file,pred_author
269637newsML.txt,LynnleyBrowning
108321newsML.txt,LynnleyBrowning
137616newsML.txt,LynnleyBrowning
283396newsML.txt,LynnleyBrowning
143586newsML.txt,LynnleyBrowning
291432newsML.txt,LynnleyBrowning
11690newsML.txt,EdnaFernandes
113464newsML.txt,LynnleyBrowning
137481newsML.txt,LynnleyBrowning
305957newsML.txt,LynnleyBrowning
154378newsML.txt,LynnleyBrowning
249404newsML.txt,LynnleyBrowning
178086newsML.txt,LynnleyBrowning
105399newsML.txt,LynnleyBrowning
259009newsML.txt,LynnleyBrowning
100163newsML.txt,LynnleyBrowning
299416newsML.txt,LynnleyBrowning
290996newsML.txt,LynnleyBrowning
154388newsML.txt,LynnleyBrowning
173045newsML.txt,LynnleyBrowning
317846newsML.txt,LynnleyBrowning
290199newsML.txt,LynnleyBrowning
126026newsML.txt,LynnleyBrowning
293808newsML.txt,LynnleyBrowning
110981newsML.txt,LynnleyBrowning
102702newsML.txt,LynnleyBrowning
110894newsML.txt,LynnleyBrowning
249305newsML.txt,LynnleyBrowning
191657newsML.txt,LynnleyBrowning
130811newsML.txt,AaronPressman
243558newsML.txt,LynnleyBrowning
323618newsML.txt,LynnleyBrowning
11692newsML.txt,EdnaFernandes
100485newsML.txt,LynnleyBrowning
13838newsML.txt,AaronPressman
120486newsML.txt,LynnleyBrowning
16057newsML.txt,LynnleyBrowning
233324newsML.txt,LynnleyBrowning
137042newsML.txt,LynnleyBrowning
143738newsML.txt,LynnleyBrowning
2906newsML.txt,LynnleyBrowning
311940newsML.txt,LynnleyBrowning
283914newsML.txt,LynnleyBrowning
293659newsML.txt,LynnleyBrowning
270070newsML.txt,LynnleyBrowning
248401newsML.txt,LynnleyBrowning
291190newsML.txt,LynnleyBrowning
284178newsML.txt,LynnleyBrowning
133777newsML.txt,LynnleyBrowning
261076newsML.txt,EdnaFernandes
236734newsML.txt,LynnleyBrowning
263931newsML.txt,LynnleyBrowning
263877newsML.txt,LynnleyBrowning
266934newsML.txt,LynnleyBrowning
242202newsML.txt,LynnleyBrowning
311686newsML.txt,LynnleyBrowning
254655newsML.txt,LynnleyBrowning
286977newsML.txt,EdnaFernandes
217081newsML.txt,LynnleyBrowning
293437newsML.txt,LynnleyBrowning
136654newsML.txt,LynnleyBrowning
140181newsML.txt,LynnleyBrowning
293363newsML.txt,LynnleyBrowning
293377newsML.txt,LynnleyBrowning
227159newsML.txt,LynnleyBrowning
251933newsML.txt,LynnleyBrowning
295872newsML.txt,LynnleyBrowning
129041newsML.txt,LynnleyBrowning
266933newsML.txt,LynnleyBrowning
254777newsML.txt,LynnleyBrowning
269494newsML.txt,LynnleyBrowning
217140newsML.txt,LynnleyBrowning
179986newsML.txt,LynnleyBrowning
202500newsML.txt,LynnleyBrowning
305571newsML.txt,LynnleyBrowning
236854newsML.txt,LynnleyBrowning
343706newsML.txt,LynnleyBrowning
228172newsML.txt,LynnleyBrowning
133336newsML.txt,LynnleyBrowning
314809newsML.txt,LynnleyBrowning
281959newsML.txt,LynnleyBrowning
305637newsML.txt,LynnleyBrowning
349781newsML.txt,AaronPressman
123422newsML.txt,LynnleyBrowning
186082newsML.txt,LynnleyBrowning
334589newsML.txt,EdnaFernandes
314740newsML.txt,LynnleyBrowning
126553newsML.txt,LynnleyBrowning
130351newsML.txt,LynnleyBrowning
261073newsML.txt,LynnleyBrowning
243366newsML.txt,LynnleyBrowning
195207newsML.txt,LynnleyBrowning
110696newsML.txt,LynnleyBrowning
156487newsML.txt,LynnleyBrowning
156602newsML.txt,LynnleyBrowning
258467newsML.txt,LynnleyBrowning
333463newsML.txt,LynnleyBrowning
143439newsML.txt,LynnleyBrowning
228182newsML.txt,LynnleyBrowning
101547newsML.txt,LynnleyBrowning
315688newsML.txt,LynnleyBrowning
100375newsML.txt,LynnleyBrowning
127318newsML.txt,LynnleyBrowning
20801newsML.txt,LynnleyBrowning
13568newsML.txt,LynnleyBrowning
16678newsML.txt,EdnaFernandes
11750newsML.txt,LynnleyBrowning
312192newsML.txt,LynnleyBrowning
182849newsML.txt,LynnleyBrowning
257342newsML.txt,LynnleyBrowning
174033newsML.txt,LynnleyBrowning
140462newsML.txt,LynnleyBrowning
257926newsML.txt,LynnleyBrowning
203663newsML.txt,AaronPressman
275458newsML.txt,LynnleyBrowning
108184newsML.txt,LynnleyBrowning
130622newsML.txt,LynnleyBrowning
108730newsML.txt,LynnleyBrowning
290078newsML.txt,LynnleyBrowning
258793newsML.txt,LynnleyBrowning
316912newsML.txt,LynnleyBrowning
259308newsML.txt,LynnleyBrowning
276214newsML.txt,LynnleyBrowning
295347newsML.txt,LynnleyBrowning
302120newsML.txt,LynnleyBrowning
259796newsML.txt,LynnleyBrowning
274876newsML.txt,LynnleyBrowning
285485newsML.txt,LynnleyBrowning
309552newsML.txt,AaronPressman
318853newsML.txt,LynnleyBrowning
162155newsML.txt,LynnleyBrowning
132308newsML.txt,LynnleyBrowning
232346newsML.txt,LynnleyBrowning
257622newsML.txt,LynnleyBrowning
311937newsML.txt,LynnleyBrowning
130730newsML.txt,LynnleyBrowning
143574newsML.txt,LynnleyBrowning
319110newsML.txt,LynnleyBrowning
22286newsML.txt,LynnleyBrowning
317025newsML.txt,LynnleyBrowning
158943newsML.txt,EdnaFernandes
202582newsML.txt,AaronPressman
2538newsML.txt,LynnleyBrowning
183836newsML.txt,LynnleyBrowning
157448newsML.txt,EdnaFernandes
132566newsML.txt,EdnaFernandes
127151newsML.txt,LynnleyBrowning
15583newsML.txt,EdnaFernandes
130607newsML.txt,LynnleyBrowning
253868newsML.txt,LynnleyBrowning
208266newsML.txt,LynnleyBrowning
140340newsML.txt,LynnleyBrowning
310466newsML.txt,LynnleyBrowning
318742newsML.txt,LynnleyBrowning
199747newsML.txt,LynnleyBrowning
159412newsML.txt,LynnleyBrowning
299129newsML.txt,LynnleyBrowning
295992newsML.txt,AaronPressman
136771newsML.txt,LynnleyBrowning
305692newsML.txt,LynnleyBrowning
143454newsML.txt,LynnleyBrowning
321513newsML.txt,LynnleyBrowning
301673newsML.txt,LynnleyBrowning
295436newsML.txt,LynnleyBrowning
232758newsML.txt,LynnleyBrowning
244999newsML.txt,LynnleyBrowning
318653newsML.txt,LynnleyBrowning
184219newsML.txt,LynnleyBrowning
126593newsML.txt,LynnleyBrowning
195357newsML.txt,LynnleyBrowning
125213newsML.txt,LynnleyBrowning
198216newsML.txt,LynnleyBrowning
282007newsML.txt,LynnleyBrowning
314875newsML.txt,LynnleyBrowning
130513newsML.txt,AaronPressman
123483newsML.txt,LynnleyBrowning
289837newsML.txt,LynnleyBrowning
140273newsML.txt,AaronPressman
345375newsML.txt,LynnleyBrowning
123507newsML.txt,AaronPressman
340736newsML.txt,LynnleyBrowning
256974newsML.txt,LynnleyBrowning
136805newsML.txt,LynnleyBrowning
287502newsML.txt,LynnleyBrowning
209835newsML.txt,LynnleyBrowning
161138newsML.txt,AaronPressman
142465newsML.txt,LynnleyBrowning
158507newsML.txt,LynnleyBrowning
250880newsML.txt,LynnleyBrowning
334739newsML.txt,LynnleyBrowning
195353newsML.txt,LynnleyBrowning
116929newsML.txt,LynnleyBrowning
292263newsML.txt,LynnleyBrowning
145712newsML.txt,LynnleyBrowning
194787newsML.txt,LynnleyBrowning
340709newsML.txt,LynnleyBrowning
133498newsML.txt,LynnleyBrowning
254803newsML.txt,LynnleyBrowning
165123newsML.txt,LynnleyBrowning
154151newsML.txt,LynnleyBrowning
156823newsML.txt,LynnleyBrowning
159135newsML.txt,LynnleyBrowning
173935newsML.txt,LynnleyBrowning
153794newsML.txt,LynnleyBrowning
113212newsML.txt,LynnleyBrowning
146470newsML.txt,LynnleyBrowning
148087newsML.txt,LynnleyBrowning
150717newsML.txt,AaronPressman
110108newsML.txt,LynnleyBrowning
170305newsML.txt,AaronPressman
114353newsML.txt,RogerFillion
154150newsML.txt,LynnleyBrowning
161920newsML.txt,LynnleyBrowning
110883newsML.txt,LynnleyBrowning
162531newsML.txt,LynnleyBrowning
160026newsML.txt,LynnleyBrowning
160411newsML.txt,LynnleyBrowning
144314newsML.txt,EdnaFernandes
105327newsML.txt,LynnleyBrowning
161907newsML.txt,LynnleyBrowning
164658newsML.txt,LynnleyBrowning
157447newsML.txt,AaronPressman
157860newsML.txt,LynnleyBrowning
108359newsML.txt,LynnleyBrowning
144031newsML.txt,LynnleyBrowning
136026newsML.txt,LynnleyBrowning
148055newsML.txt,LynnleyBrowning
113338newsML.txt,LynnleyBrowning
161720newsML.txt,LynnleyBrowning
140545newsML.txt,EdnaFernandes
126028newsML.txt,LynnleyBrowning
146321newsML.txt,LynnleyBrowning
156769newsML.txt,LynnleyBrowning
142715newsML.txt,LynnleyBrowning
102529newsML.txt,LynnleyBrowning
13547newsML.txt,LynnleyBrowning
15588newsML.txt,LynnleyBrowning
117148newsML.txt,LynnleyBrowning
162152newsML.txt,LynnleyBrowning
148624newsML.txt,LynnleyBrowning
127143newsML.txt,LynnleyBrowning
163873newsML.txt,LynnleyBrowning
145801newsML.txt,LynnleyBrowning
105834newsML.txt,LynnleyBrowning
126792newsML.txt,LynnleyBrowning
105756newsML.txt,LynnleyBrowning
148215newsML.txt,LynnleyBrowning
162027newsML.txt,LynnleyBrowning
160765newsML.txt,LynnleyBrowning
395779newsML.txt,LynnleyBrowning
114292newsML.txt,LynnleyBrowning
214194newsML.txt,LynnleyBrowning
232740newsML.txt,LynnleyBrowning
168234newsML.txt,LynnleyBrowning
257754newsML.txt,LynnleyBrowning
25542newsML.txt,LynnleyBrowning
192472newsML.txt,LynnleyBrowning
142116newsML.txt,LynnleyBrowning
162426newsML.txt,LynnleyBrowning
126656newsML.txt,LynnleyBrowning
383379newsML.txt,LynnleyBrowning
142460newsML.txt,LynnleyBrowning
28301newsML.txt,LynnleyBrowning
189025newsML.txt,LynnleyBrowning
140372newsML.txt,LynnleyBrowning
326601newsML.txt,LynnleyBrowning
271169newsML.txt,LynnleyBrowning
103993newsML.txt,LynnleyBrowning
10028newsML.txt,LynnleyBrowning
184337newsML.txt,LynnleyBrowning
209817newsML.txt,LynnleyBrowning
123528newsML.txt,LynnleyBrowning
155075newsML.txt,LynnleyBrowning
208614newsML.txt,LynnleyBrowning
215310newsML.txt,LynnleyBrowning
221583newsML.txt,LynnleyBrowning
168224newsML.txt,LynnleyBrowning
348849newsML.txt,LynnleyBrowning
257487newsML.txt,LynnleyBrowning
330736newsML.txt,LynnleyBrowning
133528newsML.txt,LynnleyBrowning
348688newsML.txt,LynnleyBrowning
13494newsML.txt,LynnleyBrowning
357074newsML.txt,LynnleyBrowning
247828newsML.txt,LynnleyBrowning
313599newsML.txt,LynnleyBrowning
392201newsML.txt,LynnleyBrowning
167905newsML.txt,LynnleyBrowning
23340newsML.txt,LynnleyBrowning
167727newsML.txt,LynnleyBrowning
257776newsML.txt,LynnleyBrowning
265694newsML.txt,LynnleyBrowning
132085newsML.txt,LynnleyBrowning
34837newsML.txt,LynnleyBrowning
134268newsML.txt,LynnleyBrowning
320052newsML.txt,LynnleyBrowning
178863newsML.txt,LynnleyBrowning
358900newsML.txt,LynnleyBrowning
402531newsML.txt,LynnleyBrowning
141744newsML.txt,EdnaFernandes
222937newsML.txt,LynnleyBrowning
148534newsML.txt,AaronPressman
187829newsML.txt,LynnleyBrowning
134919newsML.txt,LynnleyBrowning
221246newsML.txt,LynnleyBrowning
22884newsML.txt,LynnleyBrowning
144618newsML.txt,LynnleyBrowning
141667newsML.txt,LynnleyBrowning
217650newsML.txt,AaronPressman
147835newsML.txt,LynnleyBrowning
200818newsML.txt,AaronPressman
140842newsML.txt,AaronPressman
20886newsML.txt,LynnleyBrowning
184864newsML.txt,LynnleyBrowning
158085newsML.txt,LynnleyBrowning
140849newsML.txt,AaronPressman
148549newsML.txt,LynnleyBrowning
115199newsML.txt,LynnleyBrowning
129426newsML.txt,EdnaFernandes
143829newsML.txt,LynnleyBrowning
142386newsML.txt,LynnleyBrowning
200991newsML.txt,AaronPressman
217645newsML.txt,LynnleyBrowning
229499newsML.txt,LynnleyBrowning
137480newsML.txt,AaronPressman
129351newsML.txt,EdnaFernandes
115160newsML.txt,LynnleyBrowning
141746newsML.txt,EdnaFernandes
218344newsML.txt,LynnleyBrowning
174150newsML.txt,LynnleyBrowning
121701newsML.txt,LynnleyBrowning
171548newsML.txt,LynnleyBrowning
134931newsML.txt,LynnleyBrowning
18555newsML.txt,LynnleyBrowning
108487newsML.txt,LynnleyBrowning
197891newsML.txt,LynnleyBrowning
210745newsML.txt,LynnleyBrowning
203406newsML.txt,LynnleyBrowning
121654newsML.txt,LynnleyBrowning
134055newsML.txt,LynnleyBrowning
16949newsML.txt,LynnleyBrowning
128737newsML.txt,LynnleyBrowning
150780newsML.txt,LynnleyBrowning
144673newsML.txt,LynnleyBrowning
137247newsML.txt,AaronPressman
171152newsML.txt,LynnleyBrowning
221119newsML.txt,LynnleyBrowning
200130newsML.txt,LynnleyBrowning
137362newsML.txt,EdnaFernandes
13825newsML.txt,LynnleyBrowning
155834newsML.txt,LynnleyBrowning
10799newsML.txt,LynnleyBrowning
112673newsML.txt,LynnleyBrowning
140553newsML.txt,LynnleyBrowning
136074newsML.txt,LynnleyBrowning
161927newsML.txt,LynnleyBrowning
133736newsML.txt,LynnleyBrowning
162682newsML.txt,LynnleyBrowning
136895newsML.txt,LynnleyBrowning
164659newsML.txt,LynnleyBrowning
133837newsML.txt,LynnleyBrowning
120416newsML.txt,LynnleyBrowning
159997newsML.txt,LynnleyBrowning
137486newsML.txt,LynnleyBrowning
162894newsML.txt,LynnleyBrowning
182667newsML.txt,LynnleyBrowning
13951newsML.txt,LynnleyBrowning
160349newsML.txt,LynnleyBrowning
117081newsML.txt,LynnleyBrowning
135866newsML.txt,LynnleyBrowning
162540newsML.txt,LynnleyBrowning
160344newsML.txt,LynnleyBrowning
162177newsML.txt,LynnleyBrowning
105567newsML.txt,LynnleyBrowning
119266newsML.txt,LynnleyBrowning
130621newsML.txt,LynnleyBrowning
116073newsML.txt,LynnleyBrowning
123754newsML.txt,LynnleyBrowning
162020newsML.txt,LynnleyBrowning
154642newsML.txt,LynnleyBrowning
136039newsML.txt,LynnleyBrowning
164455newsML.txt,LynnleyBrowning
137483newsML.txt,LynnleyBrowning
165338newsML.txt,LynnleyBrowning
13391newsML.txt,LynnleyBrowning
163897newsML.txt,LynnleyBrowning
110904newsML.txt,LynnleyBrowning
120591newsML.txt,LynnleyBrowning
116176newsML.txt,LynnleyBrowning
180293newsML.txt,LynnleyBrowning
108449newsML.txt,LynnleyBrowning
123878newsML.txt,LynnleyBrowning
159095newsML.txt,LynnleyBrowning
18798newsML.txt,LynnleyBrowning
162173newsML.txt,LynnleyBrowning
162521newsML.txt,LynnleyBrowning
13930newsML.txt,LynnleyBrowning
16038newsML.txt,LynnleyBrowning
121030newsML.txt,LynnleyBrowning
174369newsML.txt,LynnleyBrowning
205458newsML.txt,LynnleyBrowning
383585newsML.txt,AaronPressman
175068newsML.txt,LynnleyBrowning
159589newsML.txt,LynnleyBrowning
144044newsML.txt,LynnleyBrowning
245782newsML.txt,LynnleyBrowning
202141newsML.txt,LynnleyBrowning
233587newsML.txt,LynnleyBrowning
144056newsML.txt,LynnleyBrowning
248687newsML.txt,LynnleyBrowning
358675newsML.txt,LynnleyBrowning
237697newsML.txt,LynnleyBrowning
143081newsML.txt,AaronPressman
104405newsML.txt,LynnleyBrowning
139755newsML.txt,PierreTran
236470newsML.txt,LynnleyBrowning
130075newsML.txt,LynnleyBrowning
208913newsML.txt,LynnleyBrowning
245783newsML.txt,LynnleyBrowning
294932newsML.txt,LynnleyBrowning
129448newsML.txt,LynnleyBrowning
224985newsML.txt,LynnleyBrowning
12897newsML.txt,LynnleyBrowning
348501newsML.txt,LynnleyBrowning
213721newsML.txt,LynnleyBrowning
128985newsML.txt,LynnleyBrowning
236266newsML.txt,LynnleyBrowning
162018newsML.txt,EdnaFernandes
213544newsML.txt,LynnleyBrowning
10663newsML.txt,LynnleyBrowning
364643newsML.txt,LynnleyBrowning
34117newsML.txt,LynnleyBrowning
168489newsML.txt,LynnleyBrowning
181864newsML.txt,LynnleyBrowning
161718newsML.txt,EdnaFernandes
377885newsML.txt,LynnleyBrowning
222130newsML.txt,LynnleyBrowning
216814newsML.txt,LynnleyBrowning
219645newsML.txt,LynnleyBrowning
234713newsML.txt,LynnleyBrowning
144792newsML.txt,LynnleyBrowning
290521newsML.txt,LynnleyBrowning
364638newsML.txt,LynnleyBrowning
111941newsML.txt,JimGilchrist
159595newsML.txt,LynnleyBrowning
377897newsML.txt,LynnleyBrowning
156181newsML.txt,LynnleyBrowning
172235newsML.txt,LynnleyBrowning
159399newsML.txt,LynnleyBrowning
126643newsML.txt,LynnleyBrowning
247909newsML.txt,LynnleyBrowning
239878newsML.txt,LynnleyBrowning
188958newsML.txt,LynnleyBrowning
278687newsML.txt,LynnleyBrowning
258689newsML.txt,LynnleyBrowning
148885newsML.txt,LynnleyBrowning
247720newsML.txt,LynnleyBrowning
246276newsML.txt,LynnleyBrowning
257526newsML.txt,LynnleyBrowning
153448newsML.txt,LynnleyBrowning
28223newsML.txt,LynnleyBrowning
214207newsML.txt,LynnleyBrowning
222819newsML.txt,LynnleyBrowning
180188newsML.txt,LynnleyBrowning
113097newsML.txt,LynnleyBrowning
143490newsML.txt,LynnleyBrowning
206559newsML.txt,LynnleyBrowning
202888newsML.txt,LynnleyBrowning
196734newsML.txt,LynnleyBrowning
287736newsML.txt,LynnleyBrowning
268647newsML.txt,AaronPressman
108094newsML.txt,LynnleyBrowning
147523newsML.txt,LynnleyBrowning
304402newsML.txt,LynnleyBrowning
281216newsML.txt,LynnleyBrowning
264132newsML.txt,LynnleyBrowning
178884newsML.txt,LynnleyBrowning
101226newsML.txt,EdnaFernandes
125333newsML.txt,LynnleyBrowning
12909newsML.txt,LynnleyBrowning
106731newsML.txt,LynnleyBrowning
178505newsML.txt,LynnleyBrowning
2430newsML.txt,LynnleyBrowning
235763newsML.txt,LynnleyBrowning
105226newsML.txt,LynnleyBrowning
195340newsML.txt,LynnleyBrowning
113095newsML.txt,LynnleyBrowning
169626newsML.txt,JohnMastrini
118912newsML.txt,LynnleyBrowning
289747newsML.txt,LynnleyBrowning
10321newsML.txt,LynnleyBrowning
208244newsML.txt,LynnleyBrowning
115519newsML.txt,LynnleyBrowning
209813newsML.txt,LynnleyBrowning
165109newsML.txt,PierreTran
129188newsML.txt,LynnleyBrowning
282935newsML.txt,LynnleyBrowning
247829newsML.txt,LynnleyBrowning
123484newsML.txt,LynnleyBrowning
195093newsML.txt,LynnleyBrowning
253732newsML.txt,LynnleyBrowning
113074newsML.txt,LynnleyBrowning
266981newsML.txt,LynnleyBrowning
153426newsML.txt,LynnleyBrowning
169589newsML.txt,LynnleyBrowning
392182newsML.txt,AaronPressman
273117newsML.txt,LynnleyBrowning
301674newsML.txt,LynnleyBrowning
462149newsML.txt,LynnleyBrowning
41230newsML.txt,LynnleyBrowning
417677newsML.txt,LynnleyBrowning
123487newsML.txt,LynnleyBrowning
155113newsML.txt,LynnleyBrowning
253869newsML.txt,JohnMastrini
281155newsML.txt,LynnleyBrowning
426779newsML.txt,LynnleyBrowning
241238newsML.txt,LynnleyBrowning
186184newsML.txt,LynnleyBrowning
381228newsML.txt,LynnleyBrowning
283835newsML.txt,LynnleyBrowning
192410newsML.txt,LynnleyBrowning
108092newsML.txt,LynnleyBrowning
190418newsML.txt,LynnleyBrowning
169609newsML.txt,RogerFillion
192393newsML.txt,LynnleyBrowning
446979newsML.txt,LynnleyBrowning
395666newsML.txt,LynnleyBrowning
392471newsML.txt,AaronPressman
110751newsML.txt,LynnleyBrowning
243445newsML.txt,AaronPressman
113062newsML.txt,LynnleyBrowning
242294newsML.txt,LynnleyBrowning
336357newsML.txt,LynnleyBrowning
462146newsML.txt,LynnleyBrowning
27284newsML.txt,LynnleyBrowning
422392newsML.txt,LynnleyBrowning
163670newsML.txt,LynnleyBrowning
380721newsML.txt,LynnleyBrowning
381221newsML.txt,LynnleyBrowning
456180newsML.txt,LynnleyBrowning
409157newsML.txt,LynnleyBrowning
246306newsML.txt,LynnleyBrowning
250726newsML.txt,LynnleyBrowning
250732newsML.txt,LynnleyBrowning
380733newsML.txt,LynnleyBrowning
271710newsML.txt,LynnleyBrowning
127958newsML.txt,LynnleyBrowning
264108newsML.txt,LynnleyBrowning
31955newsML.txt,LynnleyBrowning
240967newsML.txt,AaronPressman
315959newsML.txt,LynnleyBrowning
220430newsML.txt,EdnaFernandes
319304newsML.txt,EdnaFernandes
134014newsML.txt,LynnleyBrowning
120914newsML.txt,EdnaFernandes
304051newsML.txt,LynnleyBrowning
221117newsML.txt,EdnaFernandes
335319newsML.txt,LynnleyBrowning
134012newsML.txt,LynnleyBrowning
257759newsML.txt,EdnaFernandes
187064newsML.txt,LynnleyBrowning
243837newsML.txt,LynnleyBrowning
322947newsML.txt,EdnaFernandes
37710newsML.txt,LynnleyBrowning
231585newsML.txt,EdnaFernandes
103612newsML.txt,LynnleyBrowning
114726newsML.txt,LynnleyBrowning
259821newsML.txt,LynnleyBrowning
261933newsML.txt,RogerFillion
257760newsML.txt,LynnleyBrowning
166855newsML.txt,LynnleyBrowning
203527newsML.txt,EdnaFernandes
29116newsML.txt,PierreTran
303195newsML.txt,LynnleyBrowning
103156newsML.txt,LynnleyBrowning
270873newsML.txt,LynnleyBrowning
114507newsML.txt,LynnleyBrowning
120892newsML.txt,LynnleyBrowning
117510newsML.txt,MichaelConnor
286787newsML.txt,LynnleyBrowning
203401newsML.txt,LynnleyBrowning
37762newsML.txt,EdnaFernandes
379739newsML.txt,EdnaFernandes
322828newsML.txt,EdnaFernandes
100796newsML.txt,LynnleyBrowning
204524newsML.txt,EdnaFernandes
131651newsML.txt,LynnleyBrowning
135536newsML.txt,LynnleyBrowning
137348newsML.txt,EdnaFernandes
335078newsML.txt,LynnleyBrowning
121060newsML.txt,EdnaFernandes
111120newsML.txt,LynnleyBrowning
37690newsML.txt,LynnleyBrowning
169998newsML.txt,EdnaFernandes
200399newsML.txt,EdnaFernandes
121047newsML.txt,EdnaFernandes
193894newsML.txt,EdnaFernandes
244133newsML.txt,LynnleyBrowning
257666newsML.txt,LynnleyBrowning
231856newsML.txt,AaronPressman
152972newsML.txt,LynnleyBrowning
184769newsML.txt,LynnleyBrowning
125085newsML.txt,LynnleyBrowning
238607newsML.txt,AaronPressman
251147newsML.txt,LynnleyBrowning
101997newsML.txt,LynnleyBrowning
163214newsML.txt,LynnleyBrowning
119818newsML.txt,LynnleyBrowning
250167newsML.txt,LynnleyBrowning
216816newsML.txt,LynnleyBrowning
219630newsML.txt,LynnleyBrowning
248680newsML.txt,LynnleyBrowning
104778newsML.txt,LynnleyBrowning
195125newsML.txt,LynnleyBrowning
301524newsML.txt,LynnleyBrowning
21156newsML.txt,LynnleyBrowning
251643newsML.txt,LynnleyBrowning
2751newsML.txt,LynnleyBrowning
217889newsML.txt,LynnleyBrowning
230639newsML.txt,AaronPressman
224980newsML.txt,LynnleyBrowning
133016newsML.txt,LynnleyBrowning
227481newsML.txt,LynnleyBrowning
260834newsML.txt,LynnleyBrowning
266003newsML.txt,LynnleyBrowning
219197newsML.txt,LynnleyBrowning
295589newsML.txt,LynnleyBrowning
110341newsML.txt,LynnleyBrowning
233579newsML.txt,AaronPressman
204659newsML.txt,LynnleyBrowning
233588newsML.txt,AaronPressman
175078newsML.txt,LynnleyBrowning
258231newsML.txt,AaronPressman
175721newsML.txt,LynnleyBrowning
243004newsML.txt,LynnleyBrowning
263612newsML.txt,LynnleyBrowning
187990newsML.txt,LynnleyBrowning
133017newsML.txt,LynnleyBrowning
252855newsML.txt,LynnleyBrowning
222129newsML.txt,AaronPressman
168501newsML.txt,LynnleyBrowning
266002newsML.txt,LynnleyBrowning
147086newsML.txt,LynnleyBrowning
15895newsML.txt,LynnleyBrowning
191069newsML.txt,LynnleyBrowning
165906newsML.txt,EdnaFernandes
298748newsML.txt,LynnleyBrowning
248690newsML.txt,LynnleyBrowning
129447newsML.txt,LynnleyBrowning
138551newsML.txt,LynnleyBrowning
186174newsML.txt,LynnleyBrowning
225075newsML.txt,LynnleyBrowning
105255newsML.txt,LynnleyBrowning
137508newsML.txt,LynnleyBrowning
140299newsML.txt,LynnleyBrowning
11265newsML.txt,AaronPressman
187394newsML.txt,LynnleyBrowning
211093newsML.txt,LynnleyBrowning
204883newsML.txt,LynnleyBrowning
188953newsML.txt,LynnleyBrowning
142229newsML.txt,LynnleyBrowning
125212newsML.txt,LynnleyBrowning
155055newsML.txt,MarcelMichelson
199837newsML.txt,LynnleyBrowning
163678newsML.txt,AaronPressman
126632newsML.txt,LynnleyBrowning
169608newsML.txt,LynnleyBrowning
102467newsML.txt,LynnleyBrowning
214186newsML.txt,LynnleyBrowning
209808newsML.txt,LynnleyBrowning
133488newsML.txt,LynnleyBrowning
120273newsML.txt,LynnleyBrowning
153427newsML.txt,MarcelMichelson
169588newsML.txt,AaronPressman
159960newsML.txt,LynnleyBrowning
192434newsML.txt,LynnleyBrowning
161833newsML.txt,LynnleyBrowning
11273newsML.txt,LynnleyBrowning
167928newsML.txt,LynnleyBrowning
108143newsML.txt,LynnleyBrowning
161084newsML.txt,AaronPressman
156653newsML.txt,AaronPressman
117025newsML.txt,LynnleyBrowning
130515newsML.txt,LynnleyBrowning
166433newsML.txt,LynnleyBrowning
182489newsML.txt,LynnleyBrowning
159932newsML.txt,AaronPressman
196752newsML.txt,LynnleyBrowning
209826newsML.txt,LynnleyBrowning
174493newsML.txt,AaronPressman
192419newsML.txt,LynnleyBrowning
15700newsML.txt,LynnleyBrowning
158417newsML.txt,AaronPressman
118737newsML.txt,LynnleyBrowning
144988newsML.txt,AaronPressman
176131newsML.txt,LynnleyBrowning
110742newsML.txt,LynnleyBrowning
222803newsML.txt,LynnleyBrowning
129103newsML.txt,LynnleyBrowning
360479newsML.txt,LynnleyBrowning
357386newsML.txt,AaronPressman
352215newsML.txt,LynnleyBrowning
177017newsML.txt,LynnleyBrowning
351344newsML.txt,LynnleyBrowning
154675newsML.txt,LynnleyBrowning
181874newsML.txt,LynnleyBrowning
171742newsML.txt,LynnleyBrowning
173423newsML.txt,LynnleyBrowning
214814newsML.txt,LynnleyBrowning
283280newsML.txt,LynnleyBrowning
32727newsML.txt,LynnleyBrowning
172846newsML.txt,LynnleyBrowning
231347newsML.txt,LynnleyBrowning
215305newsML.txt,LynnleyBrowning
155654newsML.txt,LynnleyBrowning
139224newsML.txt,LynnleyBrowning
186425newsML.txt,LynnleyBrowning
186437newsML.txt,LynnleyBrowning
237323newsML.txt,LynnleyBrowning
217357newsML.txt,LynnleyBrowning
168572newsML.txt,LynnleyBrowning
150665newsML.txt,LynnleyBrowning
369492newsML.txt,EdnaFernandes
361475newsML.txt,LynnleyBrowning
252404newsML.txt,LynnleyBrowning
267134newsML.txt,LynnleyBrowning
175177newsML.txt,LynnleyBrowning
137485newsML.txt,LynnleyBrowning
379567newsML.txt,EdnaFernandes
206783newsML.txt,LynnleyBrowning
296312newsML.txt,LynnleyBrowning
306326newsML.txt,LynnleyBrowning
312253newsML.txt,LynnleyBrowning
317583newsML.txt,LynnleyBrowning
140752newsML.txt,LynnleyBrowning
215313newsML.txt,LynnleyBrowning
218296newsML.txt,LynnleyBrowning
305787newsML.txt,LynnleyBrowning
135924newsML.txt,LynnleyBrowning
264342newsML.txt,LynnleyBrowning
121036newsML.txt,LynnleyBrowning
174058newsML.txt,LynnleyBrowning
282184newsML.txt,LynnleyBrowning
217899newsML.txt,LynnleyBrowning
357213newsML.txt,LynnleyBrowning
277122newsML.txt,LynnleyBrowning
255709newsML.txt,LynnleyBrowning
