file,pred_author
257342newsML.txt,ScottHillis
174033newsML.txt,ScottHillis
140462newsML.txt,ScottHillis
257926newsML.txt,ScottHillis
203663newsML.txt,ScottHillis
275458newsML.txt,ScottHillis
108184newsML.txt,ScottHillis
130622newsML.txt,EricAuchard
108730newsML.txt,ScottHillis
290078newsML.txt,EricAuchard
258793newsML.txt,ScottHillis
316912newsML.txt,EricAuchard
259308newsML.txt,ScottHillis
276214newsML.txt,EricAuchard
295347newsML.txt,EricAuchard
302120newsML.txt,ScottHillis
259796newsML.txt,ScottHillis
274876newsML.txt,ScottHillis
285485newsML.txt,ScottHillis
309552newsML.txt,ScottHillis
318853newsML.txt,ScottHillis
162155newsML.txt,WilliamKazer
132308newsML.txt,ScottHillis
232346newsML.txt,ScottHillis
257622newsML.txt,ScottHillis
311937newsML.txt,EricAuchard
130730newsML.txt,ScottHillis
143574newsML.txt,EricAuchard
319110newsML.txt,ScottHillis
22286newsML.txt,ScottHillis
317025newsML.txt,EricAuchard
158943newsML.txt,ScottHillis
202582newsML.txt,ScottHillis
2538newsML.txt,ScottHillis
183836newsML.txt,ScottHillis
157448newsML.txt,ScottHillis
132566newsML.txt,ScottHillis
127151newsML.txt,ScottHillis
15583newsML.txt,ScottHillis
130607newsML.txt,EricAuchard
253868newsML.txt,ScottHillis
208266newsML.txt,ScottHillis
140340newsML.txt,ScottHillis
310466newsML.txt,ScottHillis
318742newsML.txt,ScottHillis
199747newsML.txt,JonathanBirt
159412newsML.txt,JanLopatka
299129newsML.txt,JonathanBirt
295992newsML.txt,EdnaFernandes
136771newsML.txt,RogerFillion
305692newsML.txt,ScottHillis
143454newsML.txt,ScottHillis
321513newsML.txt,ScottHillis
301673newsML.txt,RobinSidel
295436newsML.txt,RobinSidel
232758newsML.txt,ScottHillis
244999newsML.txt,ScottHillis
318653newsML.txt,RogerFillion
184219newsML.txt,EricAuchard
126593newsML.txt,TanEeLyn
195357newsML.txt,ScottHillis
125213newsML.txt,RobinSidel
198216newsML.txt,ScottHillis
282007newsML.txt,RogerFillion
314875newsML.txt,ScottHillis
130513newsML.txt,RogerFillion
123483newsML.txt,LynneO'Donnell
289837newsML.txt,RobinSidel
140273newsML.txt,ScottHillis
345375newsML.txt,ScottHillis
123507newsML.txt,JonathanBirt
340736newsML.txt,ScottHillis
256974newsML.txt,ScottHillis
136805newsML.txt,RogerFillion
287502newsML.txt,RobinSidel
209835newsML.txt,ScottHillis
161138newsML.txt,ScottHillis
142465newsML.txt,ScottHillis
158507newsML.txt,ScottHillis
250880newsML.txt,WilliamKazer
334739newsML.txt,RogerFillion
195353newsML.txt,JonathanBirt
116929newsML.txt,ScottHillis
292263newsML.txt,EdnaFernandes
145712newsML.txt,WilliamKazer
194787newsML.txt,ScottHillis
340709newsML.txt,JonathanBirt
133498newsML.txt,HeatherScoffield
254803newsML.txt,RobinSidel
165123newsML.txt,JonathanBirt
154151newsML.txt,ScottHillis
156823newsML.txt,ScottHillis
159135newsML.txt,ScottHillis
173935newsML.txt,JanLopatka
153794newsML.txt,ScottHillis
113212newsML.txt,ScottHillis
146470newsML.txt,ScottHillis
148087newsML.txt,ScottHillis
150717newsML.txt,ScottHillis
110108newsML.txt,ScottHillis
170305newsML.txt,ScottHillis
114353newsML.txt,JonathanBirt
154150newsML.txt,ScottHillis
161920newsML.txt,EricAuchard
110883newsML.txt,ScottHillis
162531newsML.txt,ScottHillis
160026newsML.txt,ScottHillis
160411newsML.txt,ScottHillis
144314newsML.txt,RogerFillion
105327newsML.txt,EricAuchard
161907newsML.txt,ScottHillis
164658newsML.txt,EricAuchard
157447newsML.txt,ScottHillis
157860newsML.txt,ScottHillis
108359newsML.txt,ScottHillis
144031newsML.txt,ScottHillis
136026newsML.txt,ScottHillis
148055newsML.txt,ScottHillis
113338newsML.txt,ScottHillis
161720newsML.txt,ScottHillis
140545newsML.txt,RogerFillion
126028newsML.txt,EricAuchard
146321newsML.txt,ScottHillis
156769newsML.txt,ScottHillis
142715newsML.txt,ScottHillis
102529newsML.txt,EricAuchard
13547newsML.txt,ScottHillis
15588newsML.txt,ScottHillis
117148newsML.txt,EricAuchard
162152newsML.txt,ScottHillis
148624newsML.txt,ScottHillis
127143newsML.txt,EricAuchard
163873newsML.txt,ScottHillis
145801newsML.txt,ScottHillis
105834newsML.txt,EricAuchard
126792newsML.txt,JoeOrtiz
105756newsML.txt,JoeOrtiz
148215newsML.txt,ScottHillis
162027newsML.txt,ScottHillis
160765newsML.txt,ScottHillis
395779newsML.txt,ScottHillis
114292newsML.txt,RogerFillion
214194newsML.txt,ScottHillis
232740newsML.txt,JonathanBirt
168234newsML.txt,ScottHillis
257754newsML.txt,ScottHillis
25542newsML.txt,RogerFillion
192472newsML.txt,ScottHillis
142116newsML.txt,EricAuchard
162426newsML.txt,RobinSidel
126656newsML.txt,RobinSidel
383379newsML.txt,EricAuchard
142460newsML.txt,ScottHillis
28301newsML.txt,ScottHillis
189025newsML.txt,ScottHillis
140372newsML.txt,ScottHillis
326601newsML.txt,ScottHillis
271169newsML.txt,RogerFillion
103993newsML.txt,JonathanBirt
10028newsML.txt,ScottHillis
184337newsML.txt,ScottHillis
209817newsML.txt,ScottHillis
123528newsML.txt,RogerFillion
155075newsML.txt,ScottHillis
208614newsML.txt,EricAuchard
215310newsML.txt,ScottHillis
221583newsML.txt,ScottHillis
168224newsML.txt,RobinSidel
348849newsML.txt,ScottHillis
257487newsML.txt,ScottHillis
330736newsML.txt,ScottHillis
133528newsML.txt,RogerFillion
348688newsML.txt,EricAuchard
13494newsML.txt,ScottHillis
357074newsML.txt,LynneO'Donnell
247828newsML.txt,ScottHillis
313599newsML.txt,ScottHillis
392201newsML.txt,RogerFillion
167905newsML.txt,ScottHillis
23340newsML.txt,ScottHillis
167727newsML.txt,ScottHillis
257776newsML.txt,ScottHillis
265694newsML.txt,ScottHillis
132085newsML.txt,ScottHillis
34837newsML.txt,ScottHillis
134268newsML.txt,ScottHillis
320052newsML.txt,ScottHillis
178863newsML.txt,ScottHillis
358900newsML.txt,EricAuchard
402531newsML.txt,ScottHillis
141744newsML.txt,ScottHillis
222937newsML.txt,EricAuchard
148534newsML.txt,ScottHillis
187829newsML.txt,ScottHillis
134919newsML.txt,ScottHillis
221246newsML.txt,ScottHillis
22884newsML.txt,ScottHillis
144618newsML.txt,ScottHillis
141667newsML.txt,ScottHillis
217650newsML.txt,ScottHillis
147835newsML.txt,RobinSidel
200818newsML.txt,ScottHillis
140842newsML.txt,ScottHillis
20886newsML.txt,ScottHillis
184864newsML.txt,ScottHillis
158085newsML.txt,ScottHillis
140849newsML.txt,ScottHillis
148549newsML.txt,RobinSidel
115199newsML.txt,ScottHillis
129426newsML.txt,ScottHillis
143829newsML.txt,ScottHillis
142386newsML.txt,ScottHillis
200991newsML.txt,ScottHillis
217645newsML.txt,ScottHillis
229499newsML.txt,ScottHillis
137480newsML.txt,ScottHillis
129351newsML.txt,ScottHillis
115160newsML.txt,RogerFillion
141746newsML.txt,ScottHillis
218344newsML.txt,ScottHillis
174150newsML.txt,ScottHillis
121701newsML.txt,EricAuchard
171548newsML.txt,ScottHillis
134931newsML.txt,ScottHillis
18555newsML.txt,ScottHillis
108487newsML.txt,ScottHillis
197891newsML.txt,ScottHillis
210745newsML.txt,ScottHillis
203406newsML.txt,ScottHillis
121654newsML.txt,ScottHillis
134055newsML.txt,ScottHillis
16949newsML.txt,ScottHillis
128737newsML.txt,ScottHillis
150780newsML.txt,ScottHillis
144673newsML.txt,ScottHillis
137247newsML.txt,ScottHillis
171152newsML.txt,ScottHillis
221119newsML.txt,ScottHillis
200130newsML.txt,ScottHillis
137362newsML.txt,ScottHillis
13825newsML.txt,EricAuchard
155834newsML.txt,ScottHillis
10799newsML.txt,ScottHillis
112673newsML.txt,EdnaFernandes
140553newsML.txt,ScottHillis
136074newsML.txt,ScottHillis
161927newsML.txt,JonathanBirt
133736newsML.txt,ScottHillis
162682newsML.txt,JanLopatka
136895newsML.txt,ScottHillis
164659newsML.txt,EricAuchard
133837newsML.txt,ScottHillis
120416newsML.txt,EricAuchard
159997newsML.txt,EricAuchard
137486newsML.txt,ScottHillis
162894newsML.txt,ScottHillis
182667newsML.txt,ScottHillis
13951newsML.txt,ScottHillis
160349newsML.txt,ScottHillis
117081newsML.txt,EricAuchard
135866newsML.txt,ScottHillis
162540newsML.txt,ScottHillis
160344newsML.txt,EricAuchard
162177newsML.txt,ScottHillis
105567newsML.txt,EricAuchard
119266newsML.txt,EricAuchard
130621newsML.txt,ScottHillis
116073newsML.txt,ScottHillis
123754newsML.txt,EricAuchard
162020newsML.txt,JonathanBirt
154642newsML.txt,ScottHillis
136039newsML.txt,EricAuchard
164455newsML.txt,ScottHillis
137483newsML.txt,ScottHillis
165338newsML.txt,EricAuchard
13391newsML.txt,EricAuchard
163897newsML.txt,JanLopatka
110904newsML.txt,EdnaFernandes
120591newsML.txt,ScottHillis
116176newsML.txt,RobinSidel
180293newsML.txt,JonathanBirt
108449newsML.txt,ScottHillis
123878newsML.txt,EricAuchard
159095newsML.txt,EricAuchard
18798newsML.txt,JanLopatka
162173newsML.txt,ScottHillis
162521newsML.txt,ScottHillis
13930newsML.txt,EricAuchard
16038newsML.txt,ScottHillis
121030newsML.txt,ScottHillis
174369newsML.txt,EricAuchard
205458newsML.txt,ScottHillis
383585newsML.txt,RobinSidel
175068newsML.txt,ScottHillis
159589newsML.txt,EricAuchard
144044newsML.txt,LynneO'Donnell
245782newsML.txt,EdnaFernandes
202141newsML.txt,RobinSidel
233587newsML.txt,EricAuchard
144056newsML.txt,LynneO'Donnell
248687newsML.txt,ScottHillis
358675newsML.txt,ScottHillis
237697newsML.txt,ScottHillis
143081newsML.txt,LynneO'Donnell
104405newsML.txt,ScottHillis
139755newsML.txt,LynneO'Donnell
236470newsML.txt,ScottHillis
130075newsML.txt,ScottHillis
208913newsML.txt,ScottHillis
245783newsML.txt,ScottHillis
294932newsML.txt,EricAuchard
129448newsML.txt,ScottHillis
224985newsML.txt,JonathanBirt
12897newsML.txt,EricAuchard
348501newsML.txt,ScottHillis
213721newsML.txt,EricAuchard
128985newsML.txt,ScottHillis
236266newsML.txt,ScottHillis
162018newsML.txt,RogerFillion
213544newsML.txt,ScottHillis
10663newsML.txt,EricAuchard
364643newsML.txt,ScottHillis
34117newsML.txt,EricAuchard
168489newsML.txt,EricAuchard
181864newsML.txt,ScottHillis
161718newsML.txt,RogerFillion
377885newsML.txt,ScottHillis
222130newsML.txt,EricAuchard
216814newsML.txt,EricAuchard
219645newsML.txt,EricAuchard
234713newsML.txt,EricAuchard
144792newsML.txt,LynneO'Donnell
290521newsML.txt,EricAuchard
364638newsML.txt,ScottHillis
111941newsML.txt,RobinSidel
159595newsML.txt,ScottHillis
377897newsML.txt,EricAuchard
156181newsML.txt,EricAuchard
172235newsML.txt,ScottHillis
159399newsML.txt,ScottHillis
126643newsML.txt,ScottHillis
247909newsML.txt,WilliamKazer
239878newsML.txt,EdnaFernandes
188958newsML.txt,ScottHillis
278687newsML.txt,EdnaFernandes
258689newsML.txt,JanLopatka
148885newsML.txt,ScottHillis
247720newsML.txt,ScottHillis
246276newsML.txt,ScottHillis
257526newsML.txt,WilliamKazer
153448newsML.txt,ScottHillis
28223newsML.txt,ScottHillis
214207newsML.txt,ScottHillis
222819newsML.txt,ScottHillis
180188newsML.txt,ScottHillis
113097newsML.txt,ScottHillis
143490newsML.txt,RogerFillion
206559newsML.txt,WilliamKazer
202888newsML.txt,EricAuchard
196734newsML.txt,ScottHillis
287736newsML.txt,JonathanBirt
268647newsML.txt,EricAuchard
108094newsML.txt,WilliamKazer
147523newsML.txt,LynneO'Donnell
304402newsML.txt,RobinSidel
281216newsML.txt,JonathanBirt
264132newsML.txt,ScottHillis
178884newsML.txt,ScottHillis
101226newsML.txt,ScottHillis
125333newsML.txt,ScottHillis
12909newsML.txt,JonathanBirt
106731newsML.txt,JonathanBirt
178505newsML.txt,RogerFillion
2430newsML.txt,ScottHillis
235763newsML.txt,ScottHillis
105226newsML.txt,ScottHillis
195340newsML.txt,ScottHillis
113095newsML.txt,ScottHillis
169626newsML.txt,JonathanBirt
118912newsML.txt,ScottHillis
289747newsML.txt,ScottHillis
10321newsML.txt,RogerFillion
208244newsML.txt,ScottHillis
115519newsML.txt,EricAuchard
209813newsML.txt,JonathanBirt
165109newsML.txt,ScottHillis
129188newsML.txt,EricAuchard
282935newsML.txt,RobinSidel
247829newsML.txt,ScottHillis
123484newsML.txt,ScottHillis
195093newsML.txt,ScottHillis
253732newsML.txt,ScottHillis
113074newsML.txt,ScottHillis
266981newsML.txt,ScottHillis
153426newsML.txt,RogerFillion
169589newsML.txt,ScottHillis
392182newsML.txt,HeatherScoffield
273117newsML.txt,ScottHillis
301674newsML.txt,ScottHillis
462149newsML.txt,ScottHillis
41230newsML.txt,LynneO'Donnell
417677newsML.txt,ScottHillis
123487newsML.txt,ScottHillis
155113newsML.txt,ScottHillis
253869newsML.txt,EricAuchard
281155newsML.txt,EricAuchard
426779newsML.txt,ScottHillis
241238newsML.txt,JanLopatka
186184newsML.txt,ScottHillis
381228newsML.txt,RobinSidel
283835newsML.txt,EricAuchard
192410newsML.txt,ScottHillis
108092newsML.txt,RogerFillion
190418newsML.txt,WilliamKazer
169609newsML.txt,ScottHillis
192393newsML.txt,ScottHillis
446979newsML.txt,JanLopatka
395666newsML.txt,EricAuchard
392471newsML.txt,RogerFillion
110751newsML.txt,EricAuchard
243445newsML.txt,ScottHillis
113062newsML.txt,ScottHillis
242294newsML.txt,EdnaFernandes
336357newsML.txt,WilliamKazer
462146newsML.txt,ScottHillis
27284newsML.txt,RogerFillion
422392newsML.txt,ScottHillis
163670newsML.txt,WilliamKazer
380721newsML.txt,EricAuchard
381221newsML.txt,ScottHillis
456180newsML.txt,ScottHillis
409157newsML.txt,LynneO'Donnell
246306newsML.txt,ScottHillis
250726newsML.txt,ScottHillis
250732newsML.txt,ScottHillis
380733newsML.txt,ScottHillis
271710newsML.txt,EricAuchard
127958newsML.txt,LynneO'Donnell
264108newsML.txt,EricAuchard
31955newsML.txt,ScottHillis
240967newsML.txt,ScottHillis
315959newsML.txt,ScottHillis
220430newsML.txt,ScottHillis
319304newsML.txt,ScottHillis
134014newsML.txt,EricAuchard
120914newsML.txt,ScottHillis
304051newsML.txt,ScottHillis
221117newsML.txt,ScottHillis
335319newsML.txt,ScottHillis
134012newsML.txt,EricAuchard
257759newsML.txt,ScottHillis
187064newsML.txt,ScottHillis
243837newsML.txt,RobinSidel
322947newsML.txt,JanLopatka
37710newsML.txt,ScottHillis
231585newsML.txt,ScottHillis
103612newsML.txt,ScottHillis
114726newsML.txt,ScottHillis
259821newsML.txt,EricAuchard
261933newsML.txt,EricAuchard
257760newsML.txt,ScottHillis
166855newsML.txt,EricAuchard
203527newsML.txt,ScottHillis
29116newsML.txt,EricAuchard
303195newsML.txt,ScottHillis
103156newsML.txt,ScottHillis
270873newsML.txt,ScottHillis
114507newsML.txt,ScottHillis
120892newsML.txt,ScottHillis
117510newsML.txt,ScottHillis
286787newsML.txt,ScottHillis
203401newsML.txt,ScottHillis
37762newsML.txt,EricAuchard
379739newsML.txt,ScottHillis
322828newsML.txt,JanLopatka
100796newsML.txt,ScottHillis
204524newsML.txt,ScottHillis
131651newsML.txt,EricAuchard
135536newsML.txt,ScottHillis
137348newsML.txt,EricAuchard
335078newsML.txt,ScottHillis
121060newsML.txt,ScottHillis
111120newsML.txt,ScottHillis
37690newsML.txt,ScottHillis
169998newsML.txt,RogerFillion
200399newsML.txt,ScottHillis
121047newsML.txt,ScottHillis
193894newsML.txt,EricAuchard
244133newsML.txt,RobinSidel
257666newsML.txt,ScottHillis
231856newsML.txt,ScottHillis
152972newsML.txt,ScottHillis
184769newsML.txt,ScottHillis
125085newsML.txt,RobinSidel
238607newsML.txt,RobinSidel
251147newsML.txt,ScottHillis
101997newsML.txt,ScottHillis
163214newsML.txt,JanLopatka
119818newsML.txt,RobinSidel
250167newsML.txt,ScottHillis
216816newsML.txt,ScottHillis
219630newsML.txt,ScottHillis
248680newsML.txt,ScottHillis
104778newsML.txt,ScottHillis
195125newsML.txt,EricAuchard
301524newsML.txt,EricAuchard
21156newsML.txt,ScottHillis
251643newsML.txt,ScottHillis
2751newsML.txt,ScottHillis
217889newsML.txt,ScottHillis
230639newsML.txt,ScottHillis
224980newsML.txt,ScottHillis
133016newsML.txt,ScottHillis
227481newsML.txt,ScottHillis
260834newsML.txt,ScottHillis
266003newsML.txt,EricAuchard
219197newsML.txt,ScottHillis
295589newsML.txt,EricAuchard
110341newsML.txt,ScottHillis
233579newsML.txt,RobinSidel
204659newsML.txt,ScottHillis
233588newsML.txt,ScottHillis
175078newsML.txt,ScottHillis
258231newsML.txt,RobinSidel
175721newsML.txt,ScottHillis
243004newsML.txt,ScottHillis
263612newsML.txt,ScottHillis
187990newsML.txt,ScottHillis
133017newsML.txt,ScottHillis
252855newsML.txt,ScottHillis
222129newsML.txt,ScottHillis
168501newsML.txt,ScottHillis
266002newsML.txt,EricAuchard
147086newsML.txt,ScottHillis
15895newsML.txt,EricAuchard
191069newsML.txt,EricAuchard
165906newsML.txt,JonathanBirt
298748newsML.txt,EricAuchard
248690newsML.txt,ScottHillis
129447newsML.txt,ScottHillis
138551newsML.txt,RogerFillion
186174newsML.txt,MureDickie
225075newsML.txt,ScottHillis
105255newsML.txt,JonathanBirt
137508newsML.txt,RogerFillion
140299newsML.txt,EricAuchard
11265newsML.txt,EricAuchard
187394newsML.txt,MureDickie
211093newsML.txt,ScottHillis
204883newsML.txt,ScottHillis
188953newsML.txt,ScottHillis
142229newsML.txt,ScottHillis
125212newsML.txt,TanEeLyn
155055newsML.txt,JanLopatka
199837newsML.txt,ScottHillis
163678newsML.txt,WilliamKazer
126632newsML.txt,ScottHillis
169608newsML.txt,ScottHillis
102467newsML.txt,EricAuchard
214186newsML.txt,JonathanBirt
209808newsML.txt,ScottHillis
133488newsML.txt,ScottHillis
120273newsML.txt,TanEeLyn
153427newsML.txt,RogerFillion
169588newsML.txt,ScottHillis
159960newsML.txt,ScottHillis
192434newsML.txt,EdnaFernandes
161833newsML.txt,WilliamKazer
11273newsML.txt,WilliamKazer
167928newsML.txt,EricAuchard
108143newsML.txt,ScottHillis
161084newsML.txt,RogerFillion
156653newsML.txt,RogerFillion
117025newsML.txt,EricAuchard
130515newsML.txt,RogerFillion
166433newsML.txt,RogerFillion
182489newsML.txt,RogerFillion
159932newsML.txt,ScottHillis
196752newsML.txt,EricAuchard
209826newsML.txt,ScottHillis
174493newsML.txt,ScottHillis
192419newsML.txt,ScottHillis
15700newsML.txt,ScottHillis
158417newsML.txt,EricAuchard
118737newsML.txt,EricAuchard
144988newsML.txt,ScottHillis
176131newsML.txt,ScottHillis
110742newsML.txt,ScottHillis
222803newsML.txt,ScottHillis
129103newsML.txt,JonathanBirt
360479newsML.txt,JanLopatka
357386newsML.txt,RogerFillion
352215newsML.txt,RobinSidel
177017newsML.txt,RogerFillion
351344newsML.txt,JanLopatka
154675newsML.txt,ScottHillis
181874newsML.txt,JonathanBirt
171742newsML.txt,ScottHillis
173423newsML.txt,RogerFillion
214814newsML.txt,RogerFillion
283280newsML.txt,RogerFillion
32727newsML.txt,ScottHillis
172846newsML.txt,ScottHillis
231347newsML.txt,EricAuchard
215305newsML.txt,RogerFillion
155654newsML.txt,ScottHillis
139224newsML.txt,ScottHillis
186425newsML.txt,ScottHillis
186437newsML.txt,ScottHillis
237323newsML.txt,RogerFillion
217357newsML.txt,RogerFillion
168572newsML.txt,RogerFillion
150665newsML.txt,RogerFillion
369492newsML.txt,EricAuchard
361475newsML.txt,HeatherScoffield
252404newsML.txt,RogerFillion
267134newsML.txt,EricAuchard
175177newsML.txt,ScottHillis
137485newsML.txt,RogerFillion
379567newsML.txt,ScottHillis
206783newsML.txt,EricAuchard
296312newsML.txt,ScottHillis
306326newsML.txt,ScottHillis
312253newsML.txt,RogerFillion
317583newsML.txt,ScottHillis
140752newsML.txt,ScottHillis
215313newsML.txt,RogerFillion
218296newsML.txt,JanLopatka
305787newsML.txt,ScottHillis
135924newsML.txt,RogerFillion
264342newsML.txt,EricAuchard
121036newsML.txt,ScottHillis
174058newsML.txt,RogerFillion
282184newsML.txt,JonathanBirt
217899newsML.txt,RogerFillion
357213newsML.txt,ScottHillis
277122newsML.txt,JanLopatka
255709newsML.txt,RogerFillion
146861newsML.txt,RogerFillion
379555newsML.txt,ScottHillis
156681newsML.txt,ScottHillis
186188newsML.txt,ScottHillis
105222newsML.txt,ScottHillis
206567newsML.txt,ScottHillis
156695newsML.txt,ScottHillis
117000newsML.txt,EricAuchard
123517newsML.txt,ScottHillis
133484newsML.txt,ScottHillis
196713newsML.txt,ScottHillis
130529newsML.txt,JonathanBirt
148847newsML.txt,ScottHillis
138497newsML.txt,ScottHillis
123524newsML.txt,ScottHillis
182456newsML.txt,ScottHillis
140355newsML.txt,ScottHillis
110767newsML.txt,ScottHillis
130525newsML.txt,WilliamKazer
11269newsML.txt,ScottHillis
21567newsML.txt,ScottHillis
186190newsML.txt,ScottHillis
114262newsML.txt,ScottHillis
11270newsML.txt,ScottHillis
196712newsML.txt,ScottHillis
147528newsML.txt,ScottHillis
121948newsML.txt,ScottHillis
130537newsML.txt,EricAuchard
19345newsML.txt,ScottHillis
172811newsML.txt,ScottHillis
147557newsML.txt,ScottHillis
133504newsML.txt,ScottHillis
171185newsML.txt,ScottHillis
147518newsML.txt,ScottHillis
166456newsML.txt,JanLopatka
103904newsML.txt,ScottHillis
126622newsML.txt,ScottHillis
180176newsML.txt,ScottHillis
110715newsML.txt,ScottHillis
143463newsML.txt,EricAuchard
108091newsML.txt,ScottHillis
159926newsML.txt,ScottHillis
120244newsML.txt,ScottHillis
126597newsML.txt,EricAuchard
138486newsML.txt,ScottHillis
147521newsML.txt,ScottHillis
176224newsML.txt,ScottHillis
123461newsML.txt,EricAuchard
120242newsML.txt,ScottHillis
206557newsML.txt,ScottHillis
130535newsML.txt,ScottHillis
166432newsML.txt,RogerFillion
15944newsML.txt,ScottHillis
206764newsML.txt,ScottHillis
225133newsML.txt,EricAuchard
146870newsML.txt,ScottHillis
276360newsML.txt,EricAuchard
231427newsML.txt,EricAuchard
272513newsML.txt,ScottHillis
102760newsML.txt,EricAuchard
144035newsML.txt,EricAuchard
331819newsML.txt,EricAuchard
231868newsML.txt,EricAuchard
343945newsML.txt,LynneO'Donnell
340946newsML.txt,EricAuchard
274879newsML.txt,EricAuchard
291066newsML.txt,ScottHillis
117102newsML.txt,EricAuchard
321736newsML.txt,ScottHillis
240151newsML.txt,EricAuchard
156808newsML.txt,ScottHillis
32215newsML.txt,ScottHillis
200749newsML.txt,ScottHillis
314102newsML.txt,EricAuchard
234712newsML.txt,JonathanBirt
209880newsML.txt,EricAuchard
291619newsML.txt,ScottHillis
321585newsML.txt,EricAuchard
255717newsML.txt,ScottHillis
24388newsML.txt,EricAuchard
321667newsML.txt,ScottHillis
296368newsML.txt,ScottHillis
199931newsML.txt,EricAuchard
160089newsML.txt,ScottHillis
285403newsML.txt,ScottHillis
273212newsML.txt,EricAuchard
344834newsML.txt,EricAuchard
346831newsML.txt,TanEeLyn
226801newsML.txt,EricAuchard
344162newsML.txt,LynneO'Donnell
28462newsML.txt,JanLopatka
146644newsML.txt,ScottHillis
16033newsML.txt,ScottHillis
28928newsML.txt,ScottHillis
309066newsML.txt,ScottHillis
179121newsML.txt,RobinSidel
142661newsML.txt,EricAuchard
196808newsML.txt,ScottHillis
33758newsML.txt,EricAuchard
240124newsML.txt,ScottHillis
206841newsML.txt,ScottHillis
293661newsML.txt,ScottHillis
119516newsML.txt,ScottHillis
213833newsML.txt,EricAuchard
196144newsML.txt,EricAuchard
126217newsML.txt,ScottHillis
143222newsML.txt,EricAuchard
199535newsML.txt,EricAuchard
194349newsML.txt,ScottHillis
128844newsML.txt,ScottHillis
212834newsML.txt,EricAuchard
133183newsML.txt,EricAuchard
20910newsML.txt,ScottHillis
136471newsML.txt,ScottHillis
122806newsML.txt,ScottHillis
123025newsML.txt,ScottHillis
104278newsML.txt,ScottHillis
185955newsML.txt,RogerFillion
224640newsML.txt,EricAuchard
194437newsML.txt,ScottHillis
109906newsML.txt,RobinSidel
213609newsML.txt,EricAuchard
139110newsML.txt,EricAuchard
225900newsML.txt,EricAuchard
213896newsML.txt,EricAuchard
156046newsML.txt,ScottHillis
128393newsML.txt,ScottHillis
206307newsML.txt,EricAuchard
194667newsML.txt,RogerFillion
140051newsML.txt,EricAuchard
10306newsML.txt,JoeOrtiz
216602newsML.txt,EricAuchard
116293newsML.txt,ScottHillis
142624newsML.txt,EricAuchard
212203newsML.txt,EricAuchard
125627newsML.txt,ScottHillis
10650newsML.txt,JoeOrtiz
21296newsML.txt,EricAuchard
212274newsML.txt,EricAuchard
156330newsML.txt,ScottHillis
128405newsML.txt,EricAuchard
110434newsML.txt,LynneO'Donnell
194611newsML.txt,ScottHillis
101797newsML.txt,EricAuchard
188747newsML.txt,LynneO'Donnell
135777newsML.txt,ScottHillis
134960newsML.txt,EricAuchard
113639newsML.txt,ScottHillis
205959newsML.txt,EricAuchard
217025newsML.txt,EricAuchard
104277newsML.txt,ScottHillis
122816newsML.txt,ScottHillis
124585newsML.txt,LynneO'Donnell
339711newsML.txt,ScottHillis
315525newsML.txt,ScottHillis
331603newsML.txt,ScottHillis
294343newsML.txt,ScottHillis
225509newsML.txt,ScottHillis
169040newsML.txt,ScottHillis
29057newsML.txt,EricAuchard
250638newsML.txt,EdnaFernandes
293044newsML.txt,EricAuchard
329893newsML.txt,ScottHillis
200679newsML.txt,EricAuchard
338594newsML.txt,ScottHillis
331672newsML.txt,EricAuchard
340119newsML.txt,ScottHillis
289165newsML.txt,EricAuchard
172185newsML.txt,EdnaFernandes
300439newsML.txt,EricAuchard
164502newsML.txt,ScottHillis
163135newsML.txt,ScottHillis
123004newsML.txt,ScottHillis
165827newsML.txt,JonathanBirt
314382newsML.txt,ScottHillis
26877newsML.txt,ScottHillis
338600newsML.txt,LynneO'Donnell
200640newsML.txt,JonathanBirt
319856newsML.txt,ScottHillis
201053newsML.txt,EricAuchard
107612newsML.txt,ScottHillis
116412newsML.txt,EricAuchard
339075newsML.txt,EricAuchard
137920newsML.txt,EricAuchard
160360newsML.txt,JanLopatka
174287newsML.txt,EricAuchard
27668newsML.txt,ScottHillis
106076newsML.txt,LynneO'Donnell
163111newsML.txt,ScottHillis
219548newsML.txt,EricAuchard
134647newsML.txt,EricAuchard
232113newsML.txt,JonathanBirt
100677newsML.txt,ScottHillis
230577newsML.txt,ScottHillis
325858newsML.txt,ScottHillis
28480newsML.txt,EricAuchard
159532newsML.txt,JanLopatka
116415newsML.txt,EricAuchard
334243newsML.txt,ScottHillis
167309newsML.txt,JonathanBirt
327653newsML.txt,ScottHillis
31091newsML.txt,ScottHillis
195350newsML.txt,JonathanBirt
15741newsML.txt,RogerFillion
211064newsML.txt,RogerFillion
192394newsML.txt,ScottHillis
188955newsML.txt,JonathanBirt
188988newsML.txt,ScottHillis
178518newsML.txt,WilliamKazer
231106newsML.txt,EdnaFernandes
201374newsML.txt,ScottHillis
241295newsML.txt,ScottHillis
155439newsML.txt,JanLopatka
145736newsML.txt,ScottHillis
18363newsML.txt,WilliamKazer
150365newsML.txt,JonathanBirt
174581newsML.txt,RobinSidel
24300newsML.txt,JanLopatka
187423newsML.txt,ScottHillis
12228newsML.txt,WilliamKazer
189031newsML.txt,WilliamKazer
151860newsML.txt,ScottHillis
129162newsML.txt,EricAuchard
133520newsML.txt,EricAuchard
186173newsML.txt,ScottHillis
155059newsML.txt,JanLopatka
106762newsML.txt,EricAuchard
