file,pred_author
108184newsML.txt,AaronPressman
130622newsML.txt,RobinSidel
108730newsML.txt,AaronPressman
290078newsML.txt,AaronPressman
258793newsML.txt,RobinSidel
316912newsML.txt,RobinSidel
259308newsML.txt,RobinSidel
276214newsML.txt,AaronPressman
295347newsML.txt,AaronPressman
302120newsML.txt,AaronPressman
259796newsML.txt,RobinSidel
274876newsML.txt,AaronPressman
285485newsML.txt,AaronPressman
309552newsML.txt,AaronPressman
318853newsML.txt,RobinSidel
162155newsML.txt,AaronPressman
132308newsML.txt,AaronPressman
232346newsML.txt,AaronPressman
257622newsML.txt,RobinSidel
311937newsML.txt,RobinSidel
130730newsML.txt,AaronPressman
143574newsML.txt,AaronPressman
319110newsML.txt,RobinSidel
22286newsML.txt,AaronPressman
317025newsML.txt,AaronPressman
158943newsML.txt,AaronPressman
202582newsML.txt,AaronPressman
2538newsML.txt,RobinSidel
183836newsML.txt,JohnMastrini
157448newsML.txt,AaronPressman
132566newsML.txt,RobinSidel
127151newsML.txt,AaronPressman
15583newsML.txt,SamuelPerry
130607newsML.txt,RobinSidel
253868newsML.txt,AaronPressman
208266newsML.txt,AaronPressman
140340newsML.txt,AaronPressman
310466newsML.txt,AaronPressman
318742newsML.txt,AaronPressman
199747newsML.txt,AaronPressman
159412newsML.txt,AaronPressman
299129newsML.txt,AaronPressman
295992newsML.txt,AaronPressman
136771newsML.txt,AaronPressman
305692newsML.txt,AaronPressman
143454newsML.txt,AaronPressman
321513newsML.txt,AaronPressman
301673newsML.txt,AaronPressman
295436newsML.txt,AaronPressman
232758newsML.txt,SarahDavison
244999newsML.txt,AaronPressman
318653newsML.txt,JohnMastrini
184219newsML.txt,AaronPressman
126593newsML.txt,JohnMastrini
195357newsML.txt,JohnMastrini
125213newsML.txt,RobinSidel
198216newsML.txt,JohnMastrini
282007newsML.txt,JohnMastrini
314875newsML.txt,AaronPressman
130513newsML.txt,AaronPressman
123483newsML.txt,AaronPressman
289837newsML.txt,AaronPressman
140273newsML.txt,AaronPressman
345375newsML.txt,AaronPressman
123507newsML.txt,AaronPressman
340736newsML.txt,AaronPressman
256974newsML.txt,AaronPressman
136805newsML.txt,AaronPressman
287502newsML.txt,JohnMastrini
209835newsML.txt,AaronPressman
161138newsML.txt,RobinSidel
142465newsML.txt,AaronPressman
158507newsML.txt,AaronPressman
250880newsML.txt,JohnMastrini
334739newsML.txt,AaronPressman
195353newsML.txt,AaronPressman
116929newsML.txt,RobinSidel
292263newsML.txt,RobinSidel
145712newsML.txt,AaronPressman
194787newsML.txt,AaronPressman
340709newsML.txt,JohnMastrini
133498newsML.txt,AaronPressman
254803newsML.txt,AaronPressman
165123newsML.txt,RobinSidel
154151newsML.txt,AaronPressman
156823newsML.txt,AaronPressman
159135newsML.txt,AaronPressman
173935newsML.txt,RobinSidel
153794newsML.txt,AaronPressman
113212newsML.txt,AaronPressman
146470newsML.txt,AaronPressman
148087newsML.txt,JohnMastrini
150717newsML.txt,RobinSidel
110108newsML.txt,AaronPressman
170305newsML.txt,AaronPressman
114353newsML.txt,AaronPressman
154150newsML.txt,AaronPressman
161920newsML.txt,AaronPressman
110883newsML.txt,JohnMastrini
162531newsML.txt,RobinSidel
160026newsML.txt,RobinSidel
160411newsML.txt,RobinSidel
144314newsML.txt,JohnMastrini
105327newsML.txt,AaronPressman
161907newsML.txt,AaronPressman
164658newsML.txt,RobinSidel
157447newsML.txt,RobinSidel
157860newsML.txt,AaronPressman
108359newsML.txt,JohnMastrini
144031newsML.txt,JohnMastrini
136026newsML.txt,RobinSidel
148055newsML.txt,JohnMastrini
113338newsML.txt,AaronPressman
161720newsML.txt,AaronPressman
140545newsML.txt,JohnMastrini
126028newsML.txt,AaronPressman
146321newsML.txt,AaronPressman
156769newsML.txt,RobinSidel
142715newsML.txt,JohnMastrini
102529newsML.txt,RobinSidel
13547newsML.txt,JohnMastrini
15588newsML.txt,AaronPressman
117148newsML.txt,AaronPressman
162152newsML.txt,AaronPressman
148624newsML.txt,JohnMastrini
127143newsML.txt,AaronPressman
163873newsML.txt,AaronPressman
145801newsML.txt,AaronPressman
105834newsML.txt,RobinSidel
126792newsML.txt,AaronPressman
105756newsML.txt,AaronPressman
148215newsML.txt,AaronPressman
162027newsML.txt,AaronPressman
160765newsML.txt,AaronPressman
395779newsML.txt,AaronPressman
114292newsML.txt,AaronPressman
214194newsML.txt,AaronPressman
232740newsML.txt,RobinSidel
168234newsML.txt,AaronPressman
257754newsML.txt,SarahDavison
25542newsML.txt,AaronPressman
192472newsML.txt,AaronPressman
142116newsML.txt,AaronPressman
162426newsML.txt,AaronPressman
126656newsML.txt,AaronPressman
383379newsML.txt,AaronPressman
142460newsML.txt,AaronPressman
28301newsML.txt,AaronPressman
189025newsML.txt,AaronPressman
140372newsML.txt,AaronPressman
326601newsML.txt,RobinSidel
271169newsML.txt,AaronPressman
103993newsML.txt,AaronPressman
10028newsML.txt,RobinSidel
184337newsML.txt,SamuelPerry
209817newsML.txt,RobinSidel
123528newsML.txt,AaronPressman
155075newsML.txt,RobinSidel
208614newsML.txt,AaronPressman
215310newsML.txt,AaronPressman
221583newsML.txt,AaronPressman
168224newsML.txt,RobinSidel
348849newsML.txt,RobinSidel
257487newsML.txt,SarahDavison
330736newsML.txt,AaronPressman
133528newsML.txt,AaronPressman
348688newsML.txt,JohnMastrini
13494newsML.txt,AaronPressman
357074newsML.txt,RobinSidel
247828newsML.txt,SarahDavison
313599newsML.txt,RobinSidel
392201newsML.txt,RobinSidel
167905newsML.txt,RobinSidel
23340newsML.txt,AaronPressman
167727newsML.txt,RobinSidel
257776newsML.txt,SarahDavison
265694newsML.txt,SarahDavison
132085newsML.txt,SarahDavison
34837newsML.txt,AaronPressman
134268newsML.txt,AaronPressman
320052newsML.txt,RobinSidel
178863newsML.txt,AaronPressman
358900newsML.txt,AaronPressman
402531newsML.txt,AaronPressman
141744newsML.txt,JohnMastrini
222937newsML.txt,RobinSidel
148534newsML.txt,AaronPressman
187829newsML.txt,JohnMastrini
134919newsML.txt,AaronPressman
221246newsML.txt,AaronPressman
22884newsML.txt,AaronPressman
144618newsML.txt,AaronPressman
141667newsML.txt,AaronPressman
217650newsML.txt,AaronPressman
147835newsML.txt,RobinSidel
200818newsML.txt,AaronPressman
140842newsML.txt,JohnMastrini
20886newsML.txt,AaronPressman
184864newsML.txt,JohnMastrini
158085newsML.txt,AaronPressman
140849newsML.txt,JohnMastrini
148549newsML.txt,AaronPressman
115199newsML.txt,RobinSidel
129426newsML.txt,JohnMastrini
143829newsML.txt,RobinSidel
142386newsML.txt,AaronPressman
200991newsML.txt,AaronPressman
217645newsML.txt,AaronPressman
229499newsML.txt,AaronPressman
137480newsML.txt,AaronPressman
129351newsML.txt,JohnMastrini
115160newsML.txt,JohnMastrini
141746newsML.txt,JohnMastrini
218344newsML.txt,AaronPressman
174150newsML.txt,AaronPressman
121701newsML.txt,AaronPressman
171548newsML.txt,RobinSidel
134931newsML.txt,AaronPressman
18555newsML.txt,AaronPressman
108487newsML.txt,AaronPressman
197891newsML.txt,AaronPressman
210745newsML.txt,AaronPressman
203406newsML.txt,AaronPressman
121654newsML.txt,RobinSidel
134055newsML.txt,AaronPressman
16949newsML.txt,JohnMastrini
128737newsML.txt,AaronPressman
150780newsML.txt,AaronPressman
144673newsML.txt,AaronPressman
137247newsML.txt,AaronPressman
171152newsML.txt,RobinSidel
221119newsML.txt,AaronPressman
200130newsML.txt,RobinSidel
137362newsML.txt,JohnMastrini
13825newsML.txt,RobinSidel
155834newsML.txt,JohnMastrini
10799newsML.txt,RobinSidel
112673newsML.txt,RobinSidel
140553newsML.txt,RobinSidel
136074newsML.txt,RobinSidel
161927newsML.txt,JohnMastrini
133736newsML.txt,JohnMastrini
162682newsML.txt,AaronPressman
136895newsML.txt,RobinSidel
164659newsML.txt,JohnMastrini
133837newsML.txt,RobinSidel
120416newsML.txt,AaronPressman
159997newsML.txt,JohnMastrini
137486newsML.txt,RobinSidel
162894newsML.txt,RobinSidel
182667newsML.txt,AaronPressman
13951newsML.txt,AaronPressman
160349newsML.txt,AaronPressman
117081newsML.txt,AaronPressman
135866newsML.txt,AaronPressman
162540newsML.txt,JohnMastrini
160344newsML.txt,JohnMastrini
162177newsML.txt,RobinSidel
105567newsML.txt,RobinSidel
119266newsML.txt,AaronPressman
130621newsML.txt,AaronPressman
116073newsML.txt,JohnMastrini
123754newsML.txt,AaronPressman
162020newsML.txt,JohnMastrini
154642newsML.txt,JohnMastrini
136039newsML.txt,AaronPressman
164455newsML.txt,RobinSidel
137483newsML.txt,RobinSidel
165338newsML.txt,JohnMastrini
13391newsML.txt,RobinSidel
163897newsML.txt,RobinSidel
110904newsML.txt,RobinSidel
120591newsML.txt,RobinSidel
116176newsML.txt,JohnMastrini
180293newsML.txt,RobinSidel
108449newsML.txt,AaronPressman
123878newsML.txt,AaronPressman
159095newsML.txt,JohnMastrini
18798newsML.txt,AaronPressman
162173newsML.txt,JohnMastrini
162521newsML.txt,RobinSidel
13930newsML.txt,AaronPressman
16038newsML.txt,AaronPressman
121030newsML.txt,RobinSidel
174369newsML.txt,RobinSidel
205458newsML.txt,AaronPressman
383585newsML.txt,RobinSidel
175068newsML.txt,AaronPressman
159589newsML.txt,RobinSidel
144044newsML.txt,RobinSidel
245782newsML.txt,AaronPressman
202141newsML.txt,AaronPressman
233587newsML.txt,AaronPressman
144056newsML.txt,JohnMastrini
248687newsML.txt,RobinSidel
358675newsML.txt,AaronPressman
237697newsML.txt,AaronPressman
143081newsML.txt,RobinSidel
104405newsML.txt,AaronPressman
139755newsML.txt,RobinSidel
236470newsML.txt,RobinSidel
130075newsML.txt,JohnMastrini
208913newsML.txt,RobinSidel
245783newsML.txt,AaronPressman
294932newsML.txt,RobinSidel
129448newsML.txt,JohnMastrini
224985newsML.txt,SarahDavison
12897newsML.txt,AaronPressman
348501newsML.txt,JohnMastrini
213721newsML.txt,RobinSidel
128985newsML.txt,RobinSidel
236266newsML.txt,AaronPressman
162018newsML.txt,AaronPressman
213544newsML.txt,AaronPressman
10663newsML.txt,AaronPressman
364643newsML.txt,AaronPressman
34117newsML.txt,RobinSidel
168489newsML.txt,RobinSidel
181864newsML.txt,RobinSidel
161718newsML.txt,AaronPressman
377885newsML.txt,JohnMastrini
222130newsML.txt,AaronPressman
216814newsML.txt,RobinSidel
219645newsML.txt,AaronPressman
234713newsML.txt,RobinSidel
144792newsML.txt,JohnMastrini
290521newsML.txt,RobinSidel
364638newsML.txt,AaronPressman
111941newsML.txt,JohnMastrini
159595newsML.txt,AaronPressman
377897newsML.txt,AaronPressman
156181newsML.txt,RobinSidel
172235newsML.txt,AaronPressman
159399newsML.txt,AaronPressman
126643newsML.txt,AaronPressman
247909newsML.txt,AaronPressman
239878newsML.txt,AaronPressman
188958newsML.txt,SarahDavison
278687newsML.txt,RobinSidel
258689newsML.txt,RobinSidel
148885newsML.txt,AaronPressman
247720newsML.txt,AaronPressman
246276newsML.txt,AaronPressman
257526newsML.txt,RobinSidel
153448newsML.txt,AaronPressman
28223newsML.txt,AaronPressman
214207newsML.txt,AaronPressman
222819newsML.txt,AaronPressman
180188newsML.txt,AaronPressman
113097newsML.txt,RobinSidel
143490newsML.txt,AaronPressman
206559newsML.txt,AaronPressman
202888newsML.txt,AaronPressman
196734newsML.txt,AaronPressman
287736newsML.txt,AaronPressman
268647newsML.txt,AaronPressman
108094newsML.txt,AaronPressman
147523newsML.txt,AaronPressman
304402newsML.txt,RobinSidel
281216newsML.txt,RobinSidel
264132newsML.txt,AaronPressman
178884newsML.txt,AaronPressman
101226newsML.txt,SamuelPerry
125333newsML.txt,AaronPressman
12909newsML.txt,AaronPressman
106731newsML.txt,AaronPressman
178505newsML.txt,AaronPressman
2430newsML.txt,AaronPressman
235763newsML.txt,AaronPressman
105226newsML.txt,AaronPressman
195340newsML.txt,AaronPressman
113095newsML.txt,AaronPressman
169626newsML.txt,JohnMastrini
118912newsML.txt,AaronPressman
289747newsML.txt,AaronPressman
10321newsML.txt,JohnMastrini
208244newsML.txt,AaronPressman
115519newsML.txt,AaronPressman
209813newsML.txt,AaronPressman
165109newsML.txt,AaronPressman
129188newsML.txt,RobinSidel
282935newsML.txt,RobinSidel
247829newsML.txt,AaronPressman
123484newsML.txt,AaronPressman
195093newsML.txt,AaronPressman
253732newsML.txt,RobinSidel
113074newsML.txt,JohnMastrini
266981newsML.txt,SarahDavison
153426newsML.txt,AaronPressman
169589newsML.txt,JohnMastrini
392182newsML.txt,JohnMastrini
273117newsML.txt,RobinSidel
301674newsML.txt,RobinSidel
462149newsML.txt,AaronPressman
41230newsML.txt,RobinSidel
417677newsML.txt,AaronPressman
123487newsML.txt,AaronPressman
155113newsML.txt,AaronPressman
253869newsML.txt,AaronPressman
281155newsML.txt,AaronPressman
426779newsML.txt,AaronPressman
241238newsML.txt,SarahDavison
186184newsML.txt,RobinSidel
381228newsML.txt,SarahDavison
283835newsML.txt,AaronPressman
192410newsML.txt,JohnMastrini
108092newsML.txt,AaronPressman
190418newsML.txt,JohnMastrini
169609newsML.txt,AaronPressman
192393newsML.txt,AaronPressman
446979newsML.txt,AaronPressman
395666newsML.txt,AaronPressman
392471newsML.txt,AaronPressman
110751newsML.txt,JohnMastrini
243445newsML.txt,AaronPressman
113062newsML.txt,JohnMastrini
242294newsML.txt,AaronPressman
336357newsML.txt,AaronPressman
462146newsML.txt,AaronPressman
27284newsML.txt,JohnMastrini
422392newsML.txt,AaronPressman
163670newsML.txt,RobinSidel
380721newsML.txt,RobinSidel
381221newsML.txt,AaronPressman
456180newsML.txt,AaronPressman
409157newsML.txt,AaronPressman
246306newsML.txt,AaronPressman
250726newsML.txt,AaronPressman
250732newsML.txt,AaronPressman
380733newsML.txt,AaronPressman
271710newsML.txt,AaronPressman
127958newsML.txt,AaronPressman
264108newsML.txt,AaronPressman
31955newsML.txt,SarahDavison
240967newsML.txt,AaronPressman
315959newsML.txt,RobinSidel
220430newsML.txt,AaronPressman
319304newsML.txt,SarahDavison
134014newsML.txt,AaronPressman
120914newsML.txt,JohnMastrini
304051newsML.txt,RobinSidel
221117newsML.txt,AaronPressman
335319newsML.txt,AaronPressman
134012newsML.txt,AaronPressman
257759newsML.txt,AaronPressman
187064newsML.txt,AaronPressman
243837newsML.txt,RobinSidel
322947newsML.txt,AaronPressman
37710newsML.txt,JohnMastrini
231585newsML.txt,RobinSidel
103612newsML.txt,SarahDavison
114726newsML.txt,RobinSidel
259821newsML.txt,AaronPressman
261933newsML.txt,RobinSidel
257760newsML.txt,AaronPressman
166855newsML.txt,RobinSidel
203527newsML.txt,JohnMastrini
29116newsML.txt,AaronPressman
303195newsML.txt,SamuelPerry
103156newsML.txt,SarahDavison
270873newsML.txt,RobinSidel
114507newsML.txt,RobinSidel
120892newsML.txt,AaronPressman
117510newsML.txt,JohnMastrini
286787newsML.txt,RobinSidel
203401newsML.txt,JohnMastrini
37762newsML.txt,AaronPressman
379739newsML.txt,RobinSidel
322828newsML.txt,AaronPressman
100796newsML.txt,AaronPressman
204524newsML.txt,JohnMastrini
131651newsML.txt,RobinSidel
135536newsML.txt,AaronPressman
137348newsML.txt,AaronPressman
335078newsML.txt,AaronPressman
121060newsML.txt,JohnMastrini
111120newsML.txt,RobinSidel
37690newsML.txt,JohnMastrini
169998newsML.txt,AaronPressman
200399newsML.txt,RobinSidel
121047newsML.txt,JohnMastrini
193894newsML.txt,AaronPressman
244133newsML.txt,RobinSidel
257666newsML.txt,AaronPressman
231856newsML.txt,JohnMastrini
152972newsML.txt,AaronPressman
184769newsML.txt,AaronPressman
125085newsML.txt,RobinSidel
238607newsML.txt,JohnMastrini
251147newsML.txt,SarahDavison
101997newsML.txt,JohnMastrini
163214newsML.txt,RobinSidel
119818newsML.txt,RobinSidel
250167newsML.txt,AaronPressman
216816newsML.txt,AaronPressman
219630newsML.txt,AaronPressman
248680newsML.txt,AaronPressman
104778newsML.txt,JohnMastrini
195125newsML.txt,RobinSidel
301524newsML.txt,RobinSidel
21156newsML.txt,RobinSidel
251643newsML.txt,JohnMastrini
2751newsML.txt,AaronPressman
217889newsML.txt,AaronPressman
230639newsML.txt,JohnMastrini
224980newsML.txt,AaronPressman
133016newsML.txt,AaronPressman
227481newsML.txt,AaronPressman
260834newsML.txt,AaronPressman
266003newsML.txt,RobinSidel
219197newsML.txt,AaronPressman
295589newsML.txt,RobinSidel
110341newsML.txt,AaronPressman
233579newsML.txt,JohnMastrini
204659newsML.txt,AaronPressman
233588newsML.txt,JohnMastrini
175078newsML.txt,AaronPressman
258231newsML.txt,JohnMastrini
175721newsML.txt,JohnMastrini
243004newsML.txt,JohnMastrini
263612newsML.txt,AaronPressman
187990newsML.txt,AaronPressman
133017newsML.txt,AaronPressman
252855newsML.txt,SarahDavison
222129newsML.txt,RobinSidel
168501newsML.txt,JohnMastrini
266002newsML.txt,RobinSidel
147086newsML.txt,AaronPressman
15895newsML.txt,RobinSidel
191069newsML.txt,RobinSidel
165906newsML.txt,JohnMastrini
298748newsML.txt,RobinSidel
248690newsML.txt,JohnMastrini
129447newsML.txt,AaronPressman
138551newsML.txt,AaronPressman
186174newsML.txt,JohnMastrini
225075newsML.txt,AaronPressman
105255newsML.txt,RobinSidel
137508newsML.txt,AaronPressman
140299newsML.txt,JohnMastrini
11265newsML.txt,JohnMastrini
187394newsML.txt,JohnMastrini
211093newsML.txt,SarahDavison
204883newsML.txt,AaronPressman
188953newsML.txt,AaronPressman
142229newsML.txt,AaronPressman
125212newsML.txt,RobinSidel
155055newsML.txt,AaronPressman
199837newsML.txt,AaronPressman
163678newsML.txt,AaronPressman
126632newsML.txt,SarahDavison
169608newsML.txt,AaronPressman
102467newsML.txt,AaronPressman
214186newsML.txt,JohnMastrini
209808newsML.txt,AaronPressman
133488newsML.txt,AaronPressman
120273newsML.txt,AaronPressman
153427newsML.txt,AaronPressman
169588newsML.txt,AaronPressman
159960newsML.txt,AaronPressman
192434newsML.txt,AaronPressman
161833newsML.txt,AaronPressman
11273newsML.txt,AaronPressman
167928newsML.txt,AaronPressman
108143newsML.txt,AaronPressman
161084newsML.txt,AaronPressman
156653newsML.txt,AaronPressman
117025newsML.txt,AaronPressman
130515newsML.txt,JohnMastrini
166433newsML.txt,SarahDavison
182489newsML.txt,AaronPressman
159932newsML.txt,AaronPressman
196752newsML.txt,AaronPressman
209826newsML.txt,AaronPressman
174493newsML.txt,JohnMastrini
192419newsML.txt,JohnMastrini
15700newsML.txt,AaronPressman
158417newsML.txt,AaronPressman
118737newsML.txt,JohnMastrini
144988newsML.txt,RobinSidel
176131newsML.txt,RobinSidel
110742newsML.txt,RobinSidel
222803newsML.txt,AaronPressman
129103newsML.txt,AaronPressman
360479newsML.txt,AaronPressman
357386newsML.txt,JohnMastrini
352215newsML.txt,JohnMastrini
177017newsML.txt,JohnMastrini
351344newsML.txt,AaronPressman
154675newsML.txt,AaronPressman
181874newsML.txt,JohnMastrini
171742newsML.txt,AaronPressman
173423newsML.txt,JohnMastrini
214814newsML.txt,JohnMastrini
283280newsML.txt,AaronPressman
32727newsML.txt,JohnMastrini
172846newsML.txt,AaronPressman
231347newsML.txt,AaronPressman
215305newsML.txt,JohnMastrini
155654newsML.txt,JohnMastrini
139224newsML.txt,JohnMastrini
186425newsML.txt,AaronPressman
186437newsML.txt,JohnMastrini
237323newsML.txt,JohnMastrini
217357newsML.txt,JohnMastrini
168572newsML.txt,AaronPressman
150665newsML.txt,AaronPressman
369492newsML.txt,AaronPressman
361475newsML.txt,JohnMastrini
252404newsML.txt,AaronPressman
267134newsML.txt,AaronPressman
175177newsML.txt,AaronPressman
137485newsML.txt,AaronPressman
379567newsML.txt,RobinSidel
206783newsML.txt,AaronPressman
296312newsML.txt,AaronPressman
306326newsML.txt,AaronPressman
312253newsML.txt,JohnMastrini
317583newsML.txt,SarahDavison
140752newsML.txt,JohnMastrini
215313newsML.txt,JohnMastrini
218296newsML.txt,AaronPressman
305787newsML.txt,AaronPressman
135924newsML.txt,AaronPressman
264342newsML.txt,AaronPressman
121036newsML.txt,JohnMastrini
174058newsML.txt,AaronPressman
282184newsML.txt,AaronPressman
217899newsML.txt,JohnMastrini
357213newsML.txt,JohnMastrini
277122newsML.txt,AaronPressman
255709newsML.txt,AaronPressman
146861newsML.txt,AaronPressman
379555newsML.txt,RobinSidel
156681newsML.txt,JohnMastrini
186188newsML.txt,JohnMastrini
105222newsML.txt,RobinSidel
206567newsML.txt,JohnMastrini
156695newsML.txt,RobinSidel
117000newsML.txt,AaronPressman
123517newsML.txt,AaronPressman
133484newsML.txt,AaronPressman
196713newsML.txt,JohnMastrini
130529newsML.txt,AaronPressman
148847newsML.txt,AaronPressman
138497newsML.txt,JohnMastrini
123524newsML.txt,AaronPressman
182456newsML.txt,AaronPressman
140355newsML.txt,AaronPressman
110767newsML.txt,JohnMastrini
130525newsML.txt,AaronPressman
11269newsML.txt,JohnMastrini
21567newsML.txt,AaronPressman
186190newsML.txt,AaronPressman
114262newsML.txt,JohnMastrini
11270newsML.txt,AaronPressman
196712newsML.txt,RobinSidel
147528newsML.txt,AaronPressman
121948newsML.txt,AaronPressman
130537newsML.txt,AaronPressman
19345newsML.txt,AaronPressman
172811newsML.txt,JohnMastrini
147557newsML.txt,JohnMastrini
133504newsML.txt,JohnMastrini
171185newsML.txt,AaronPressman
147518newsML.txt,RobinSidel
166456newsML.txt,JohnMastrini
103904newsML.txt,AaronPressman
126622newsML.txt,RobinSidel
180176newsML.txt,AaronPressman
110715newsML.txt,AaronPressman
143463newsML.txt,JohnMastrini
108091newsML.txt,JohnMastrini
159926newsML.txt,AaronPressman
120244newsML.txt,AaronPressman
126597newsML.txt,JohnMastrini
138486newsML.txt,RobinSidel
147521newsML.txt,JohnMastrini
176224newsML.txt,AaronPressman
123461newsML.txt,JohnMastrini
120242newsML.txt,JohnMastrini
206557newsML.txt,AaronPressman
130535newsML.txt,AaronPressman
166432newsML.txt,JohnMastrini
15944newsML.txt,RobinSidel
206764newsML.txt,AaronPressman
225133newsML.txt,JohnMastrini
146870newsML.txt,JohnMastrini
276360newsML.txt,JohnMastrini
231427newsML.txt,JohnMastrini
272513newsML.txt,RobinSidel
102760newsML.txt,AaronPressman
144035newsML.txt,AaronPressman
331819newsML.txt,AaronPressman
231868newsML.txt,JohnMastrini
343945newsML.txt,SarahDavison
340946newsML.txt,RobinSidel
274879newsML.txt,JohnMastrini
291066newsML.txt,SamuelPerry
117102newsML.txt,AaronPressman
321736newsML.txt,AaronPressman
240151newsML.txt,AaronPressman
156808newsML.txt,JohnMastrini
32215newsML.txt,JohnMastrini
200749newsML.txt,AaronPressman
314102newsML.txt,RobinSidel
234712newsML.txt,AaronPressman
209880newsML.txt,AaronPressman
291619newsML.txt,AaronPressman
321585newsML.txt,AaronPressman
255717newsML.txt,AaronPressman
24388newsML.txt,AaronPressman
321667newsML.txt,SamuelPerry
296368newsML.txt,AaronPressman
199931newsML.txt,AaronPressman
160089newsML.txt,RobinSidel
285403newsML.txt,RobinSidel
273212newsML.txt,RobinSidel
344834newsML.txt,RobinSidel
346831newsML.txt,RobinSidel
226801newsML.txt,JohnMastrini
344162newsML.txt,JohnMastrini
28462newsML.txt,AaronPressman
146644newsML.txt,RobinSidel
16033newsML.txt,AaronPressman
28928newsML.txt,RobinSidel
309066newsML.txt,AaronPressman
179121newsML.txt,AaronPressman
142661newsML.txt,AaronPressman
196808newsML.txt,RobinSidel
33758newsML.txt,RobinSidel
240124newsML.txt,JohnMastrini
206841newsML.txt,AaronPressman
293661newsML.txt,SamuelPerry
119516newsML.txt,JohnMastrini
213833newsML.txt,AaronPressman
196144newsML.txt,AaronPressman
126217newsML.txt,JohnMastrini
143222newsML.txt,JohnMastrini
199535newsML.txt,AaronPressman
194349newsML.txt,AaronPressman
128844newsML.txt,JohnMastrini
212834newsML.txt,AaronPressman
133183newsML.txt,RobinSidel
20910newsML.txt,JohnMastrini
136471newsML.txt,AaronPressman
122806newsML.txt,JohnMastrini
123025newsML.txt,JohnMastrini
104278newsML.txt,JohnMastrini
185955newsML.txt,JohnMastrini
224640newsML.txt,JohnMastrini
194437newsML.txt,AaronPressman
109906newsML.txt,AaronPressman
213609newsML.txt,AaronPressman
139110newsML.txt,JohnMastrini
225900newsML.txt,JohnMastrini
213896newsML.txt,AaronPressman
156046newsML.txt,RobinSidel
128393newsML.txt,JohnMastrini
206307newsML.txt,SarahDavison
194667newsML.txt,RobinSidel
140051newsML.txt,JohnMastrini
10306newsML.txt,JohnMastrini
216602newsML.txt,AaronPressman
116293newsML.txt,JohnMastrini
142624newsML.txt,JohnMastrini
212203newsML.txt,AaronPressman
125627newsML.txt,JohnMastrini
10650newsML.txt,JohnMastrini
21296newsML.txt,RobinSidel
212274newsML.txt,JohnMastrini
156330newsML.txt,RobinSidel
128405newsML.txt,JohnMastrini
110434newsML.txt,JohnMastrini
194611newsML.txt,JohnMastrini
101797newsML.txt,JohnMastrini
188747newsML.txt,SarahDavison
135777newsML.txt,AaronPressman
134960newsML.txt,RobinSidel
113639newsML.txt,JohnMastrini
205959newsML.txt,SarahDavison
217025newsML.txt,AaronPressman
104277newsML.txt,JohnMastrini
122816newsML.txt,JohnMastrini
124585newsML.txt,AaronPressman
339711newsML.txt,AaronPressman
315525newsML.txt,AaronPressman
331603newsML.txt,AaronPressman
294343newsML.txt,AaronPressman
225509newsML.txt,AaronPressman
169040newsML.txt,RobinSidel
29057newsML.txt,RobinSidel
250638newsML.txt,AaronPressman
293044newsML.txt,RobinSidel
329893newsML.txt,RobinSidel
200679newsML.txt,AaronPressman
338594newsML.txt,AaronPressman
331672newsML.txt,AaronPressman
340119newsML.txt,AaronPressman
289165newsML.txt,RobinSidel
172185newsML.txt,RobinSidel
300439newsML.txt,AaronPressman
164502newsML.txt,AaronPressman
163135newsML.txt,AaronPressman
123004newsML.txt,AaronPressman
165827newsML.txt,RobinSidel
314382newsML.txt,AaronPressman
26877newsML.txt,AaronPressman
338600newsML.txt,AaronPressman
200640newsML.txt,AaronPressman
319856newsML.txt,JohnMastrini
201053newsML.txt,AaronPressman
107612newsML.txt,AaronPressman
116412newsML.txt,AaronPressman
339075newsML.txt,RobinSidel
137920newsML.txt,AaronPressman
160360newsML.txt,RobinSidel
174287newsML.txt,RobinSidel
27668newsML.txt,AaronPressman
106076newsML.txt,AaronPressman
163111newsML.txt,AaronPressman
219548newsML.txt,RobinSidel
134647newsML.txt,AaronPressman
232113newsML.txt,AaronPressman
100677newsML.txt,AaronPressman
230577newsML.txt,AaronPressman
325858newsML.txt,AaronPressman
28480newsML.txt,AaronPressman
159532newsML.txt,RobinSidel
116415newsML.txt,AaronPressman
334243newsML.txt,JohnMastrini
167309newsML.txt,RobinSidel
327653newsML.txt,JohnMastrini
31091newsML.txt,AaronPressman
195350newsML.txt,JohnMastrini
15741newsML.txt,AaronPressman
211064newsML.txt,AaronPressman
192394newsML.txt,JohnMastrini
188955newsML.txt,RobinSidel
188988newsML.txt,RobinSidel
178518newsML.txt,AaronPressman
231106newsML.txt,AaronPressman
201374newsML.txt,AaronPressman
241295newsML.txt,JohnMastrini
155439newsML.txt,AaronPressman
145736newsML.txt,JohnMastrini
18363newsML.txt,JohnMastrini
150365newsML.txt,RobinSidel
174581newsML.txt,AaronPressman
24300newsML.txt,AaronPressman
187423newsML.txt,AaronPressman
12228newsML.txt,AaronPressman
189031newsML.txt,JohnMastrini
151860newsML.txt,AaronPressman
129162newsML.txt,RobinSidel
133520newsML.txt,AaronPressman
186173newsML.txt,AaronPressman
155059newsML.txt,AaronPressman
106762newsML.txt,JohnMastrini
241719newsML.txt,AaronPressman
221670newsML.txt,AaronPressman
190439newsML.txt,RobinSidel
