file,pred_author
275458newsML.txt,EricAuchard
108184newsML.txt,EricAuchard
130622newsML.txt,EricAuchard
108730newsML.txt,EricAuchard
290078newsML.txt,EricAuchard
258793newsML.txt,EricAuchard
316912newsML.txt,EricAuchard
259308newsML.txt,EricAuchard
276214newsML.txt,EricAuchard
295347newsML.txt,EricAuchard
302120newsML.txt,EricAuchard
259796newsML.txt,EricAuchard
274876newsML.txt,EricAuchard
285485newsML.txt,EricAuchard
309552newsML.txt,EricAuchard
318853newsML.txt,EricAuchard
162155newsML.txt,EricAuchard
132308newsML.txt,EricAuchard
232346newsML.txt,EricAuchard
257622newsML.txt,EricAuchard
311937newsML.txt,EricAuchard
130730newsML.txt,EricAuchard
143574newsML.txt,EricAuchard
319110newsML.txt,EricAuchard
22286newsML.txt,EricAuchard
317025newsML.txt,EricAuchard
158943newsML.txt,EricAuchard
202582newsML.txt,EricAuchard
2538newsML.txt,EricAuchard
183836newsML.txt,EricAuchard
157448newsML.txt,EricAuchard
132566newsML.txt,EricAuchard
127151newsML.txt,EricAuchard
15583newsML.txt,EricAuchard
130607newsML.txt,EricAuchard
253868newsML.txt,EricAuchard
208266newsML.txt,EricAuchard
140340newsML.txt,EricAuchard
310466newsML.txt,EricAuchard
318742newsML.txt,EricAuchard
199747newsML.txt,EricAuchard
159412newsML.txt,EricAuchard
299129newsML.txt,EricAuchard
295992newsML.txt,EricAuchard
136771newsML.txt,EricAuchard
305692newsML.txt,EricAuchard
143454newsML.txt,EricAuchard
321513newsML.txt,EricAuchard
301673newsML.txt,EricAuchard
295436newsML.txt,LydiaZajc
232758newsML.txt,EricAuchard
244999newsML.txt,EricAuchard
318653newsML.txt,EricAuchard
184219newsML.txt,EricAuchard
126593newsML.txt,EricAuchard
195357newsML.txt,EricAuchard
125213newsML.txt,EricAuchard
198216newsML.txt,EricAuchard
282007newsML.txt,LynneO'Donnell
314875newsML.txt,EricAuchard
130513newsML.txt,EricAuchard
123483newsML.txt,EricAuchard
289837newsML.txt,EricAuchard
140273newsML.txt,EricAuchard
345375newsML.txt,EricAuchard
123507newsML.txt,EricAuchard
340736newsML.txt,EricAuchard
256974newsML.txt,LydiaZajc
136805newsML.txt,EricAuchard
287502newsML.txt,EricAuchard
209835newsML.txt,EricAuchard
161138newsML.txt,EricAuchard
142465newsML.txt,EricAuchard
158507newsML.txt,EricAuchard
250880newsML.txt,EricAuchard
334739newsML.txt,EricAuchard
195353newsML.txt,EricAuchard
116929newsML.txt,LynneO'Donnell
292263newsML.txt,EricAuchard
145712newsML.txt,EricAuchard
194787newsML.txt,EricAuchard
340709newsML.txt,EricAuchard
133498newsML.txt,EricAuchard
254803newsML.txt,EricAuchard
165123newsML.txt,EricAuchard
154151newsML.txt,EricAuchard
156823newsML.txt,LynneO'Donnell
159135newsML.txt,EricAuchard
173935newsML.txt,EricAuchard
153794newsML.txt,EricAuchard
113212newsML.txt,EricAuchard
146470newsML.txt,EricAuchard
148087newsML.txt,EricAuchard
150717newsML.txt,EricAuchard
110108newsML.txt,EricAuchard
170305newsML.txt,EricAuchard
114353newsML.txt,EricAuchard
154150newsML.txt,EricAuchard
161920newsML.txt,EricAuchard
110883newsML.txt,EricAuchard
162531newsML.txt,EricAuchard
160026newsML.txt,EricAuchard
160411newsML.txt,EricAuchard
144314newsML.txt,EricAuchard
105327newsML.txt,EricAuchard
161907newsML.txt,EricAuchard
164658newsML.txt,EricAuchard
157447newsML.txt,LynneO'Donnell
157860newsML.txt,LynneO'Donnell
108359newsML.txt,EricAuchard
144031newsML.txt,EricAuchard
136026newsML.txt,EricAuchard
148055newsML.txt,EricAuchard
113338newsML.txt,EricAuchard
161720newsML.txt,EricAuchard
140545newsML.txt,EricAuchard
126028newsML.txt,EricAuchard
146321newsML.txt,EricAuchard
156769newsML.txt,LynneO'Donnell
142715newsML.txt,EricAuchard
102529newsML.txt,EricAuchard
13547newsML.txt,EricAuchard
15588newsML.txt,EricAuchard
117148newsML.txt,EricAuchard
162152newsML.txt,EricAuchard
148624newsML.txt,EricAuchard
127143newsML.txt,EricAuchard
163873newsML.txt,EricAuchard
145801newsML.txt,EricAuchard
105834newsML.txt,EricAuchard
126792newsML.txt,EricAuchard
105756newsML.txt,EricAuchard
148215newsML.txt,EricAuchard
162027newsML.txt,EricAuchard
160765newsML.txt,EricAuchard
395779newsML.txt,EricAuchard
114292newsML.txt,EricAuchard
214194newsML.txt,EricAuchard
232740newsML.txt,EricAuchard
168234newsML.txt,EricAuchard
257754newsML.txt,EricAuchard
25542newsML.txt,EricAuchard
192472newsML.txt,EricAuchard
142116newsML.txt,EricAuchard
162426newsML.txt,EricAuchard
126656newsML.txt,EricAuchard
383379newsML.txt,EricAuchard
142460newsML.txt,EricAuchard
28301newsML.txt,EricAuchard
189025newsML.txt,EricAuchard
140372newsML.txt,EricAuchard
326601newsML.txt,EricAuchard
271169newsML.txt,EricAuchard
103993newsML.txt,EricAuchard
10028newsML.txt,EricAuchard
184337newsML.txt,EricAuchard
209817newsML.txt,EricAuchard
123528newsML.txt,EricAuchard
155075newsML.txt,EricAuchard
208614newsML.txt,EricAuchard
215310newsML.txt,EricAuchard
221583newsML.txt,EricAuchard
168224newsML.txt,EricAuchard
348849newsML.txt,EricAuchard
257487newsML.txt,EricAuchard
330736newsML.txt,EricAuchard
133528newsML.txt,EricAuchard
348688newsML.txt,EricAuchard
13494newsML.txt,EricAuchard
357074newsML.txt,EricAuchard
247828newsML.txt,EricAuchard
313599newsML.txt,EricAuchard
392201newsML.txt,EricAuchard
167905newsML.txt,EricAuchard
23340newsML.txt,EricAuchard
167727newsML.txt,EricAuchard
257776newsML.txt,EricAuchard
265694newsML.txt,EricAuchard
132085newsML.txt,EricAuchard
34837newsML.txt,EricAuchard
134268newsML.txt,EricAuchard
320052newsML.txt,EricAuchard
178863newsML.txt,EricAuchard
358900newsML.txt,EricAuchard
402531newsML.txt,EricAuchard
141744newsML.txt,EricAuchard
222937newsML.txt,EricAuchard
148534newsML.txt,EricAuchard
187829newsML.txt,EricAuchard
134919newsML.txt,EricAuchard
221246newsML.txt,EricAuchard
22884newsML.txt,EricAuchard
144618newsML.txt,EricAuchard
141667newsML.txt,EricAuchard
217650newsML.txt,EricAuchard
147835newsML.txt,EricAuchard
200818newsML.txt,KevinDrawbaugh
140842newsML.txt,EricAuchard
20886newsML.txt,EricAuchard
184864newsML.txt,EricAuchard
158085newsML.txt,EricAuchard
140849newsML.txt,EricAuchard
148549newsML.txt,EricAuchard
115199newsML.txt,EricAuchard
129426newsML.txt,EricAuchard
143829newsML.txt,EricAuchard
142386newsML.txt,EricAuchard
200991newsML.txt,KevinDrawbaugh
217645newsML.txt,EricAuchard
229499newsML.txt,EricAuchard
137480newsML.txt,EricAuchard
129351newsML.txt,EricAuchard
115160newsML.txt,EricAuchard
141746newsML.txt,EricAuchard
218344newsML.txt,EricAuchard
174150newsML.txt,EricAuchard
121701newsML.txt,EricAuchard
171548newsML.txt,EricAuchard
134931newsML.txt,EricAuchard
18555newsML.txt,EricAuchard
108487newsML.txt,EricAuchard
197891newsML.txt,EricAuchard
210745newsML.txt,EricAuchard
203406newsML.txt,EricAuchard
121654newsML.txt,EricAuchard
134055newsML.txt,EricAuchard
16949newsML.txt,EricAuchard
128737newsML.txt,EricAuchard
150780newsML.txt,EricAuchard
144673newsML.txt,EricAuchard
137247newsML.txt,EricAuchard
171152newsML.txt,EricAuchard
221119newsML.txt,EricAuchard
200130newsML.txt,KevinDrawbaugh
137362newsML.txt,EricAuchard
13825newsML.txt,EricAuchard
155834newsML.txt,EricAuchard
10799newsML.txt,EricAuchard
112673newsML.txt,EricAuchard
140553newsML.txt,EricAuchard
136074newsML.txt,EricAuchard
161927newsML.txt,EricAuchard
133736newsML.txt,EricAuchard
162682newsML.txt,EricAuchard
136895newsML.txt,EricAuchard
164659newsML.txt,EricAuchard
133837newsML.txt,EricAuchard
120416newsML.txt,EricAuchard
159997newsML.txt,EricAuchard
137486newsML.txt,EricAuchard
162894newsML.txt,EricAuchard
182667newsML.txt,EricAuchard
13951newsML.txt,EricAuchard
160349newsML.txt,EricAuchard
117081newsML.txt,EricAuchard
135866newsML.txt,EricAuchard
162540newsML.txt,EricAuchard
160344newsML.txt,EricAuchard
162177newsML.txt,EricAuchard
105567newsML.txt,EricAuchard
119266newsML.txt,EricAuchard
130621newsML.txt,EricAuchard
116073newsML.txt,EricAuchard
123754newsML.txt,EricAuchard
162020newsML.txt,EricAuchard
154642newsML.txt,EricAuchard
136039newsML.txt,EricAuchard
164455newsML.txt,EricAuchard
137483newsML.txt,EricAuchard
165338newsML.txt,EricAuchard
13391newsML.txt,EricAuchard
163897newsML.txt,EricAuchard
110904newsML.txt,EricAuchard
120591newsML.txt,EricAuchard
116176newsML.txt,EricAuchard
180293newsML.txt,EricAuchard
108449newsML.txt,EricAuchard
123878newsML.txt,KevinDrawbaugh
159095newsML.txt,EricAuchard
18798newsML.txt,EricAuchard
162173newsML.txt,EricAuchard
162521newsML.txt,EricAuchard
13930newsML.txt,EricAuchard
16038newsML.txt,EricAuchard
121030newsML.txt,EricAuchard
174369newsML.txt,EricAuchard
205458newsML.txt,EricAuchard
383585newsML.txt,EricAuchard
175068newsML.txt,LydiaZajc
159589newsML.txt,EricAuchard
144044newsML.txt,EricAuchard
245782newsML.txt,EricAuchard
202141newsML.txt,EricAuchard
233587newsML.txt,EricAuchard
144056newsML.txt,EricAuchard
248687newsML.txt,EricAuchard
358675newsML.txt,LydiaZajc
237697newsML.txt,EricAuchard
143081newsML.txt,EricAuchard
104405newsML.txt,EricAuchard
139755newsML.txt,EricAuchard
236470newsML.txt,EricAuchard
130075newsML.txt,EricAuchard
208913newsML.txt,EricAuchard
245783newsML.txt,EricAuchard
294932newsML.txt,EricAuchard
129448newsML.txt,EricAuchard
224985newsML.txt,EricAuchard
12897newsML.txt,EricAuchard
348501newsML.txt,EricAuchard
213721newsML.txt,EricAuchard
128985newsML.txt,LydiaZajc
236266newsML.txt,EricAuchard
162018newsML.txt,LydiaZajc
213544newsML.txt,EricAuchard
10663newsML.txt,EricAuchard
364643newsML.txt,EricAuchard
34117newsML.txt,EricAuchard
168489newsML.txt,EricAuchard
181864newsML.txt,EricAuchard
161718newsML.txt,LydiaZajc
377885newsML.txt,EricAuchard
222130newsML.txt,EricAuchard
216814newsML.txt,EricAuchard
219645newsML.txt,EricAuchard
234713newsML.txt,EricAuchard
144792newsML.txt,EricAuchard
290521newsML.txt,EricAuchard
364638newsML.txt,LydiaZajc
111941newsML.txt,EricAuchard
159595newsML.txt,EricAuchard
377897newsML.txt,EricAuchard
156181newsML.txt,LydiaZajc
172235newsML.txt,LydiaZajc
159399newsML.txt,EricAuchard
126643newsML.txt,EricAuchard
247909newsML.txt,EricAuchard
239878newsML.txt,EricAuchard
188958newsML.txt,EricAuchard
278687newsML.txt,EricAuchard
258689newsML.txt,LynneO'Donnell
148885newsML.txt,EricAuchard
247720newsML.txt,EricAuchard
246276newsML.txt,EricAuchard
257526newsML.txt,EricAuchard
153448newsML.txt,EricAuchard
28223newsML.txt,EricAuchard
214207newsML.txt,EricAuchard
222819newsML.txt,EricAuchard
180188newsML.txt,EricAuchard
113097newsML.txt,LynneO'Donnell
143490newsML.txt,LynneO'Donnell
206559newsML.txt,EricAuchard
202888newsML.txt,EricAuchard
196734newsML.txt,EricAuchard
287736newsML.txt,LynneO'Donnell
268647newsML.txt,EricAuchard
108094newsML.txt,EricAuchard
147523newsML.txt,EricAuchard
304402newsML.txt,LynneO'Donnell
281216newsML.txt,EricAuchard
264132newsML.txt,EricAuchard
178884newsML.txt,EricAuchard
101226newsML.txt,EricAuchard
125333newsML.txt,EricAuchard
12909newsML.txt,LynneO'Donnell
106731newsML.txt,EricAuchard
178505newsML.txt,EricAuchard
2430newsML.txt,EricAuchard
235763newsML.txt,EricAuchard
105226newsML.txt,EricAuchard
195340newsML.txt,EricAuchard
113095newsML.txt,EricAuchard
169626newsML.txt,EricAuchard
118912newsML.txt,EricAuchard
289747newsML.txt,EricAuchard
10321newsML.txt,EricAuchard
208244newsML.txt,EricAuchard
115519newsML.txt,EricAuchard
209813newsML.txt,EricAuchard
165109newsML.txt,EricAuchard
129188newsML.txt,LynneO'Donnell
282935newsML.txt,EricAuchard
247829newsML.txt,EricAuchard
123484newsML.txt,EricAuchard
195093newsML.txt,LynneO'Donnell
253732newsML.txt,EricAuchard
113074newsML.txt,DavidLawder
266981newsML.txt,EricAuchard
153426newsML.txt,EricAuchard
169589newsML.txt,KevinDrawbaugh
392182newsML.txt,EricAuchard
273117newsML.txt,EricAuchard
301674newsML.txt,EricAuchard
462149newsML.txt,LydiaZajc
41230newsML.txt,EricAuchard
417677newsML.txt,EricAuchard
123487newsML.txt,EricAuchard
155113newsML.txt,EricAuchard
253869newsML.txt,KevinDrawbaugh
281155newsML.txt,LynneO'Donnell
426779newsML.txt,EricAuchard
241238newsML.txt,EricAuchard
186184newsML.txt,EricAuchard
381228newsML.txt,EricAuchard
283835newsML.txt,LynneO'Donnell
192410newsML.txt,EricAuchard
108092newsML.txt,EricAuchard
190418newsML.txt,LynneO'Donnell
169609newsML.txt,KevinDrawbaugh
192393newsML.txt,EricAuchard
446979newsML.txt,EricAuchard
395666newsML.txt,KevinDrawbaugh
392471newsML.txt,EricAuchard
110751newsML.txt,EricAuchard
243445newsML.txt,EricAuchard
113062newsML.txt,DavidLawder
242294newsML.txt,EricAuchard
336357newsML.txt,SamuelPerry
462146newsML.txt,EricAuchard
27284newsML.txt,EricAuchard
422392newsML.txt,EricAuchard
163670newsML.txt,LynneO'Donnell
380721newsML.txt,EricAuchard
381221newsML.txt,SamuelPerry
456180newsML.txt,EricAuchard
409157newsML.txt,LynneO'Donnell
246306newsML.txt,EricAuchard
250726newsML.txt,EricAuchard
250732newsML.txt,EricAuchard
380733newsML.txt,EricAuchard
271710newsML.txt,EricAuchard
127958newsML.txt,EricAuchard
264108newsML.txt,EricAuchard
31955newsML.txt,EricAuchard
240967newsML.txt,EricAuchard
315959newsML.txt,EricAuchard
220430newsML.txt,EricAuchard
319304newsML.txt,EricAuchard
134014newsML.txt,EricAuchard
120914newsML.txt,EricAuchard
304051newsML.txt,EricAuchard
221117newsML.txt,EricAuchard
335319newsML.txt,EricAuchard
134012newsML.txt,EricAuchard
257759newsML.txt,EricAuchard
187064newsML.txt,EricAuchard
243837newsML.txt,EricAuchard
322947newsML.txt,EricAuchard
37710newsML.txt,EricAuchard
231585newsML.txt,EricAuchard
103612newsML.txt,EricAuchard
114726newsML.txt,EricAuchard
259821newsML.txt,EricAuchard
261933newsML.txt,EricAuchard
257760newsML.txt,EricAuchard
166855newsML.txt,EricAuchard
203527newsML.txt,EricAuchard
29116newsML.txt,EricAuchard
303195newsML.txt,EricAuchard
103156newsML.txt,EricAuchard
270873newsML.txt,EricAuchard
114507newsML.txt,EricAuchard
120892newsML.txt,EricAuchard
117510newsML.txt,EricAuchard
286787newsML.txt,EricAuchard
203401newsML.txt,EricAuchard
37762newsML.txt,EricAuchard
379739newsML.txt,EricAuchard
322828newsML.txt,EricAuchard
100796newsML.txt,EricAuchard
204524newsML.txt,EricAuchard
131651newsML.txt,EricAuchard
135536newsML.txt,EricAuchard
137348newsML.txt,EricAuchard
335078newsML.txt,EricAuchard
121060newsML.txt,EricAuchard
111120newsML.txt,EricAuchard
37690newsML.txt,EricAuchard
169998newsML.txt,EricAuchard
200399newsML.txt,EricAuchard
121047newsML.txt,EricAuchard
193894newsML.txt,EricAuchard
244133newsML.txt,EricAuchard
257666newsML.txt,EricAuchard
231856newsML.txt,LydiaZajc
152972newsML.txt,LydiaZajc
184769newsML.txt,LynneO'Donnell
125085newsML.txt,SamuelPerry
238607newsML.txt,LynneO'Donnell
251147newsML.txt,LynneO'Donnell
101997newsML.txt,EricAuchard
163214newsML.txt,LydiaZajc
119818newsML.txt,EricAuchard
250167newsML.txt,LydiaZajc
216816newsML.txt,LynneO'Donnell
219630newsML.txt,LydiaZajc
248680newsML.txt,LydiaZajc
104778newsML.txt,EricAuchard
195125newsML.txt,LydiaZajc
301524newsML.txt,LydiaZajc
21156newsML.txt,EricAuchard
251643newsML.txt,LynneO'Donnell
2751newsML.txt,LydiaZajc
217889newsML.txt,LynneO'Donnell
230639newsML.txt,LydiaZajc
224980newsML.txt,EricAuchard
133016newsML.txt,LydiaZajc
227481newsML.txt,EricAuchard
260834newsML.txt,LydiaZajc
266003newsML.txt,EricAuchard
219197newsML.txt,LydiaZajc
295589newsML.txt,LydiaZajc
110341newsML.txt,LydiaZajc
233579newsML.txt,LynneO'Donnell
204659newsML.txt,EricAuchard
233588newsML.txt,LynneO'Donnell
175078newsML.txt,LydiaZajc
258231newsML.txt,LydiaZajc
175721newsML.txt,LydiaZajc
243004newsML.txt,LydiaZajc
263612newsML.txt,LydiaZajc
187990newsML.txt,LynneO'Donnell
133017newsML.txt,LydiaZajc
252855newsML.txt,LynneO'Donnell
222129newsML.txt,LydiaZajc
168501newsML.txt,LydiaZajc
266002newsML.txt,EricAuchard
147086newsML.txt,LynneO'Donnell
15895newsML.txt,LynneO'Donnell
191069newsML.txt,LydiaZajc
165906newsML.txt,LydiaZajc
298748newsML.txt,LydiaZajc
248690newsML.txt,LynneO'Donnell
129447newsML.txt,EricAuchard
138551newsML.txt,EricAuchard
186174newsML.txt,EricAuchard
225075newsML.txt,EricAuchard
105255newsML.txt,EricAuchard
137508newsML.txt,EricAuchard
140299newsML.txt,EricAuchard
11265newsML.txt,EricAuchard
187394newsML.txt,EricAuchard
211093newsML.txt,EricAuchard
204883newsML.txt,LynneO'Donnell
188953newsML.txt,EricAuchard
142229newsML.txt,EricAuchard
125212newsML.txt,EricAuchard
155055newsML.txt,EricAuchard
199837newsML.txt,EricAuchard
163678newsML.txt,EricAuchard
126632newsML.txt,EricAuchard
169608newsML.txt,EricAuchard
102467newsML.txt,EricAuchard
214186newsML.txt,EricAuchard
209808newsML.txt,EricAuchard
133488newsML.txt,EricAuchard
120273newsML.txt,EricAuchard
153427newsML.txt,EricAuchard
169588newsML.txt,EricAuchard
159960newsML.txt,EricAuchard
192434newsML.txt,EricAuchard
161833newsML.txt,EricAuchard
11273newsML.txt,RobinSidel
167928newsML.txt,LynneO'Donnell
108143newsML.txt,KevinDrawbaugh
161084newsML.txt,EricAuchard
156653newsML.txt,EricAuchard
117025newsML.txt,EricAuchard
130515newsML.txt,EricAuchard
166433newsML.txt,EricAuchard
182489newsML.txt,LynneO'Donnell
159932newsML.txt,EricAuchard
196752newsML.txt,LynneO'Donnell
209826newsML.txt,EricAuchard
174493newsML.txt,EricAuchard
192419newsML.txt,EricAuchard
15700newsML.txt,LynneO'Donnell
158417newsML.txt,EricAuchard
118737newsML.txt,EricAuchard
144988newsML.txt,EricAuchard
176131newsML.txt,EricAuchard
110742newsML.txt,EricAuchard
222803newsML.txt,EricAuchard
129103newsML.txt,EricAuchard
360479newsML.txt,EricAuchard
357386newsML.txt,EricAuchard
352215newsML.txt,EricAuchard
177017newsML.txt,EricAuchard
351344newsML.txt,EricAuchard
154675newsML.txt,EricAuchard
181874newsML.txt,EricAuchard
171742newsML.txt,EricAuchard
173423newsML.txt,EricAuchard
214814newsML.txt,EricAuchard
283280newsML.txt,EricAuchard
32727newsML.txt,LynneO'Donnell
172846newsML.txt,EricAuchard
231347newsML.txt,SamuelPerry
215305newsML.txt,EricAuchard
155654newsML.txt,EricAuchard
139224newsML.txt,EricAuchard
186425newsML.txt,EricAuchard
186437newsML.txt,EricAuchard
237323newsML.txt,EricAuchard
217357newsML.txt,EricAuchard
168572newsML.txt,EricAuchard
150665newsML.txt,EricAuchard
369492newsML.txt,EricAuchard
361475newsML.txt,EricAuchard
252404newsML.txt,EricAuchard
267134newsML.txt,EricAuchard
175177newsML.txt,EricAuchard
137485newsML.txt,EricAuchard
379567newsML.txt,EricAuchard
206783newsML.txt,EricAuchard
296312newsML.txt,EricAuchard
306326newsML.txt,EricAuchard
312253newsML.txt,EricAuchard
317583newsML.txt,EricAuchard
140752newsML.txt,EricAuchard
215313newsML.txt,EricAuchard
218296newsML.txt,EricAuchard
305787newsML.txt,EricAuchard
135924newsML.txt,EricAuchard
264342newsML.txt,EricAuchard
121036newsML.txt,EricAuchard
174058newsML.txt,EricAuchard
282184newsML.txt,EricAuchard
217899newsML.txt,EricAuchard
357213newsML.txt,EricAuchard
277122newsML.txt,EricAuchard
255709newsML.txt,EricAuchard
146861newsML.txt,EricAuchard
379555newsML.txt,EricAuchard
156681newsML.txt,EricAuchard
186188newsML.txt,EricAuchard
105222newsML.txt,EricAuchard
206567newsML.txt,EricAuchard
156695newsML.txt,EricAuchard
117000newsML.txt,EricAuchard
123517newsML.txt,EricAuchard
133484newsML.txt,EricAuchard
196713newsML.txt,EricAuchard
130529newsML.txt,EricAuchard
148847newsML.txt,EricAuchard
138497newsML.txt,EricAuchard
123524newsML.txt,EricAuchard
182456newsML.txt,EricAuchard
140355newsML.txt,EricAuchard
110767newsML.txt,EricAuchard
130525newsML.txt,KevinDrawbaugh
11269newsML.txt,EricAuchard
21567newsML.txt,EricAuchard
186190newsML.txt,EricAuchard
114262newsML.txt,KevinDrawbaugh
11270newsML.txt,EricAuchard
196712newsML.txt,EricAuchard
147528newsML.txt,EricAuchard
121948newsML.txt,EricAuchard
130537newsML.txt,EricAuchard
19345newsML.txt,EricAuchard
172811newsML.txt,EricAuchard
147557newsML.txt,EricAuchard
133504newsML.txt,EricAuchard
171185newsML.txt,EricAuchard
147518newsML.txt,EricAuchard
166456newsML.txt,KevinDrawbaugh
103904newsML.txt,EricAuchard
126622newsML.txt,EricAuchard
180176newsML.txt,EricAuchard
110715newsML.txt,EricAuchard
143463newsML.txt,EricAuchard
108091newsML.txt,EricAuchard
159926newsML.txt,EricAuchard
120244newsML.txt,EricAuchard
126597newsML.txt,EricAuchard
138486newsML.txt,EricAuchard
147521newsML.txt,EricAuchard
176224newsML.txt,EricAuchard
123461newsML.txt,EricAuchard
120242newsML.txt,EricAuchard
206557newsML.txt,EricAuchard
130535newsML.txt,EricAuchard
166432newsML.txt,LynneO'Donnell
15944newsML.txt,EricAuchard
206764newsML.txt,EricAuchard
225133newsML.txt,EricAuchard
146870newsML.txt,EricAuchard
276360newsML.txt,EricAuchard
231427newsML.txt,EricAuchard
272513newsML.txt,EricAuchard
102760newsML.txt,SamuelPerry
144035newsML.txt,EricAuchard
331819newsML.txt,EricAuchard
231868newsML.txt,EricAuchard
343945newsML.txt,EricAuchard
340946newsML.txt,EricAuchard
274879newsML.txt,EricAuchard
291066newsML.txt,EricAuchard
117102newsML.txt,EricAuchard
321736newsML.txt,EricAuchard
240151newsML.txt,EricAuchard
156808newsML.txt,EricAuchard
32215newsML.txt,EricAuchard
200749newsML.txt,SamuelPerry
314102newsML.txt,EricAuchard
234712newsML.txt,EricAuchard
209880newsML.txt,EricAuchard
291619newsML.txt,EricAuchard
321585newsML.txt,EricAuchard
255717newsML.txt,EricAuchard
24388newsML.txt,EricAuchard
321667newsML.txt,EricAuchard
296368newsML.txt,EricAuchard
199931newsML.txt,EricAuchard
160089newsML.txt,EricAuchard
285403newsML.txt,EricAuchard
273212newsML.txt,EricAuchard
344834newsML.txt,EricAuchard
346831newsML.txt,EricAuchard
226801newsML.txt,EricAuchard
344162newsML.txt,EricAuchard
28462newsML.txt,EricAuchard
146644newsML.txt,EricAuchard
16033newsML.txt,EricAuchard
28928newsML.txt,EricAuchard
309066newsML.txt,EricAuchard
179121newsML.txt,EricAuchard
142661newsML.txt,EricAuchard
196808newsML.txt,SamuelPerry
33758newsML.txt,EricAuchard
240124newsML.txt,EricAuchard
206841newsML.txt,EricAuchard
293661newsML.txt,EricAuchard
119516newsML.txt,EricAuchard
213833newsML.txt,EricAuchard
196144newsML.txt,EricAuchard
126217newsML.txt,EricAuchard
143222newsML.txt,EricAuchard
199535newsML.txt,EricAuchard
194349newsML.txt,EricAuchard
128844newsML.txt,EricAuchard
212834newsML.txt,EricAuchard
133183newsML.txt,EricAuchard
20910newsML.txt,EricAuchard
136471newsML.txt,EricAuchard
122806newsML.txt,EricAuchard
123025newsML.txt,EricAuchard
104278newsML.txt,EricAuchard
185955newsML.txt,EricAuchard
224640newsML.txt,EricAuchard
194437newsML.txt,EricAuchard
109906newsML.txt,EricAuchard
213609newsML.txt,EricAuchard
139110newsML.txt,EricAuchard
225900newsML.txt,EricAuchard
213896newsML.txt,EricAuchard
156046newsML.txt,EricAuchard
128393newsML.txt,EricAuchard
206307newsML.txt,EricAuchard
194667newsML.txt,EricAuchard
140051newsML.txt,EricAuchard
10306newsML.txt,EricAuchard
216602newsML.txt,EricAuchard
116293newsML.txt,EricAuchard
142624newsML.txt,EricAuchard
212203newsML.txt,EricAuchard
125627newsML.txt,EricAuchard
10650newsML.txt,EricAuchard
21296newsML.txt,EricAuchard
212274newsML.txt,EricAuchard
156330newsML.txt,EricAuchard
128405newsML.txt,EricAuchard
110434newsML.txt,EricAuchard
194611newsML.txt,EricAuchard
101797newsML.txt,EricAuchard
188747newsML.txt,EricAuchard
135777newsML.txt,EricAuchard
134960newsML.txt,EricAuchard
113639newsML.txt,EricAuchard
205959newsML.txt,EricAuchard
217025newsML.txt,EricAuchard
104277newsML.txt,EricAuchard
122816newsML.txt,EricAuchard
124585newsML.txt,EricAuchard
339711newsML.txt,EricAuchard
315525newsML.txt,EricAuchard
331603newsML.txt,EricAuchard
294343newsML.txt,EricAuchard
225509newsML.txt,EricAuchard
169040newsML.txt,KevinDrawbaugh
29057newsML.txt,EricAuchard
250638newsML.txt,EricAuchard
293044newsML.txt,EricAuchard
329893newsML.txt,EricAuchard
200679newsML.txt,EricAuchard
338594newsML.txt,EricAuchard
331672newsML.txt,EricAuchard
340119newsML.txt,EricAuchard
289165newsML.txt,EricAuchard
172185newsML.txt,EricAuchard
300439newsML.txt,EricAuchard
164502newsML.txt,EricAuchard
163135newsML.txt,EricAuchard
123004newsML.txt,EricAuchard
165827newsML.txt,EricAuchard
314382newsML.txt,EricAuchard
26877newsML.txt,EricAuchard
338600newsML.txt,EricAuchard
200640newsML.txt,EricAuchard
319856newsML.txt,EricAuchard
201053newsML.txt,EricAuchard
107612newsML.txt,EricAuchard
116412newsML.txt,EricAuchard
339075newsML.txt,EricAuchard
137920newsML.txt,EricAuchard
160360newsML.txt,EricAuchard
174287newsML.txt,KevinDrawbaugh
27668newsML.txt,EricAuchard
106076newsML.txt,EricAuchard
163111newsML.txt,EricAuchard
219548newsML.txt,EricAuchard
134647newsML.txt,EricAuchard
232113newsML.txt,EricAuchard
100677newsML.txt,EricAuchard
230577newsML.txt,EricAuchard
325858newsML.txt,EricAuchard
28480newsML.txt,EricAuchard
159532newsML.txt,EricAuchard
116415newsML.txt,EricAuchard
334243newsML.txt,EricAuchard
167309newsML.txt,EricAuchard
327653newsML.txt,EricAuchard
31091newsML.txt,EricAuchard
195350newsML.txt,EricAuchard
15741newsML.txt,EricAuchard
211064newsML.txt,EricAuchard
192394newsML.txt,EricAuchard
188955newsML.txt,EricAuchard
188988newsML.txt,EricAuchard
178518newsML.txt,EricAuchard
231106newsML.txt,EricAuchard
201374newsML.txt,EricAuchard
241295newsML.txt,LynneO'Donnell
155439newsML.txt,EricAuchard
145736newsML.txt,EricAuchard
18363newsML.txt,EricAuchard
150365newsML.txt,EricAuchard
174581newsML.txt,EricAuchard
24300newsML.txt,EricAuchard
187423newsML.txt,EricAuchard
12228newsML.txt,EricAuchard
189031newsML.txt,EricAuchard
151860newsML.txt,EricAuchard
129162newsML.txt,EricAuchard
133520newsML.txt,EricAuchard
186173newsML.txt,EricAuchard
155059newsML.txt,EricAuchard
106762newsML.txt,EricAuchard
