file,pred_author
203663newsML.txt,BernardHickey
275458newsML.txt,BernardHickey
108184newsML.txt,BernardHickey
130622newsML.txt,BernardHickey
108730newsML.txt,BernardHickey
290078newsML.txt,BernardHickey
258793newsML.txt,BernardHickey
316912newsML.txt,BernardHickey
259308newsML.txt,BernardHickey
276214newsML.txt,RobinSidel
295347newsML.txt,BernardHickey
302120newsML.txt,BernardHickey
259796newsML.txt,BernardHickey
274876newsML.txt,BernardHickey
285485newsML.txt,BernardHickey
309552newsML.txt,BernardHickey
318853newsML.txt,BernardHickey
162155newsML.txt,BernardHickey
132308newsML.txt,BernardHickey
232346newsML.txt,BernardHickey
257622newsML.txt,BernardHickey
311937newsML.txt,BernardHickey
130730newsML.txt,BernardHickey
143574newsML.txt,BernardHickey
319110newsML.txt,BernardHickey
22286newsML.txt,BernardHickey
317025newsML.txt,BernardHickey
158943newsML.txt,BernardHickey
202582newsML.txt,BernardHickey
2538newsML.txt,BernardHickey
183836newsML.txt,BernardHickey
157448newsML.txt,BernardHickey
132566newsML.txt,BernardHickey
127151newsML.txt,SamuelPerry
15583newsML.txt,BernardHickey
130607newsML.txt,BernardHickey
253868newsML.txt,BernardHickey
208266newsML.txt,BernardHickey
140340newsML.txt,BernardHickey
310466newsML.txt,BernardHickey
318742newsML.txt,NickLouth
199747newsML.txt,BernardHickey
159412newsML.txt,WilliamKazer
299129newsML.txt,BernardHickey
295992newsML.txt,WilliamKazer
136771newsML.txt,BernardHickey
305692newsML.txt,BernardHickey
143454newsML.txt,BernardHickey
321513newsML.txt,BernardHickey
301673newsML.txt,BernardHickey
295436newsML.txt,BernardHickey
232758newsML.txt,BernardHickey
244999newsML.txt,AaronPressman
318653newsML.txt,BernardHickey
184219newsML.txt,BernardHickey
126593newsML.txt,BernardHickey
195357newsML.txt,BernardHickey
125213newsML.txt,BernardHickey
198216newsML.txt,WilliamKazer
282007newsML.txt,BernardHickey
314875newsML.txt,BernardHickey
130513newsML.txt,BernardHickey
123483newsML.txt,BernardHickey
289837newsML.txt,BernardHickey
140273newsML.txt,BernardHickey
345375newsML.txt,BernardHickey
123507newsML.txt,BernardHickey
340736newsML.txt,BernardHickey
256974newsML.txt,BernardHickey
136805newsML.txt,BernardHickey
287502newsML.txt,BernardHickey
209835newsML.txt,BernardHickey
161138newsML.txt,BernardHickey
142465newsML.txt,BernardHickey
158507newsML.txt,BernardHickey
250880newsML.txt,EricAuchard
334739newsML.txt,BernardHickey
195353newsML.txt,BernardHickey
116929newsML.txt,BernardHickey
292263newsML.txt,BernardHickey
145712newsML.txt,BernardHickey
194787newsML.txt,BernardHickey
340709newsML.txt,BernardHickey
133498newsML.txt,WilliamKazer
254803newsML.txt,BernardHickey
165123newsML.txt,SamuelPerry
154151newsML.txt,BernardHickey
156823newsML.txt,DavidLawder
159135newsML.txt,BernardHickey
173935newsML.txt,BernardHickey
153794newsML.txt,DavidLawder
113212newsML.txt,BernardHickey
146470newsML.txt,BernardHickey
148087newsML.txt,LydiaZajc
150717newsML.txt,BernardHickey
110108newsML.txt,BernardHickey
170305newsML.txt,LydiaZajc
114353newsML.txt,WilliamKazer
154150newsML.txt,BernardHickey
161920newsML.txt,BernardHickey
110883newsML.txt,BernardHickey
162531newsML.txt,BernardHickey
160026newsML.txt,EricAuchard
160411newsML.txt,BernardHickey
144314newsML.txt,BernardHickey
105327newsML.txt,BernardHickey
161907newsML.txt,BernardHickey
164658newsML.txt,BernardHickey
157447newsML.txt,DavidLawder
157860newsML.txt,DavidLawder
108359newsML.txt,BernardHickey
144031newsML.txt,EricAuchard
136026newsML.txt,EricAuchard
148055newsML.txt,LydiaZajc
113338newsML.txt,BernardHickey
161720newsML.txt,EricAuchard
140545newsML.txt,BernardHickey
126028newsML.txt,BernardHickey
146321newsML.txt,BernardHickey
156769newsML.txt,DavidLawder
142715newsML.txt,EricAuchard
102529newsML.txt,BernardHickey
13547newsML.txt,DavidLawder
15588newsML.txt,EricAuchard
117148newsML.txt,BernardHickey
162152newsML.txt,BernardHickey
148624newsML.txt,LydiaZajc
127143newsML.txt,BernardHickey
163873newsML.txt,BernardHickey
145801newsML.txt,EricAuchard
105834newsML.txt,BernardHickey
126792newsML.txt,EricAuchard
105756newsML.txt,SamuelPerry
148215newsML.txt,BernardHickey
162027newsML.txt,BernardHickey
160765newsML.txt,BernardHickey
395779newsML.txt,BernardHickey
114292newsML.txt,BernardHickey
214194newsML.txt,BernardHickey
232740newsML.txt,BernardHickey
168234newsML.txt,BernardHickey
257754newsML.txt,BernardHickey
25542newsML.txt,BernardHickey
192472newsML.txt,BernardHickey
142116newsML.txt,BernardHickey
162426newsML.txt,BernardHickey
126656newsML.txt,BernardHickey
383379newsML.txt,BernardHickey
142460newsML.txt,RobinSidel
28301newsML.txt,AaronPressman
189025newsML.txt,BernardHickey
140372newsML.txt,RobinSidel
326601newsML.txt,BernardHickey
271169newsML.txt,BernardHickey
103993newsML.txt,BernardHickey
10028newsML.txt,BernardHickey
184337newsML.txt,RobinSidel
209817newsML.txt,BernardHickey
123528newsML.txt,SamuelPerry
155075newsML.txt,BernardHickey
208614newsML.txt,BernardHickey
215310newsML.txt,BernardHickey
221583newsML.txt,WilliamKazer
168224newsML.txt,KarlPenhaul
348849newsML.txt,BernardHickey
257487newsML.txt,BernardHickey
330736newsML.txt,BernardHickey
133528newsML.txt,BernardHickey
348688newsML.txt,SamuelPerry
13494newsML.txt,BernardHickey
357074newsML.txt,BernardHickey
247828newsML.txt,WilliamKazer
313599newsML.txt,BernardHickey
392201newsML.txt,BernardHickey
167905newsML.txt,KarlPenhaul
23340newsML.txt,WilliamKazer
167727newsML.txt,KarlPenhaul
257776newsML.txt,BernardHickey
265694newsML.txt,BernardHickey
132085newsML.txt,BernardHickey
34837newsML.txt,BernardHickey
134268newsML.txt,BernardHickey
320052newsML.txt,BernardHickey
178863newsML.txt,BernardHickey
358900newsML.txt,BernardHickey
402531newsML.txt,BernardHickey
141744newsML.txt,WilliamKazer
222937newsML.txt,WilliamKazer
148534newsML.txt,WilliamKazer
187829newsML.txt,BernardHickey
134919newsML.txt,BernardHickey
221246newsML.txt,BernardHickey
22884newsML.txt,BernardHickey
144618newsML.txt,BernardHickey
141667newsML.txt,WilliamKazer
217650newsML.txt,BernardHickey
147835newsML.txt,WilliamKazer
200818newsML.txt,WilliamKazer
140842newsML.txt,BernardHickey
20886newsML.txt,BernardHickey
184864newsML.txt,EricAuchard
158085newsML.txt,BernardHickey
140849newsML.txt,BernardHickey
148549newsML.txt,WilliamKazer
115199newsML.txt,BernardHickey
129426newsML.txt,WilliamKazer
143829newsML.txt,BernardHickey
142386newsML.txt,WilliamKazer
200991newsML.txt,WilliamKazer
217645newsML.txt,BernardHickey
229499newsML.txt,WilliamKazer
137480newsML.txt,WilliamKazer
129351newsML.txt,WilliamKazer
115160newsML.txt,WilliamKazer
141746newsML.txt,WilliamKazer
218344newsML.txt,BernardHickey
174150newsML.txt,BernardHickey
121701newsML.txt,BernardHickey
171548newsML.txt,BernardHickey
134931newsML.txt,BernardHickey
18555newsML.txt,WilliamKazer
108487newsML.txt,WilliamKazer
197891newsML.txt,LydiaZajc
210745newsML.txt,WilliamKazer
203406newsML.txt,WilliamKazer
121654newsML.txt,BernardHickey
134055newsML.txt,WilliamKazer
16949newsML.txt,BernardHickey
128737newsML.txt,WilliamKazer
150780newsML.txt,BernardHickey
144673newsML.txt,BernardHickey
137247newsML.txt,BernardHickey
171152newsML.txt,BernardHickey
221119newsML.txt,BernardHickey
200130newsML.txt,AaronPressman
137362newsML.txt,WilliamKazer
13825newsML.txt,BernardHickey
155834newsML.txt,BernardHickey
10799newsML.txt,WilliamKazer
112673newsML.txt,BernardHickey
140553newsML.txt,BernardHickey
136074newsML.txt,BernardHickey
161927newsML.txt,BernardHickey
133736newsML.txt,BernardHickey
162682newsML.txt,BernardHickey
136895newsML.txt,SamuelPerry
164659newsML.txt,WilliamKazer
133837newsML.txt,BernardHickey
120416newsML.txt,BernardHickey
159997newsML.txt,NickLouth
137486newsML.txt,SamuelPerry
162894newsML.txt,BernardHickey
182667newsML.txt,WilliamKazer
13951newsML.txt,BernardHickey
160349newsML.txt,BernardHickey
117081newsML.txt,BernardHickey
135866newsML.txt,BernardHickey
162540newsML.txt,BernardHickey
160344newsML.txt,NickLouth
162177newsML.txt,BernardHickey
105567newsML.txt,BernardHickey
119266newsML.txt,BernardHickey
130621newsML.txt,BernardHickey
116073newsML.txt,BernardHickey
123754newsML.txt,BernardHickey
162020newsML.txt,BernardHickey
154642newsML.txt,BernardHickey
136039newsML.txt,WilliamKazer
164455newsML.txt,BernardHickey
137483newsML.txt,SamuelPerry
165338newsML.txt,WilliamKazer
13391newsML.txt,BernardHickey
163897newsML.txt,BernardHickey
110904newsML.txt,BernardHickey
120591newsML.txt,BernardHickey
116176newsML.txt,BernardHickey
180293newsML.txt,NickLouth
108449newsML.txt,BernardHickey
123878newsML.txt,WilliamKazer
159095newsML.txt,BernardHickey
18798newsML.txt,BernardHickey
162173newsML.txt,BernardHickey
162521newsML.txt,WilliamKazer
13930newsML.txt,BernardHickey
16038newsML.txt,LydiaZajc
121030newsML.txt,BernardHickey
174369newsML.txt,BernardHickey
205458newsML.txt,BernardHickey
383585newsML.txt,LydiaZajc
175068newsML.txt,BernardHickey
159589newsML.txt,BernardHickey
144044newsML.txt,BernardHickey
245782newsML.txt,BernardHickey
202141newsML.txt,BernardHickey
233587newsML.txt,BernardHickey
144056newsML.txt,BernardHickey
248687newsML.txt,BernardHickey
358675newsML.txt,BernardHickey
237697newsML.txt,BernardHickey
143081newsML.txt,BernardHickey
104405newsML.txt,WilliamKazer
139755newsML.txt,BernardHickey
236470newsML.txt,BernardHickey
130075newsML.txt,WilliamKazer
208913newsML.txt,BernardHickey
245783newsML.txt,BernardHickey
294932newsML.txt,BernardHickey
129448newsML.txt,WilliamKazer
224985newsML.txt,BernardHickey
12897newsML.txt,BernardHickey
348501newsML.txt,BernardHickey
213721newsML.txt,BernardHickey
128985newsML.txt,AaronPressman
236266newsML.txt,BernardHickey
162018newsML.txt,BernardHickey
213544newsML.txt,BernardHickey
10663newsML.txt,BernardHickey
364643newsML.txt,BernardHickey
34117newsML.txt,SamuelPerry
168489newsML.txt,BernardHickey
181864newsML.txt,BernardHickey
161718newsML.txt,BernardHickey
377885newsML.txt,BernardHickey
222130newsML.txt,LydiaZajc
216814newsML.txt,BernardHickey
219645newsML.txt,BernardHickey
234713newsML.txt,BernardHickey
144792newsML.txt,BernardHickey
290521newsML.txt,BernardHickey
364638newsML.txt,BernardHickey
111941newsML.txt,BernardHickey
159595newsML.txt,BernardHickey
377897newsML.txt,WilliamKazer
156181newsML.txt,BernardHickey
172235newsML.txt,BernardHickey
159399newsML.txt,BernardHickey
126643newsML.txt,BernardHickey
247909newsML.txt,WilliamKazer
239878newsML.txt,BernardHickey
188958newsML.txt,BernardHickey
278687newsML.txt,BernardHickey
258689newsML.txt,LydiaZajc
148885newsML.txt,BernardHickey
247720newsML.txt,BernardHickey
246276newsML.txt,BernardHickey
257526newsML.txt,BernardHickey
153448newsML.txt,BernardHickey
28223newsML.txt,BernardHickey
214207newsML.txt,BernardHickey
222819newsML.txt,BernardHickey
180188newsML.txt,BernardHickey
113097newsML.txt,BernardHickey
143490newsML.txt,BernardHickey
206559newsML.txt,BernardHickey
202888newsML.txt,BernardHickey
196734newsML.txt,BernardHickey
287736newsML.txt,BernardHickey
268647newsML.txt,BernardHickey
108094newsML.txt,BernardHickey
147523newsML.txt,BernardHickey
304402newsML.txt,AaronPressman
281216newsML.txt,BernardHickey
264132newsML.txt,SamuelPerry
178884newsML.txt,BernardHickey
101226newsML.txt,BernardHickey
125333newsML.txt,SamuelPerry
12909newsML.txt,BernardHickey
106731newsML.txt,EricAuchard
178505newsML.txt,BernardHickey
2430newsML.txt,BernardHickey
235763newsML.txt,BernardHickey
105226newsML.txt,BernardHickey
195340newsML.txt,BernardHickey
113095newsML.txt,WilliamKazer
169626newsML.txt,BernardHickey
118912newsML.txt,BernardHickey
289747newsML.txt,BernardHickey
10321newsML.txt,BernardHickey
208244newsML.txt,BernardHickey
115519newsML.txt,BernardHickey
209813newsML.txt,BernardHickey
165109newsML.txt,BernardHickey
129188newsML.txt,BernardHickey
282935newsML.txt,BernardHickey
247829newsML.txt,BernardHickey
123484newsML.txt,BernardHickey
195093newsML.txt,WilliamKazer
253732newsML.txt,BernardHickey
113074newsML.txt,WilliamKazer
266981newsML.txt,BernardHickey
153426newsML.txt,BernardHickey
169589newsML.txt,WilliamKazer
392182newsML.txt,BernardHickey
273117newsML.txt,BernardHickey
301674newsML.txt,BernardHickey
462149newsML.txt,WilliamKazer
41230newsML.txt,BernardHickey
417677newsML.txt,BernardHickey
123487newsML.txt,BernardHickey
155113newsML.txt,BernardHickey
253869newsML.txt,LydiaZajc
281155newsML.txt,BernardHickey
426779newsML.txt,WilliamKazer
241238newsML.txt,LydiaZajc
186184newsML.txt,BernardHickey
381228newsML.txt,BernardHickey
283835newsML.txt,BernardHickey
192410newsML.txt,BernardHickey
108092newsML.txt,BernardHickey
190418newsML.txt,BernardHickey
169609newsML.txt,WilliamKazer
192393newsML.txt,WilliamKazer
446979newsML.txt,BernardHickey
395666newsML.txt,BernardHickey
392471newsML.txt,BernardHickey
110751newsML.txt,BernardHickey
243445newsML.txt,WilliamKazer
113062newsML.txt,WilliamKazer
242294newsML.txt,BernardHickey
336357newsML.txt,BernardHickey
462146newsML.txt,JohnMastrini
27284newsML.txt,BernardHickey
422392newsML.txt,BernardHickey
163670newsML.txt,WilliamKazer
380721newsML.txt,BernardHickey
381221newsML.txt,BernardHickey
456180newsML.txt,BernardHickey
409157newsML.txt,WilliamKazer
246306newsML.txt,BernardHickey
250726newsML.txt,BernardHickey
250732newsML.txt,BernardHickey
380733newsML.txt,BernardHickey
271710newsML.txt,BernardHickey
127958newsML.txt,BernardHickey
264108newsML.txt,BernardHickey
31955newsML.txt,EricAuchard
240967newsML.txt,BernardHickey
315959newsML.txt,BernardHickey
220430newsML.txt,EricAuchard
319304newsML.txt,LydiaZajc
134014newsML.txt,BernardHickey
120914newsML.txt,WilliamKazer
304051newsML.txt,BernardHickey
221117newsML.txt,EricAuchard
335319newsML.txt,BernardHickey
134012newsML.txt,BernardHickey
257759newsML.txt,BernardHickey
187064newsML.txt,BernardHickey
243837newsML.txt,WilliamKazer
322947newsML.txt,BernardHickey
37710newsML.txt,BernardHickey
231585newsML.txt,LydiaZajc
103612newsML.txt,BernardHickey
114726newsML.txt,BernardHickey
259821newsML.txt,BernardHickey
261933newsML.txt,BernardHickey
257760newsML.txt,BernardHickey
166855newsML.txt,BernardHickey
203527newsML.txt,BernardHickey
29116newsML.txt,BernardHickey
303195newsML.txt,BernardHickey
103156newsML.txt,BernardHickey
270873newsML.txt,BernardHickey
114507newsML.txt,BernardHickey
120892newsML.txt,BernardHickey
117510newsML.txt,LydiaZajc
286787newsML.txt,LydiaZajc
203401newsML.txt,BernardHickey
37762newsML.txt,LydiaZajc
379739newsML.txt,WilliamKazer
322828newsML.txt,BernardHickey
100796newsML.txt,SamuelPerry
204524newsML.txt,BernardHickey
131651newsML.txt,BernardHickey
135536newsML.txt,BernardHickey
137348newsML.txt,BernardHickey
335078newsML.txt,BernardHickey
121060newsML.txt,WilliamKazer
111120newsML.txt,WilliamKazer
37690newsML.txt,BernardHickey
169998newsML.txt,BernardHickey
200399newsML.txt,BernardHickey
121047newsML.txt,WilliamKazer
193894newsML.txt,BernardHickey
244133newsML.txt,WilliamKazer
257666newsML.txt,BernardHickey
231856newsML.txt,BernardHickey
152972newsML.txt,BernardHickey
184769newsML.txt,BernardHickey
125085newsML.txt,WilliamKazer
238607newsML.txt,BernardHickey
251147newsML.txt,BernardHickey
101997newsML.txt,LydiaZajc
163214newsML.txt,EricAuchard
119818newsML.txt,WilliamKazer
250167newsML.txt,BernardHickey
216816newsML.txt,BernardHickey
219630newsML.txt,WilliamKazer
248680newsML.txt,BernardHickey
104778newsML.txt,NickLouth
195125newsML.txt,BernardHickey
301524newsML.txt,WilliamKazer
21156newsML.txt,BernardHickey
251643newsML.txt,BernardHickey
2751newsML.txt,BernardHickey
217889newsML.txt,BernardHickey
230639newsML.txt,BernardHickey
224980newsML.txt,BernardHickey
133016newsML.txt,LydiaZajc
227481newsML.txt,BernardHickey
260834newsML.txt,BernardHickey
266003newsML.txt,WilliamKazer
219197newsML.txt,BernardHickey
295589newsML.txt,BernardHickey
110341newsML.txt,BernardHickey
233579newsML.txt,BernardHickey
204659newsML.txt,BernardHickey
233588newsML.txt,BernardHickey
175078newsML.txt,BernardHickey
258231newsML.txt,LydiaZajc
175721newsML.txt,BernardHickey
243004newsML.txt,BernardHickey
263612newsML.txt,BernardHickey
187990newsML.txt,BernardHickey
133017newsML.txt,LydiaZajc
252855newsML.txt,BernardHickey
222129newsML.txt,BernardHickey
168501newsML.txt,WilliamKazer
266002newsML.txt,WilliamKazer
147086newsML.txt,BernardHickey
15895newsML.txt,WilliamKazer
191069newsML.txt,BernardHickey
165906newsML.txt,BernardHickey
298748newsML.txt,WilliamKazer
248690newsML.txt,BernardHickey
129447newsML.txt,BernardHickey
138551newsML.txt,BernardHickey
186174newsML.txt,BernardHickey
225075newsML.txt,BernardHickey
105255newsML.txt,SamuelPerry
137508newsML.txt,BernardHickey
140299newsML.txt,BernardHickey
11265newsML.txt,BernardHickey
187394newsML.txt,BernardHickey
211093newsML.txt,BernardHickey
204883newsML.txt,BernardHickey
188953newsML.txt,BernardHickey
142229newsML.txt,BernardHickey
125212newsML.txt,BernardHickey
155055newsML.txt,WilliamKazer
199837newsML.txt,BernardHickey
163678newsML.txt,BernardHickey
126632newsML.txt,BernardHickey
169608newsML.txt,BernardHickey
102467newsML.txt,BernardHickey
214186newsML.txt,BernardHickey
209808newsML.txt,WilliamKazer
133488newsML.txt,BernardHickey
120273newsML.txt,BernardHickey
153427newsML.txt,BernardHickey
169588newsML.txt,BernardHickey
159960newsML.txt,BernardHickey
192434newsML.txt,BernardHickey
161833newsML.txt,BernardHickey
11273newsML.txt,BernardHickey
167928newsML.txt,BernardHickey
108143newsML.txt,BernardHickey
161084newsML.txt,BernardHickey
156653newsML.txt,BernardHickey
117025newsML.txt,BernardHickey
130515newsML.txt,EricAuchard
166433newsML.txt,BernardHickey
182489newsML.txt,BernardHickey
159932newsML.txt,BernardHickey
196752newsML.txt,BernardHickey
209826newsML.txt,BernardHickey
174493newsML.txt,BernardHickey
192419newsML.txt,BernardHickey
15700newsML.txt,BernardHickey
158417newsML.txt,BernardHickey
118737newsML.txt,WilliamKazer
144988newsML.txt,BernardHickey
176131newsML.txt,BernardHickey
110742newsML.txt,BernardHickey
222803newsML.txt,WilliamKazer
129103newsML.txt,BernardHickey
360479newsML.txt,LydiaZajc
357386newsML.txt,BernardHickey
352215newsML.txt,EricAuchard
177017newsML.txt,BernardHickey
351344newsML.txt,WilliamKazer
154675newsML.txt,WilliamKazer
181874newsML.txt,BernardHickey
171742newsML.txt,BernardHickey
173423newsML.txt,BernardHickey
214814newsML.txt,BernardHickey
283280newsML.txt,BernardHickey
32727newsML.txt,BernardHickey
172846newsML.txt,BernardHickey
231347newsML.txt,BernardHickey
215305newsML.txt,BernardHickey
155654newsML.txt,BernardHickey
139224newsML.txt,BernardHickey
186425newsML.txt,BernardHickey
186437newsML.txt,BernardHickey
237323newsML.txt,BernardHickey
217357newsML.txt,BernardHickey
168572newsML.txt,BernardHickey
150665newsML.txt,BernardHickey
369492newsML.txt,BernardHickey
361475newsML.txt,BernardHickey
252404newsML.txt,BernardHickey
267134newsML.txt,WilliamKazer
175177newsML.txt,BernardHickey
137485newsML.txt,BernardHickey
379567newsML.txt,BernardHickey
206783newsML.txt,BernardHickey
296312newsML.txt,BernardHickey
306326newsML.txt,LydiaZajc
312253newsML.txt,BernardHickey
317583newsML.txt,BernardHickey
140752newsML.txt,BernardHickey
215313newsML.txt,BernardHickey
218296newsML.txt,BernardHickey
305787newsML.txt,LydiaZajc
135924newsML.txt,BernardHickey
264342newsML.txt,BernardHickey
121036newsML.txt,BernardHickey
174058newsML.txt,BernardHickey
282184newsML.txt,WilliamKazer
217899newsML.txt,BernardHickey
357213newsML.txt,BernardHickey
277122newsML.txt,BernardHickey
255709newsML.txt,BernardHickey
146861newsML.txt,BernardHickey
379555newsML.txt,BernardHickey
156681newsML.txt,BernardHickey
186188newsML.txt,SamuelPerry
105222newsML.txt,WilliamKazer
206567newsML.txt,BernardHickey
156695newsML.txt,BernardHickey
117000newsML.txt,WilliamKazer
123517newsML.txt,BernardHickey
133484newsML.txt,BernardHickey
196713newsML.txt,BernardHickey
130529newsML.txt,BernardHickey
148847newsML.txt,BernardHickey
138497newsML.txt,WilliamKazer
123524newsML.txt,BernardHickey
182456newsML.txt,LydiaZajc
140355newsML.txt,BernardHickey
110767newsML.txt,WilliamKazer
130525newsML.txt,BernardHickey
11269newsML.txt,BernardHickey
21567newsML.txt,BernardHickey
186190newsML.txt,BernardHickey
114262newsML.txt,AaronPressman
11270newsML.txt,WilliamKazer
196712newsML.txt,AaronPressman
147528newsML.txt,BernardHickey
121948newsML.txt,BernardHickey
130537newsML.txt,BernardHickey
19345newsML.txt,WilliamKazer
172811newsML.txt,BernardHickey
147557newsML.txt,AaronPressman
133504newsML.txt,BernardHickey
171185newsML.txt,BernardHickey
147518newsML.txt,WilliamKazer
166456newsML.txt,WilliamKazer
103904newsML.txt,BernardHickey
126622newsML.txt,WilliamKazer
180176newsML.txt,BernardHickey
110715newsML.txt,BernardHickey
143463newsML.txt,AaronPressman
108091newsML.txt,BernardHickey
159926newsML.txt,WilliamKazer
120244newsML.txt,BernardHickey
126597newsML.txt,WilliamKazer
138486newsML.txt,BernardHickey
147521newsML.txt,WilliamKazer
176224newsML.txt,BernardHickey
123461newsML.txt,WilliamKazer
120242newsML.txt,BernardHickey
206557newsML.txt,BernardHickey
130535newsML.txt,BernardHickey
166432newsML.txt,WilliamKazer
15944newsML.txt,BernardHickey
206764newsML.txt,BernardHickey
225133newsML.txt,WilliamKazer
146870newsML.txt,BernardHickey
276360newsML.txt,KarlPenhaul
231427newsML.txt,WilliamKazer
272513newsML.txt,BernardHickey
102760newsML.txt,BernardHickey
144035newsML.txt,BernardHickey
331819newsML.txt,BernardHickey
231868newsML.txt,WilliamKazer
343945newsML.txt,BernardHickey
340946newsML.txt,BernardHickey
274879newsML.txt,AaronPressman
291066newsML.txt,BernardHickey
117102newsML.txt,BernardHickey
321736newsML.txt,WilliamKazer
240151newsML.txt,BernardHickey
156808newsML.txt,AaronPressman
32215newsML.txt,BernardHickey
200749newsML.txt,BernardHickey
314102newsML.txt,BernardHickey
234712newsML.txt,BernardHickey
209880newsML.txt,BernardHickey
291619newsML.txt,SamuelPerry
321585newsML.txt,WilliamKazer
255717newsML.txt,BernardHickey
24388newsML.txt,BernardHickey
321667newsML.txt,BernardHickey
296368newsML.txt,BernardHickey
199931newsML.txt,BernardHickey
160089newsML.txt,BernardHickey
285403newsML.txt,BernardHickey
273212newsML.txt,BernardHickey
344834newsML.txt,BernardHickey
346831newsML.txt,BernardHickey
226801newsML.txt,SamuelPerry
344162newsML.txt,WilliamKazer
28462newsML.txt,BernardHickey
146644newsML.txt,BernardHickey
16033newsML.txt,BernardHickey
28928newsML.txt,BernardHickey
309066newsML.txt,BernardHickey
179121newsML.txt,BernardHickey
142661newsML.txt,BernardHickey
196808newsML.txt,BernardHickey
33758newsML.txt,BernardHickey
240124newsML.txt,BernardHickey
206841newsML.txt,BernardHickey
293661newsML.txt,BernardHickey
119516newsML.txt,BernardHickey
213833newsML.txt,BernardHickey
196144newsML.txt,WilliamKazer
126217newsML.txt,BernardHickey
143222newsML.txt,BernardHickey
199535newsML.txt,BernardHickey
194349newsML.txt,BernardHickey
128844newsML.txt,BernardHickey
212834newsML.txt,BernardHickey
133183newsML.txt,BernardHickey
20910newsML.txt,BernardHickey
136471newsML.txt,BernardHickey
122806newsML.txt,BernardHickey
123025newsML.txt,BernardHickey
104278newsML.txt,WilliamKazer
185955newsML.txt,BernardHickey
224640newsML.txt,LydiaZajc
194437newsML.txt,BernardHickey
109906newsML.txt,BernardHickey
213609newsML.txt,BernardHickey
139110newsML.txt,BernardHickey
225900newsML.txt,LydiaZajc
213896newsML.txt,BernardHickey
156046newsML.txt,BernardHickey
128393newsML.txt,BernardHickey
206307newsML.txt,BernardHickey
194667newsML.txt,BernardHickey
140051newsML.txt,BernardHickey
10306newsML.txt,WilliamKazer
216602newsML.txt,BernardHickey
116293newsML.txt,BernardHickey
142624newsML.txt,BernardHickey
212203newsML.txt,BernardHickey
125627newsML.txt,BernardHickey
10650newsML.txt,WilliamKazer
21296newsML.txt,BernardHickey
212274newsML.txt,BernardHickey
156330newsML.txt,BernardHickey
128405newsML.txt,BernardHickey
110434newsML.txt,RobinSidel
194611newsML.txt,BernardHickey
101797newsML.txt,WilliamKazer
188747newsML.txt,BernardHickey
135777newsML.txt,BernardHickey
134960newsML.txt,BernardHickey
113639newsML.txt,WilliamKazer
205959newsML.txt,BernardHickey
217025newsML.txt,BernardHickey
104277newsML.txt,WilliamKazer
122816newsML.txt,BernardHickey
124585newsML.txt,BernardHickey
339711newsML.txt,BernardHickey
315525newsML.txt,WilliamKazer
331603newsML.txt,BernardHickey
294343newsML.txt,BernardHickey
225509newsML.txt,LydiaZajc
169040newsML.txt,BernardHickey
29057newsML.txt,WilliamKazer
250638newsML.txt,NickLouth
293044newsML.txt,BernardHickey
329893newsML.txt,BernardHickey
200679newsML.txt,SamuelPerry
338594newsML.txt,WilliamKazer
331672newsML.txt,BernardHickey
340119newsML.txt,BernardHickey
289165newsML.txt,BernardHickey
172185newsML.txt,BernardHickey
300439newsML.txt,BernardHickey
164502newsML.txt,BernardHickey
163135newsML.txt,BernardHickey
123004newsML.txt,BernardHickey
165827newsML.txt,BernardHickey
314382newsML.txt,WilliamKazer
26877newsML.txt,SamuelPerry
338600newsML.txt,BernardHickey
200640newsML.txt,EricAuchard
319856newsML.txt,BernardHickey
201053newsML.txt,EricAuchard
107612newsML.txt,WilliamKazer
116412newsML.txt,BernardHickey
339075newsML.txt,BernardHickey
137920newsML.txt,BernardHickey
160360newsML.txt,WilliamKazer
174287newsML.txt,BernardHickey
27668newsML.txt,SamuelPerry
106076newsML.txt,BernardHickey
163111newsML.txt,BernardHickey
219548newsML.txt,BernardHickey
134647newsML.txt,WilliamKazer
232113newsML.txt,RobinSidel
100677newsML.txt,BernardHickey
230577newsML.txt,SamuelPerry
325858newsML.txt,WilliamKazer
28480newsML.txt,WilliamKazer
159532newsML.txt,WilliamKazer
116415newsML.txt,BernardHickey
334243newsML.txt,WilliamKazer
167309newsML.txt,BernardHickey
327653newsML.txt,WilliamKazer
31091newsML.txt,BernardHickey
195350newsML.txt,BernardHickey
15741newsML.txt,BernardHickey
211064newsML.txt,BernardHickey
192394newsML.txt,BernardHickey
188955newsML.txt,BernardHickey
188988newsML.txt,BernardHickey
178518newsML.txt,BernardHickey
231106newsML.txt,BernardHickey
201374newsML.txt,BernardHickey
241295newsML.txt,BernardHickey
155439newsML.txt,WilliamKazer
145736newsML.txt,BernardHickey
18363newsML.txt,BernardHickey
150365newsML.txt,BernardHickey
174581newsML.txt,BernardHickey
24300newsML.txt,BernardHickey
187423newsML.txt,BernardHickey
12228newsML.txt,BernardHickey
189031newsML.txt,BernardHickey
151860newsML.txt,BernardHickey
129162newsML.txt,BernardHickey
133520newsML.txt,BernardHickey
186173newsML.txt,BernardHickey
155059newsML.txt,WilliamKazer
106762newsML.txt,BernardHickey
241719newsML.txt,BernardHickey
221670newsML.txt,BernardHickey
190439newsML.txt,BernardHickey
