file,pred_author
345375newsML.txt,NickLouth
123507newsML.txt,NickLouth
340736newsML.txt,JanLopatka
256974newsML.txt,NickLouth
136805newsML.txt,NickLouth
287502newsML.txt,NickLouth
209835newsML.txt,NickLouth
161138newsML.txt,NickLouth
142465newsML.txt,NickLouth
158507newsML.txt,NickLouth
250880newsML.txt,NickLouth
334739newsML.txt,NickLouth
195353newsML.txt,NickLouth
116929newsML.txt,NickLouth
292263newsML.txt,NickLouth
145712newsML.txt,NickLouth
194787newsML.txt,NickLouth
340709newsML.txt,NickLouth
133498newsML.txt,NickLouth
254803newsML.txt,NickLouth
165123newsML.txt,NickLouth
154151newsML.txt,NickLouth
156823newsML.txt,NickLouth
159135newsML.txt,NickLouth
173935newsML.txt,NickLouth
153794newsML.txt,NickLouth
113212newsML.txt,NickLouth
146470newsML.txt,NickLouth
148087newsML.txt,NickLouth
150717newsML.txt,NickLouth
110108newsML.txt,NickLouth
170305newsML.txt,NickLouth
114353newsML.txt,NickLouth
154150newsML.txt,NickLouth
161920newsML.txt,NickLouth
110883newsML.txt,NickLouth
162531newsML.txt,NickLouth
160026newsML.txt,NickLouth
160411newsML.txt,NickLouth
144314newsML.txt,NickLouth
105327newsML.txt,NickLouth
161907newsML.txt,NickLouth
164658newsML.txt,NickLouth
157447newsML.txt,NickLouth
157860newsML.txt,NickLouth
108359newsML.txt,NickLouth
144031newsML.txt,NickLouth
136026newsML.txt,NickLouth
148055newsML.txt,NickLouth
113338newsML.txt,NickLouth
161720newsML.txt,NickLouth
140545newsML.txt,NickLouth
126028newsML.txt,NickLouth
146321newsML.txt,NickLouth
156769newsML.txt,NickLouth
142715newsML.txt,NickLouth
102529newsML.txt,NickLouth
13547newsML.txt,NickLouth
15588newsML.txt,NickLouth
117148newsML.txt,NickLouth
162152newsML.txt,NickLouth
148624newsML.txt,NickLouth
127143newsML.txt,NickLouth
163873newsML.txt,NickLouth
145801newsML.txt,NickLouth
105834newsML.txt,NickLouth
126792newsML.txt,NickLouth
105756newsML.txt,NickLouth
148215newsML.txt,NickLouth
162027newsML.txt,NickLouth
160765newsML.txt,NickLouth
395779newsML.txt,NickLouth
114292newsML.txt,NickLouth
214194newsML.txt,NickLouth
232740newsML.txt,NickLouth
168234newsML.txt,NickLouth
257754newsML.txt,NickLouth
25542newsML.txt,NickLouth
192472newsML.txt,NickLouth
142116newsML.txt,NickLouth
162426newsML.txt,NickLouth
126656newsML.txt,NickLouth
383379newsML.txt,NickLouth
142460newsML.txt,NickLouth
28301newsML.txt,NickLouth
189025newsML.txt,NickLouth
140372newsML.txt,NickLouth
326601newsML.txt,NickLouth
271169newsML.txt,NickLouth
103993newsML.txt,NickLouth
10028newsML.txt,NickLouth
184337newsML.txt,NickLouth
209817newsML.txt,NickLouth
123528newsML.txt,NickLouth
155075newsML.txt,NickLouth
208614newsML.txt,NickLouth
215310newsML.txt,NickLouth
221583newsML.txt,NickLouth
168224newsML.txt,NickLouth
348849newsML.txt,NickLouth
257487newsML.txt,NickLouth
330736newsML.txt,NickLouth
133528newsML.txt,NickLouth
348688newsML.txt,NickLouth
13494newsML.txt,NickLouth
357074newsML.txt,NickLouth
247828newsML.txt,NickLouth
313599newsML.txt,NickLouth
392201newsML.txt,NickLouth
167905newsML.txt,NickLouth
23340newsML.txt,NickLouth
167727newsML.txt,NickLouth
257776newsML.txt,NickLouth
265694newsML.txt,NickLouth
132085newsML.txt,NickLouth
34837newsML.txt,NickLouth
134268newsML.txt,NickLouth
320052newsML.txt,NickLouth
178863newsML.txt,JanLopatka
358900newsML.txt,NickLouth
402531newsML.txt,NickLouth
141744newsML.txt,NickLouth
222937newsML.txt,NickLouth
148534newsML.txt,NickLouth
187829newsML.txt,NickLouth
134919newsML.txt,NickLouth
221246newsML.txt,NickLouth
22884newsML.txt,NickLouth
144618newsML.txt,NickLouth
141667newsML.txt,NickLouth
217650newsML.txt,NickLouth
147835newsML.txt,NickLouth
200818newsML.txt,NickLouth
140842newsML.txt,NickLouth
20886newsML.txt,NickLouth
184864newsML.txt,NickLouth
158085newsML.txt,NickLouth
140849newsML.txt,NickLouth
148549newsML.txt,NickLouth
115199newsML.txt,JanLopatka
129426newsML.txt,NickLouth
143829newsML.txt,NickLouth
142386newsML.txt,NickLouth
200991newsML.txt,NickLouth
217645newsML.txt,NickLouth
229499newsML.txt,NickLouth
137480newsML.txt,NickLouth
129351newsML.txt,NickLouth
115160newsML.txt,NickLouth
141746newsML.txt,NickLouth
218344newsML.txt,NickLouth
174150newsML.txt,NickLouth
121701newsML.txt,NickLouth
171548newsML.txt,NickLouth
134931newsML.txt,NickLouth
18555newsML.txt,NickLouth
108487newsML.txt,NickLouth
197891newsML.txt,NickLouth
210745newsML.txt,NickLouth
203406newsML.txt,NickLouth
121654newsML.txt,NickLouth
134055newsML.txt,NickLouth
16949newsML.txt,NickLouth
128737newsML.txt,NickLouth
150780newsML.txt,NickLouth
144673newsML.txt,NickLouth
137247newsML.txt,NickLouth
171152newsML.txt,NickLouth
221119newsML.txt,NickLouth
200130newsML.txt,NickLouth
137362newsML.txt,NickLouth
13825newsML.txt,NickLouth
155834newsML.txt,NickLouth
10799newsML.txt,NickLouth
112673newsML.txt,NickLouth
140553newsML.txt,NickLouth
136074newsML.txt,NickLouth
161927newsML.txt,NickLouth
133736newsML.txt,NickLouth
162682newsML.txt,NickLouth
136895newsML.txt,NickLouth
164659newsML.txt,NickLouth
133837newsML.txt,NickLouth
120416newsML.txt,NickLouth
159997newsML.txt,NickLouth
137486newsML.txt,NickLouth
162894newsML.txt,NickLouth
182667newsML.txt,NickLouth
13951newsML.txt,NickLouth
160349newsML.txt,NickLouth
117081newsML.txt,NickLouth
135866newsML.txt,NickLouth
162540newsML.txt,NickLouth
160344newsML.txt,NickLouth
162177newsML.txt,NickLouth
105567newsML.txt,NickLouth
119266newsML.txt,NickLouth
130621newsML.txt,NickLouth
116073newsML.txt,NickLouth
123754newsML.txt,NickLouth
162020newsML.txt,NickLouth
154642newsML.txt,NickLouth
136039newsML.txt,NickLouth
164455newsML.txt,NickLouth
137483newsML.txt,NickLouth
165338newsML.txt,NickLouth
13391newsML.txt,NickLouth
163897newsML.txt,NickLouth
110904newsML.txt,NickLouth
120591newsML.txt,NickLouth
116176newsML.txt,NickLouth
180293newsML.txt,NickLouth
108449newsML.txt,NickLouth
123878newsML.txt,NickLouth
159095newsML.txt,NickLouth
18798newsML.txt,NickLouth
162173newsML.txt,NickLouth
162521newsML.txt,NickLouth
13930newsML.txt,NickLouth
16038newsML.txt,NickLouth
121030newsML.txt,NickLouth
174369newsML.txt,NickLouth
205458newsML.txt,NickLouth
383585newsML.txt,NickLouth
175068newsML.txt,NickLouth
159589newsML.txt,NickLouth
144044newsML.txt,NickLouth
245782newsML.txt,NickLouth
202141newsML.txt,NickLouth
233587newsML.txt,NickLouth
144056newsML.txt,NickLouth
248687newsML.txt,NickLouth
358675newsML.txt,NickLouth
237697newsML.txt,NickLouth
143081newsML.txt,NickLouth
104405newsML.txt,NickLouth
139755newsML.txt,NickLouth
236470newsML.txt,NickLouth
130075newsML.txt,NickLouth
208913newsML.txt,NickLouth
245783newsML.txt,NickLouth
294932newsML.txt,NickLouth
129448newsML.txt,NickLouth
224985newsML.txt,NickLouth
12897newsML.txt,NickLouth
348501newsML.txt,NickLouth
213721newsML.txt,NickLouth
128985newsML.txt,NickLouth
236266newsML.txt,NickLouth
162018newsML.txt,NickLouth
213544newsML.txt,NickLouth
10663newsML.txt,NickLouth
364643newsML.txt,NickLouth
34117newsML.txt,NickLouth
168489newsML.txt,NickLouth
181864newsML.txt,NickLouth
161718newsML.txt,NickLouth
377885newsML.txt,NickLouth
222130newsML.txt,NickLouth
216814newsML.txt,NickLouth
219645newsML.txt,NickLouth
234713newsML.txt,NickLouth
144792newsML.txt,NickLouth
290521newsML.txt,NickLouth
364638newsML.txt,NickLouth
111941newsML.txt,NickLouth
159595newsML.txt,NickLouth
377897newsML.txt,NickLouth
156181newsML.txt,NickLouth
172235newsML.txt,NickLouth
159399newsML.txt,NickLouth
126643newsML.txt,NickLouth
247909newsML.txt,JanLopatka
239878newsML.txt,JanLopatka
188958newsML.txt,NickLouth
278687newsML.txt,NickLouth
258689newsML.txt,NickLouth
148885newsML.txt,NickLouth
247720newsML.txt,NickLouth
246276newsML.txt,NickLouth
257526newsML.txt,NickLouth
153448newsML.txt,NickLouth
28223newsML.txt,NickLouth
214207newsML.txt,JanLopatka
222819newsML.txt,NickLouth
180188newsML.txt,NickLouth
113097newsML.txt,NickLouth
143490newsML.txt,NickLouth
206559newsML.txt,NickLouth
202888newsML.txt,NickLouth
196734newsML.txt,NickLouth
287736newsML.txt,JanLopatka
268647newsML.txt,NickLouth
108094newsML.txt,NickLouth
147523newsML.txt,NickLouth
304402newsML.txt,NickLouth
281216newsML.txt,NickLouth
264132newsML.txt,NickLouth
178884newsML.txt,NickLouth
101226newsML.txt,NickLouth
125333newsML.txt,NickLouth
12909newsML.txt,NickLouth
106731newsML.txt,NickLouth
178505newsML.txt,NickLouth
2430newsML.txt,NickLouth
235763newsML.txt,NickLouth
105226newsML.txt,NickLouth
195340newsML.txt,NickLouth
113095newsML.txt,NickLouth
169626newsML.txt,NickLouth
118912newsML.txt,JanLopatka
289747newsML.txt,JanLopatka
10321newsML.txt,NickLouth
208244newsML.txt,NickLouth
115519newsML.txt,NickLouth
209813newsML.txt,NickLouth
165109newsML.txt,NickLouth
129188newsML.txt,NickLouth
282935newsML.txt,NickLouth
247829newsML.txt,NickLouth
123484newsML.txt,NickLouth
195093newsML.txt,NickLouth
253732newsML.txt,NickLouth
113074newsML.txt,NickLouth
266981newsML.txt,JanLopatka
153426newsML.txt,NickLouth
169589newsML.txt,NickLouth
392182newsML.txt,JanLopatka
273117newsML.txt,NickLouth
301674newsML.txt,NickLouth
462149newsML.txt,NickLouth
41230newsML.txt,NickLouth
417677newsML.txt,NickLouth
123487newsML.txt,NickLouth
155113newsML.txt,NickLouth
253869newsML.txt,NickLouth
281155newsML.txt,NickLouth
426779newsML.txt,NickLouth
241238newsML.txt,NickLouth
186184newsML.txt,NickLouth
381228newsML.txt,NickLouth
283835newsML.txt,NickLouth
192410newsML.txt,NickLouth
108092newsML.txt,NickLouth
190418newsML.txt,NickLouth
169609newsML.txt,NickLouth
192393newsML.txt,NickLouth
446979newsML.txt,NickLouth
395666newsML.txt,NickLouth
392471newsML.txt,NickLouth
110751newsML.txt,NickLouth
243445newsML.txt,NickLouth
113062newsML.txt,NickLouth
242294newsML.txt,NickLouth
336357newsML.txt,NickLouth
462146newsML.txt,NickLouth
27284newsML.txt,NickLouth
422392newsML.txt,NickLouth
163670newsML.txt,NickLouth
380721newsML.txt,NickLouth
381221newsML.txt,NickLouth
456180newsML.txt,NickLouth
409157newsML.txt,NickLouth
246306newsML.txt,NickLouth
250726newsML.txt,NickLouth
250732newsML.txt,NickLouth
380733newsML.txt,NickLouth
271710newsML.txt,NickLouth
127958newsML.txt,NickLouth
264108newsML.txt,NickLouth
31955newsML.txt,NickLouth
240967newsML.txt,NickLouth
315959newsML.txt,NickLouth
220430newsML.txt,NickLouth
319304newsML.txt,NickLouth
134014newsML.txt,NickLouth
120914newsML.txt,NickLouth
304051newsML.txt,NickLouth
221117newsML.txt,NickLouth
335319newsML.txt,NickLouth
134012newsML.txt,NickLouth
257759newsML.txt,NickLouth
187064newsML.txt,NickLouth
243837newsML.txt,NickLouth
322947newsML.txt,NickLouth
37710newsML.txt,NickLouth
231585newsML.txt,NickLouth
103612newsML.txt,NickLouth
114726newsML.txt,NickLouth
259821newsML.txt,NickLouth
261933newsML.txt,NickLouth
257760newsML.txt,NickLouth
166855newsML.txt,NickLouth
203527newsML.txt,NickLouth
29116newsML.txt,NickLouth
303195newsML.txt,NickLouth
103156newsML.txt,NickLouth
270873newsML.txt,NickLouth
114507newsML.txt,NickLouth
120892newsML.txt,NickLouth
117510newsML.txt,NickLouth
286787newsML.txt,NickLouth
203401newsML.txt,NickLouth
37762newsML.txt,NickLouth
379739newsML.txt,NickLouth
322828newsML.txt,NickLouth
100796newsML.txt,NickLouth
204524newsML.txt,NickLouth
131651newsML.txt,NickLouth
135536newsML.txt,NickLouth
137348newsML.txt,NickLouth
335078newsML.txt,NickLouth
121060newsML.txt,NickLouth
111120newsML.txt,NickLouth
37690newsML.txt,NickLouth
169998newsML.txt,NickLouth
200399newsML.txt,NickLouth
121047newsML.txt,NickLouth
193894newsML.txt,NickLouth
244133newsML.txt,NickLouth
257666newsML.txt,NickLouth
231856newsML.txt,NickLouth
152972newsML.txt,NickLouth
184769newsML.txt,NickLouth
125085newsML.txt,NickLouth
238607newsML.txt,NickLouth
251147newsML.txt,NickLouth
101997newsML.txt,NickLouth
163214newsML.txt,NickLouth
119818newsML.txt,NickLouth
250167newsML.txt,NickLouth
216816newsML.txt,NickLouth
219630newsML.txt,NickLouth
248680newsML.txt,NickLouth
104778newsML.txt,NickLouth
195125newsML.txt,NickLouth
301524newsML.txt,NickLouth
21156newsML.txt,NickLouth
251643newsML.txt,NickLouth
2751newsML.txt,NickLouth
217889newsML.txt,NickLouth
230639newsML.txt,NickLouth
224980newsML.txt,NickLouth
133016newsML.txt,NickLouth
227481newsML.txt,NickLouth
260834newsML.txt,NickLouth
266003newsML.txt,NickLouth
219197newsML.txt,NickLouth
295589newsML.txt,NickLouth
110341newsML.txt,NickLouth
233579newsML.txt,NickLouth
204659newsML.txt,NickLouth
233588newsML.txt,NickLouth
175078newsML.txt,NickLouth
258231newsML.txt,NickLouth
175721newsML.txt,NickLouth
243004newsML.txt,NickLouth
263612newsML.txt,NickLouth
187990newsML.txt,NickLouth
133017newsML.txt,NickLouth
252855newsML.txt,NickLouth
222129newsML.txt,NickLouth
168501newsML.txt,NickLouth
266002newsML.txt,NickLouth
147086newsML.txt,NickLouth
15895newsML.txt,NickLouth
191069newsML.txt,NickLouth
165906newsML.txt,NickLouth
298748newsML.txt,NickLouth
248690newsML.txt,NickLouth
129447newsML.txt,NickLouth
138551newsML.txt,NickLouth
186174newsML.txt,NickLouth
225075newsML.txt,NickLouth
105255newsML.txt,NickLouth
137508newsML.txt,NickLouth
140299newsML.txt,NickLouth
11265newsML.txt,NickLouth
187394newsML.txt,NickLouth
211093newsML.txt,NickLouth
204883newsML.txt,NickLouth
188953newsML.txt,NickLouth
142229newsML.txt,NickLouth
125212newsML.txt,NickLouth
155055newsML.txt,NickLouth
199837newsML.txt,NickLouth
163678newsML.txt,NickLouth
126632newsML.txt,NickLouth
169608newsML.txt,NickLouth
102467newsML.txt,NickLouth
214186newsML.txt,NickLouth
209808newsML.txt,NickLouth
133488newsML.txt,NickLouth
120273newsML.txt,NickLouth
153427newsML.txt,NickLouth
169588newsML.txt,NickLouth
159960newsML.txt,NickLouth
192434newsML.txt,NickLouth
161833newsML.txt,NickLouth
11273newsML.txt,NickLouth
167928newsML.txt,NickLouth
108143newsML.txt,NickLouth
161084newsML.txt,NickLouth
156653newsML.txt,NickLouth
117025newsML.txt,NickLouth
130515newsML.txt,NickLouth
166433newsML.txt,NickLouth
182489newsML.txt,NickLouth
159932newsML.txt,NickLouth
196752newsML.txt,NickLouth
209826newsML.txt,JanLopatka
174493newsML.txt,JonathanBirt
192419newsML.txt,NickLouth
15700newsML.txt,NickLouth
158417newsML.txt,NickLouth
118737newsML.txt,NickLouth
144988newsML.txt,NickLouth
176131newsML.txt,NickLouth
110742newsML.txt,NickLouth
222803newsML.txt,NickLouth
129103newsML.txt,NickLouth
360479newsML.txt,NickLouth
357386newsML.txt,NickLouth
352215newsML.txt,NickLouth
177017newsML.txt,NickLouth
351344newsML.txt,NickLouth
154675newsML.txt,NickLouth
181874newsML.txt,NickLouth
171742newsML.txt,NickLouth
173423newsML.txt,NickLouth
214814newsML.txt,NickLouth
283280newsML.txt,NickLouth
32727newsML.txt,NickLouth
172846newsML.txt,NickLouth
231347newsML.txt,NickLouth
215305newsML.txt,NickLouth
155654newsML.txt,NickLouth
139224newsML.txt,NickLouth
186425newsML.txt,NickLouth
186437newsML.txt,NickLouth
237323newsML.txt,NickLouth
217357newsML.txt,NickLouth
168572newsML.txt,NickLouth
150665newsML.txt,NickLouth
369492newsML.txt,NickLouth
361475newsML.txt,NickLouth
252404newsML.txt,NickLouth
267134newsML.txt,NickLouth
175177newsML.txt,NickLouth
137485newsML.txt,NickLouth
379567newsML.txt,NickLouth
206783newsML.txt,NickLouth
296312newsML.txt,NickLouth
306326newsML.txt,NickLouth
312253newsML.txt,NickLouth
317583newsML.txt,NickLouth
140752newsML.txt,NickLouth
215313newsML.txt,NickLouth
218296newsML.txt,NickLouth
305787newsML.txt,NickLouth
135924newsML.txt,NickLouth
264342newsML.txt,NickLouth
121036newsML.txt,NickLouth
174058newsML.txt,NickLouth
282184newsML.txt,NickLouth
217899newsML.txt,NickLouth
357213newsML.txt,NickLouth
277122newsML.txt,NickLouth
255709newsML.txt,NickLouth
146861newsML.txt,NickLouth
379555newsML.txt,NickLouth
156681newsML.txt,NickLouth
186188newsML.txt,NickLouth
105222newsML.txt,NickLouth
206567newsML.txt,NickLouth
156695newsML.txt,NickLouth
117000newsML.txt,JanLopatka
123517newsML.txt,NickLouth
133484newsML.txt,NickLouth
196713newsML.txt,NickLouth
130529newsML.txt,NickLouth
148847newsML.txt,NickLouth
138497newsML.txt,NickLouth
123524newsML.txt,NickLouth
182456newsML.txt,NickLouth
140355newsML.txt,NickLouth
110767newsML.txt,NickLouth
130525newsML.txt,NickLouth
11269newsML.txt,NickLouth
21567newsML.txt,NickLouth
186190newsML.txt,NickLouth
114262newsML.txt,NickLouth
11270newsML.txt,NickLouth
196712newsML.txt,NickLouth
147528newsML.txt,NickLouth
121948newsML.txt,NickLouth
130537newsML.txt,NickLouth
19345newsML.txt,NickLouth
172811newsML.txt,NickLouth
147557newsML.txt,NickLouth
133504newsML.txt,NickLouth
171185newsML.txt,NickLouth
147518newsML.txt,NickLouth
166456newsML.txt,NickLouth
103904newsML.txt,NickLouth
126622newsML.txt,NickLouth
180176newsML.txt,NickLouth
110715newsML.txt,NickLouth
143463newsML.txt,NickLouth
108091newsML.txt,NickLouth
159926newsML.txt,NickLouth
120244newsML.txt,NickLouth
126597newsML.txt,NickLouth
138486newsML.txt,NickLouth
147521newsML.txt,NickLouth
176224newsML.txt,NickLouth
123461newsML.txt,NickLouth
120242newsML.txt,NickLouth
206557newsML.txt,NickLouth
130535newsML.txt,NickLouth
166432newsML.txt,NickLouth
15944newsML.txt,NickLouth
206764newsML.txt,NickLouth
225133newsML.txt,NickLouth
146870newsML.txt,NickLouth
276360newsML.txt,NickLouth
231427newsML.txt,NickLouth
272513newsML.txt,NickLouth
102760newsML.txt,NickLouth
144035newsML.txt,NickLouth
331819newsML.txt,NickLouth
231868newsML.txt,NickLouth
343945newsML.txt,NickLouth
340946newsML.txt,NickLouth
274879newsML.txt,NickLouth
291066newsML.txt,NickLouth
117102newsML.txt,NickLouth
321736newsML.txt,NickLouth
240151newsML.txt,NickLouth
156808newsML.txt,NickLouth
32215newsML.txt,NickLouth
200749newsML.txt,NickLouth
314102newsML.txt,NickLouth
234712newsML.txt,NickLouth
209880newsML.txt,NickLouth
291619newsML.txt,NickLouth
321585newsML.txt,NickLouth
255717newsML.txt,NickLouth
24388newsML.txt,NickLouth
321667newsML.txt,NickLouth
296368newsML.txt,NickLouth
199931newsML.txt,NickLouth
160089newsML.txt,NickLouth
285403newsML.txt,NickLouth
273212newsML.txt,NickLouth
344834newsML.txt,NickLouth
346831newsML.txt,NickLouth
226801newsML.txt,NickLouth
344162newsML.txt,NickLouth
28462newsML.txt,NickLouth
146644newsML.txt,NickLouth
16033newsML.txt,NickLouth
28928newsML.txt,NickLouth
309066newsML.txt,NickLouth
179121newsML.txt,NickLouth
142661newsML.txt,NickLouth
196808newsML.txt,NickLouth
33758newsML.txt,NickLouth
240124newsML.txt,NickLouth
206841newsML.txt,NickLouth
293661newsML.txt,NickLouth
119516newsML.txt,NickLouth
213833newsML.txt,NickLouth
196144newsML.txt,NickLouth
126217newsML.txt,NickLouth
143222newsML.txt,NickLouth
199535newsML.txt,NickLouth
194349newsML.txt,NickLouth
128844newsML.txt,NickLouth
212834newsML.txt,NickLouth
133183newsML.txt,NickLouth
20910newsML.txt,NickLouth
136471newsML.txt,NickLouth
122806newsML.txt,NickLouth
123025newsML.txt,NickLouth
104278newsML.txt,NickLouth
185955newsML.txt,NickLouth
224640newsML.txt,NickLouth
194437newsML.txt,NickLouth
109906newsML.txt,NickLouth
213609newsML.txt,NickLouth
139110newsML.txt,NickLouth
225900newsML.txt,NickLouth
213896newsML.txt,NickLouth
156046newsML.txt,NickLouth
128393newsML.txt,NickLouth
206307newsML.txt,NickLouth
194667newsML.txt,NickLouth
140051newsML.txt,NickLouth
10306newsML.txt,NickLouth
216602newsML.txt,NickLouth
116293newsML.txt,NickLouth
142624newsML.txt,NickLouth
212203newsML.txt,NickLouth
125627newsML.txt,NickLouth
10650newsML.txt,NickLouth
21296newsML.txt,NickLouth
212274newsML.txt,NickLouth
156330newsML.txt,NickLouth
128405newsML.txt,NickLouth
110434newsML.txt,NickLouth
194611newsML.txt,NickLouth
101797newsML.txt,NickLouth
188747newsML.txt,NickLouth
135777newsML.txt,NickLouth
134960newsML.txt,NickLouth
113639newsML.txt,NickLouth
205959newsML.txt,NickLouth
217025newsML.txt,NickLouth
104277newsML.txt,NickLouth
122816newsML.txt,NickLouth
124585newsML.txt,NickLouth
339711newsML.txt,NickLouth
315525newsML.txt,NickLouth
331603newsML.txt,NickLouth
294343newsML.txt,NickLouth
225509newsML.txt,NickLouth
169040newsML.txt,NickLouth
29057newsML.txt,NickLouth
250638newsML.txt,NickLouth
293044newsML.txt,NickLouth
329893newsML.txt,NickLouth
200679newsML.txt,NickLouth
338594newsML.txt,NickLouth
331672newsML.txt,NickLouth
340119newsML.txt,NickLouth
289165newsML.txt,NickLouth
172185newsML.txt,NickLouth
300439newsML.txt,NickLouth
164502newsML.txt,NickLouth
163135newsML.txt,NickLouth
123004newsML.txt,NickLouth
165827newsML.txt,NickLouth
314382newsML.txt,NickLouth
26877newsML.txt,NickLouth
338600newsML.txt,NickLouth
200640newsML.txt,NickLouth
319856newsML.txt,NickLouth
201053newsML.txt,NickLouth
107612newsML.txt,NickLouth
116412newsML.txt,NickLouth
339075newsML.txt,NickLouth
137920newsML.txt,NickLouth
160360newsML.txt,NickLouth
174287newsML.txt,NickLouth
27668newsML.txt,NickLouth
106076newsML.txt,NickLouth
163111newsML.txt,NickLouth
219548newsML.txt,NickLouth
134647newsML.txt,NickLouth
232113newsML.txt,NickLouth
100677newsML.txt,NickLouth
230577newsML.txt,NickLouth
325858newsML.txt,NickLouth
28480newsML.txt,NickLouth
159532newsML.txt,NickLouth
116415newsML.txt,NickLouth
334243newsML.txt,NickLouth
167309newsML.txt,NickLouth
327653newsML.txt,NickLouth
31091newsML.txt,NickLouth
195350newsML.txt,NickLouth
15741newsML.txt,NickLouth
211064newsML.txt,NickLouth
192394newsML.txt,NickLouth
188955newsML.txt,NickLouth
188988newsML.txt,NickLouth
178518newsML.txt,NickLouth
231106newsML.txt,NickLouth
201374newsML.txt,NickLouth
241295newsML.txt,NickLouth
155439newsML.txt,NickLouth
145736newsML.txt,NickLouth
18363newsML.txt,NickLouth
150365newsML.txt,NickLouth
174581newsML.txt,NickLouth
24300newsML.txt,JonathanBirt
187423newsML.txt,JanLopatka
12228newsML.txt,NickLouth
189031newsML.txt,NickLouth
151860newsML.txt,NickLouth
129162newsML.txt,NickLouth
133520newsML.txt,NickLouth
186173newsML.txt,JanLopatka
155059newsML.txt,NickLouth
106762newsML.txt,JanLopatka
241719newsML.txt,NickLouth
221670newsML.txt,NickLouth
190439newsML.txt,NickLouth
21575newsML.txt,NickLouth
235646newsML.txt,JanLopatka
135232newsML.txt,JanLopatka
118687newsML.txt,NickLouth
198232newsML.txt,NickLouth
166435newsML.txt,NickLouth
114204newsML.txt,NickLouth
146225newsML.txt,NickLouth
182490newsML.txt,NickLouth
177874newsML.txt,NickLouth
222816newsML.txt,NickLouth
102444newsML.txt,NickLouth
204845newsML.txt,NickLouth
232863newsML.txt,NickLouth
115482newsML.txt,NickLouth
145148newsML.txt,NickLouth
14439newsML.txt,NickLouth
214183newsML.txt,NickLouth
118614newsML.txt,NickLouth
110733newsML.txt,NickLouth
186199newsML.txt,NickLouth
112125newsML.txt,NickLouth
120387newsML.txt,NickLouth
287618newsML.txt,NickLouth
126708newsML.txt,NickLouth
120410newsML.txt,NickLouth
305885newsML.txt,NickLouth
179117newsML.txt,NickLouth
176991newsML.txt,NickLouth
203129newsML.txt,NickLouth
136917newsML.txt,NickLouth
113481newsML.txt,NickLouth
18158newsML.txt,NickLouth
246358newsML.txt,NickLouth
140583newsML.txt,NickLouth
144326newsML.txt,NickLouth
249362newsML.txt,NickLouth
157001newsML.txt,NickLouth
182700newsML.txt,NickLouth
126897newsML.txt,NickLouth
243514newsML.txt,NickLouth
200003newsML.txt,NickLouth
257205newsML.txt,NickLouth
16054newsML.txt,NickLouth
285748newsML.txt,NickLouth
154598newsML.txt,NickLouth
149309newsML.txt,NickLouth
242113newsML.txt,NickLouth
104608newsML.txt,NickLouth
129783newsML.txt,NickLouth
237345newsML.txt,NickLouth
232280newsML.txt,NickLouth
189987newsML.txt,NickLouth
151061newsML.txt,NickLouth
130612newsML.txt,NickLouth
309865newsML.txt,NickLouth
186457newsML.txt,NickLouth
187047newsML.txt,NickLouth
27551newsML.txt,NickLouth
101565newsML.txt,NickLouth
240007newsML.txt,NickLouth
18215newsML.txt,NickLouth
283077newsML.txt,NickLouth
246460newsML.txt,NickLouth
203028newsML.txt,NickLouth
301796newsML.txt,NickLouth
146012newsML.txt,NickLouth
242590newsML.txt,NickLouth
181674newsML.txt,NickLouth
252289newsML.txt,NickLouth
272016newsML.txt,NickLouth
115852newsML.txt,NickLouth
202015newsML.txt,NickLouth
259522newsML.txt,NickLouth
107610newsML.txt,NickLouth
161747newsML.txt,NickLouth
161753newsML.txt,NickLouth
201067newsML.txt,NickLouth
12639newsML.txt,NickLouth
113806newsML.txt,NickLouth
223176newsML.txt,NickLouth
213689newsML.txt,NickLouth
13441newsML.txt,NickLouth
124269newsML.txt,NickLouth
265008newsML.txt,NickLouth
22411newsML.txt,NickLouth
199225newsML.txt,NickLouth
157702newsML.txt,NickLouth
114962newsML.txt,NickLouth
181588newsML.txt,NickLouth
13442newsML.txt,NickLouth
200592newsML.txt,NickLouth
203924newsML.txt,NickLouth
275481newsML.txt,NickLouth
203930newsML.txt,NickLouth
172133newsML.txt,NickLouth
229606newsML.txt,NickLouth
21070newsML.txt,NickLouth
265140newsML.txt,NickLouth
241521newsML.txt,NickLouth
2344newsML.txt,NickLouth
232566newsML.txt,NickLouth
232616newsML.txt,NickLouth
158161newsML.txt,NickLouth
122945newsML.txt,NickLouth
114919newsML.txt,NickLouth
117941newsML.txt,NickLouth
117955newsML.txt,NickLouth
138347newsML.txt,NickLouth
152889newsML.txt,NickLouth
162021newsML.txt,NickLouth
117958newsML.txt,NickLouth
161602newsML.txt,NickLouth
162208newsML.txt,NickLouth
164490newsML.txt,NickLouth
163109newsML.txt,NickLouth
125542newsML.txt,NickLouth
234892newsML.txt,NickLouth
161738newsML.txt,NickLouth
286107newsML.txt,NickLouth
262296newsML.txt,NickLouth
110316newsML.txt,NickLouth
103362newsML.txt,NickLouth
154415newsML.txt,NickLouth
115389newsML.txt,NickLouth
143033newsML.txt,NickLouth
185611newsML.txt,NickLouth
132968newsML.txt,NickLouth
203926newsML.txt,NickLouth
186888newsML.txt,NickLouth
148026newsML.txt,NickLouth
206040newsML.txt,NickLouth
