file,pred_author
258467newsML.txt,KevinMorrison
333463newsML.txt,EricAuchard
143439newsML.txt,KevinMorrison
228182newsML.txt,KevinMorrison
101547newsML.txt,KevinMorrison
315688newsML.txt,EricAuchard
100375newsML.txt,KevinMorrison
127318newsML.txt,EricAuchard
20801newsML.txt,EricAuchard
13568newsML.txt,KevinMorrison
16678newsML.txt,KevinMorrison
11750newsML.txt,KevinMorrison
312192newsML.txt,EricAuchard
182849newsML.txt,KevinMorrison
257342newsML.txt,KevinMorrison
174033newsML.txt,KevinMorrison
140462newsML.txt,EricAuchard
257926newsML.txt,KevinMorrison
203663newsML.txt,KevinMorrison
275458newsML.txt,KevinMorrison
108184newsML.txt,KevinMorrison
130622newsML.txt,KevinMorrison
108730newsML.txt,KevinMorrison
290078newsML.txt,KevinMorrison
258793newsML.txt,EricAuchard
316912newsML.txt,EricAuchard
259308newsML.txt,KevinMorrison
276214newsML.txt,EricAuchard
295347newsML.txt,KevinMorrison
302120newsML.txt,KevinMorrison
259796newsML.txt,KevinMorrison
274876newsML.txt,KevinMorrison
285485newsML.txt,EricAuchard
309552newsML.txt,KevinMorrison
318853newsML.txt,EricAuchard
162155newsML.txt,KevinMorrison
132308newsML.txt,EricAuchard
232346newsML.txt,KevinMorrison
257622newsML.txt,KevinMorrison
311937newsML.txt,EricAuchard
130730newsML.txt,KevinMorrison
143574newsML.txt,KevinMorrison
319110newsML.txt,EricAuchard
22286newsML.txt,EricAuchard
317025newsML.txt,EricAuchard
158943newsML.txt,EricAuchard
202582newsML.txt,KevinMorrison
2538newsML.txt,KevinMorrison
183836newsML.txt,EricAuchard
157448newsML.txt,EricAuchard
132566newsML.txt,EricAuchard
127151newsML.txt,EricAuchard
15583newsML.txt,KevinMorrison
130607newsML.txt,EricAuchard
253868newsML.txt,KevinMorrison
208266newsML.txt,KevinMorrison
140340newsML.txt,EricAuchard
310466newsML.txt,EricAuchard
318742newsML.txt,EricAuchard
199747newsML.txt,EricAuchard
159412newsML.txt,KevinMorrison
299129newsML.txt,EricAuchard
295992newsML.txt,EricAuchard
136771newsML.txt,KevinMorrison
305692newsML.txt,EricAuchard
143454newsML.txt,EricAuchard
321513newsML.txt,KevinMorrison
301673newsML.txt,KevinMorrison
295436newsML.txt,EricAuchard
232758newsML.txt,EricAuchard
244999newsML.txt,EricAuchard
318653newsML.txt,KevinMorrison
184219newsML.txt,KevinMorrison
126593newsML.txt,EricAuchard
195357newsML.txt,KevinMorrison
125213newsML.txt,EricAuchard
198216newsML.txt,EricAuchard
282007newsML.txt,EricAuchard
314875newsML.txt,KevinMorrison
130513newsML.txt,EricAuchard
123483newsML.txt,KevinMorrison
289837newsML.txt,EricAuchard
140273newsML.txt,EricAuchard
345375newsML.txt,KevinMorrison
123507newsML.txt,KevinMorrison
340736newsML.txt,KevinMorrison
256974newsML.txt,KevinMorrison
136805newsML.txt,KevinMorrison
287502newsML.txt,EricAuchard
209835newsML.txt,KevinMorrison
161138newsML.txt,KevinMorrison
142465newsML.txt,EricAuchard
158507newsML.txt,KevinMorrison
250880newsML.txt,RogerFillion
334739newsML.txt,EricAuchard
195353newsML.txt,EricAuchard
116929newsML.txt,KevinMorrison
292263newsML.txt,KevinMorrison
145712newsML.txt,KevinMorrison
194787newsML.txt,EricAuchard
340709newsML.txt,EricAuchard
133498newsML.txt,EricAuchard
254803newsML.txt,KevinMorrison
165123newsML.txt,KevinMorrison
154151newsML.txt,AlanCrosby
156823newsML.txt,KevinMorrison
159135newsML.txt,EricAuchard
173935newsML.txt,FumikoFujisaki
153794newsML.txt,KevinMorrison
113212newsML.txt,AlanCrosby
146470newsML.txt,AlanCrosby
148087newsML.txt,KevinMorrison
150717newsML.txt,KevinMorrison
110108newsML.txt,AlanCrosby
170305newsML.txt,KevinMorrison
114353newsML.txt,EricAuchard
154150newsML.txt,AlanCrosby
161920newsML.txt,AlanCrosby
110883newsML.txt,JonathanBirt
162531newsML.txt,KevinMorrison
160026newsML.txt,FumikoFujisaki
160411newsML.txt,KevinMorrison
144314newsML.txt,KevinMorrison
105327newsML.txt,AlanCrosby
161907newsML.txt,FumikoFujisaki
164658newsML.txt,KevinMorrison
157447newsML.txt,KevinMorrison
157860newsML.txt,KevinMorrison
108359newsML.txt,KevinMorrison
144031newsML.txt,AlanCrosby
136026newsML.txt,EricAuchard
148055newsML.txt,KevinMorrison
113338newsML.txt,AlanCrosby
161720newsML.txt,FumikoFujisaki
140545newsML.txt,KevinMorrison
126028newsML.txt,EricAuchard
146321newsML.txt,AlanCrosby
156769newsML.txt,KevinMorrison
142715newsML.txt,AlanCrosby
102529newsML.txt,EricAuchard
13547newsML.txt,KevinMorrison
15588newsML.txt,KevinMorrison
117148newsML.txt,KevinMorrison
162152newsML.txt,KevinMorrison
148624newsML.txt,KevinMorrison
127143newsML.txt,EricAuchard
163873newsML.txt,KevinMorrison
145801newsML.txt,AlanCrosby
105834newsML.txt,EricAuchard
126792newsML.txt,FumikoFujisaki
105756newsML.txt,AlanCrosby
148215newsML.txt,FumikoFujisaki
162027newsML.txt,AlanCrosby
160765newsML.txt,KevinMorrison
395779newsML.txt,KevinMorrison
114292newsML.txt,KevinMorrison
214194newsML.txt,KevinMorrison
232740newsML.txt,EricAuchard
168234newsML.txt,EricAuchard
257754newsML.txt,EricAuchard
25542newsML.txt,KevinMorrison
192472newsML.txt,EricAuchard
142116newsML.txt,EricAuchard
162426newsML.txt,KevinMorrison
126656newsML.txt,KevinMorrison
383379newsML.txt,KevinMorrison
142460newsML.txt,EricAuchard
28301newsML.txt,KevinMorrison
189025newsML.txt,EricAuchard
140372newsML.txt,EricAuchard
326601newsML.txt,KevinMorrison
271169newsML.txt,EricAuchard
103993newsML.txt,EricAuchard
10028newsML.txt,KevinMorrison
184337newsML.txt,EricAuchard
209817newsML.txt,EricAuchard
123528newsML.txt,KevinMorrison
155075newsML.txt,KevinMorrison
208614newsML.txt,EricAuchard
215310newsML.txt,EricAuchard
221583newsML.txt,EricAuchard
168224newsML.txt,KevinMorrison
348849newsML.txt,EricAuchard
257487newsML.txt,EricAuchard
330736newsML.txt,KevinMorrison
133528newsML.txt,KevinMorrison
348688newsML.txt,EricAuchard
13494newsML.txt,EricAuchard
357074newsML.txt,KevinMorrison
247828newsML.txt,KevinMorrison
313599newsML.txt,KevinMorrison
392201newsML.txt,KevinMorrison
167905newsML.txt,EricAuchard
23340newsML.txt,EricAuchard
167727newsML.txt,EricAuchard
257776newsML.txt,EricAuchard
265694newsML.txt,EricAuchard
132085newsML.txt,EricAuchard
34837newsML.txt,KevinMorrison
134268newsML.txt,KevinMorrison
320052newsML.txt,KevinMorrison
178863newsML.txt,EricAuchard
358900newsML.txt,EricAuchard
402531newsML.txt,KevinMorrison
141744newsML.txt,KevinMorrison
222937newsML.txt,EricAuchard
148534newsML.txt,EricAuchard
187829newsML.txt,EricAuchard
134919newsML.txt,KevinMorrison
221246newsML.txt,EricAuchard
22884newsML.txt,KevinMorrison
144618newsML.txt,KevinMorrison
141667newsML.txt,KevinMorrison
217650newsML.txt,KevinMorrison
147835newsML.txt,EricAuchard
200818newsML.txt,EricAuchard
140842newsML.txt,EricAuchard
20886newsML.txt,KevinMorrison
184864newsML.txt,EricAuchard
158085newsML.txt,EricAuchard
140849newsML.txt,EricAuchard
148549newsML.txt,EricAuchard
115199newsML.txt,EricAuchard
129426newsML.txt,KevinMorrison
143829newsML.txt,KevinMorrison
142386newsML.txt,EricAuchard
200991newsML.txt,EricAuchard
217645newsML.txt,EricAuchard
229499newsML.txt,KevinMorrison
137480newsML.txt,KevinMorrison
129351newsML.txt,KevinMorrison
115160newsML.txt,KevinMorrison
141746newsML.txt,KevinMorrison
218344newsML.txt,EricAuchard
174150newsML.txt,EricAuchard
121701newsML.txt,EricAuchard
171548newsML.txt,KevinMorrison
134931newsML.txt,KevinMorrison
18555newsML.txt,EricAuchard
108487newsML.txt,EricAuchard
197891newsML.txt,EricAuchard
210745newsML.txt,KevinMorrison
203406newsML.txt,EricAuchard
121654newsML.txt,EricAuchard
134055newsML.txt,KevinMorrison
16949newsML.txt,KevinMorrison
128737newsML.txt,KevinMorrison
150780newsML.txt,EricAuchard
144673newsML.txt,EricAuchard
137247newsML.txt,KevinMorrison
171152newsML.txt,KevinMorrison
221119newsML.txt,EricAuchard
200130newsML.txt,EricAuchard
137362newsML.txt,EricAuchard
13825newsML.txt,KevinMorrison
155834newsML.txt,EricAuchard
10799newsML.txt,EricAuchard
112673newsML.txt,EricAuchard
140553newsML.txt,EricAuchard
136074newsML.txt,KevinMorrison
161927newsML.txt,EricAuchard
133736newsML.txt,EricAuchard
162682newsML.txt,EricAuchard
136895newsML.txt,KevinMorrison
164659newsML.txt,EricAuchard
133837newsML.txt,KevinMorrison
120416newsML.txt,EricAuchard
159997newsML.txt,EricAuchard
137486newsML.txt,KevinMorrison
162894newsML.txt,KevinMorrison
182667newsML.txt,EricAuchard
13951newsML.txt,EricAuchard
160349newsML.txt,KevinMorrison
117081newsML.txt,EricAuchard
135866newsML.txt,EricAuchard
162540newsML.txt,EricAuchard
160344newsML.txt,EricAuchard
162177newsML.txt,EricAuchard
105567newsML.txt,EricAuchard
119266newsML.txt,EricAuchard
130621newsML.txt,KevinMorrison
116073newsML.txt,EricAuchard
123754newsML.txt,KevinMorrison
162020newsML.txt,EricAuchard
154642newsML.txt,EricAuchard
136039newsML.txt,KevinMorrison
164455newsML.txt,EricAuchard
137483newsML.txt,KevinMorrison
165338newsML.txt,EricAuchard
13391newsML.txt,KevinMorrison
163897newsML.txt,EricAuchard
110904newsML.txt,EricAuchard
120591newsML.txt,EricAuchard
116176newsML.txt,EricAuchard
180293newsML.txt,KevinMorrison
108449newsML.txt,EricAuchard
123878newsML.txt,EricAuchard
159095newsML.txt,EricAuchard
18798newsML.txt,KevinMorrison
162173newsML.txt,EricAuchard
162521newsML.txt,EricAuchard
13930newsML.txt,EricAuchard
16038newsML.txt,EricAuchard
121030newsML.txt,EricAuchard
174369newsML.txt,KevinMorrison
205458newsML.txt,EricAuchard
383585newsML.txt,KevinMorrison
175068newsML.txt,KevinMorrison
159589newsML.txt,KevinMorrison
144044newsML.txt,KevinMorrison
245782newsML.txt,EricAuchard
202141newsML.txt,EricAuchard
233587newsML.txt,EricAuchard
144056newsML.txt,KevinMorrison
248687newsML.txt,KevinMorrison
358675newsML.txt,KevinMorrison
237697newsML.txt,EricAuchard
143081newsML.txt,EricAuchard
104405newsML.txt,KevinMorrison
139755newsML.txt,KevinMorrison
236470newsML.txt,EricAuchard
130075newsML.txt,KevinMorrison
208913newsML.txt,EricAuchard
245783newsML.txt,KevinMorrison
294932newsML.txt,KevinMorrison
129448newsML.txt,KevinMorrison
224985newsML.txt,KevinMorrison
12897newsML.txt,EricAuchard
348501newsML.txt,KevinMorrison
213721newsML.txt,KevinMorrison
128985newsML.txt,KevinMorrison
236266newsML.txt,EricAuchard
162018newsML.txt,KevinMorrison
213544newsML.txt,KevinMorrison
10663newsML.txt,EricAuchard
364643newsML.txt,EricAuchard
34117newsML.txt,KevinMorrison
168489newsML.txt,KevinMorrison
181864newsML.txt,EricAuchard
161718newsML.txt,KevinMorrison
377885newsML.txt,EricAuchard
222130newsML.txt,KevinMorrison
216814newsML.txt,KevinMorrison
219645newsML.txt,KevinMorrison
234713newsML.txt,EricAuchard
144792newsML.txt,KevinMorrison
290521newsML.txt,KevinMorrison
364638newsML.txt,KevinMorrison
111941newsML.txt,KevinMorrison
159595newsML.txt,EricAuchard
377897newsML.txt,KevinMorrison
156181newsML.txt,KevinMorrison
172235newsML.txt,KevinMorrison
159399newsML.txt,EricAuchard
126643newsML.txt,EricAuchard
247909newsML.txt,EricAuchard
239878newsML.txt,EricAuchard
188958newsML.txt,KevinMorrison
278687newsML.txt,EricAuchard
258689newsML.txt,KevinMorrison
148885newsML.txt,KevinMorrison
247720newsML.txt,EricAuchard
246276newsML.txt,EricAuchard
257526newsML.txt,KevinMorrison
153448newsML.txt,EricAuchard
28223newsML.txt,EricAuchard
214207newsML.txt,EricAuchard
222819newsML.txt,EricAuchard
180188newsML.txt,KevinMorrison
113097newsML.txt,EricAuchard
143490newsML.txt,EricAuchard
206559newsML.txt,EricAuchard
202888newsML.txt,EricAuchard
196734newsML.txt,KevinMorrison
287736newsML.txt,EricAuchard
268647newsML.txt,KevinMorrison
108094newsML.txt,EricAuchard
147523newsML.txt,KevinMorrison
304402newsML.txt,KevinMorrison
281216newsML.txt,KevinMorrison
264132newsML.txt,EricAuchard
178884newsML.txt,KevinMorrison
101226newsML.txt,EricAuchard
125333newsML.txt,KevinMorrison
12909newsML.txt,KevinMorrison
106731newsML.txt,EricAuchard
178505newsML.txt,KevinMorrison
2430newsML.txt,EricAuchard
235763newsML.txt,EricAuchard
105226newsML.txt,KevinMorrison
195340newsML.txt,EricAuchard
113095newsML.txt,EricAuchard
169626newsML.txt,KevinMorrison
118912newsML.txt,EricAuchard
289747newsML.txt,EricAuchard
10321newsML.txt,EricAuchard
208244newsML.txt,KevinMorrison
115519newsML.txt,KevinMorrison
209813newsML.txt,KevinMorrison
165109newsML.txt,EricAuchard
129188newsML.txt,EricAuchard
282935newsML.txt,KevinMorrison
247829newsML.txt,EricAuchard
123484newsML.txt,EricAuchard
195093newsML.txt,KevinMorrison
253732newsML.txt,KevinMorrison
113074newsML.txt,KevinMorrison
266981newsML.txt,KevinMorrison
153426newsML.txt,EricAuchard
169589newsML.txt,KevinMorrison
392182newsML.txt,EricAuchard
273117newsML.txt,EricAuchard
301674newsML.txt,KevinMorrison
462149newsML.txt,KevinMorrison
41230newsML.txt,EricAuchard
417677newsML.txt,EricAuchard
123487newsML.txt,EricAuchard
155113newsML.txt,EricAuchard
253869newsML.txt,KevinMorrison
281155newsML.txt,KevinMorrison
426779newsML.txt,KevinMorrison
241238newsML.txt,KevinMorrison
186184newsML.txt,KevinMorrison
381228newsML.txt,KevinMorrison
283835newsML.txt,EricAuchard
192410newsML.txt,EricAuchard
108092newsML.txt,EricAuchard
190418newsML.txt,EricAuchard
169609newsML.txt,KevinMorrison
192393newsML.txt,EricAuchard
446979newsML.txt,KevinMorrison
395666newsML.txt,EricAuchard
392471newsML.txt,EricAuchard
110751newsML.txt,EricAuchard
243445newsML.txt,EricAuchard
113062newsML.txt,KevinMorrison
242294newsML.txt,KevinMorrison
336357newsML.txt,EricAuchard
462146newsML.txt,KevinMorrison
27284newsML.txt,KevinMorrison
422392newsML.txt,KevinMorrison
163670newsML.txt,KevinMorrison
380721newsML.txt,KevinMorrison
381221newsML.txt,KevinMorrison
456180newsML.txt,EricAuchard
409157newsML.txt,KevinMorrison
246306newsML.txt,EricAuchard
250726newsML.txt,EricAuchard
250732newsML.txt,EricAuchard
380733newsML.txt,KevinMorrison
271710newsML.txt,KevinMorrison
127958newsML.txt,KevinMorrison
264108newsML.txt,EricAuchard
31955newsML.txt,EricAuchard
240967newsML.txt,KevinMorrison
315959newsML.txt,KevinMorrison
220430newsML.txt,KevinMorrison
319304newsML.txt,KevinMorrison
134014newsML.txt,KevinMorrison
120914newsML.txt,EricAuchard
304051newsML.txt,EricAuchard
221117newsML.txt,KevinMorrison
335319newsML.txt,EricAuchard
134012newsML.txt,KevinMorrison
257759newsML.txt,EricAuchard
187064newsML.txt,KevinMorrison
243837newsML.txt,KevinMorrison
322947newsML.txt,EricAuchard
37710newsML.txt,KevinMorrison
231585newsML.txt,KevinMorrison
103612newsML.txt,KevinMorrison
114726newsML.txt,EricAuchard
259821newsML.txt,EricAuchard
261933newsML.txt,KevinMorrison
257760newsML.txt,EricAuchard
166855newsML.txt,EricAuchard
203527newsML.txt,EricAuchard
29116newsML.txt,KevinMorrison
303195newsML.txt,EricAuchard
103156newsML.txt,KevinMorrison
270873newsML.txt,EricAuchard
114507newsML.txt,EricAuchard
120892newsML.txt,EricAuchard
117510newsML.txt,EricAuchard
286787newsML.txt,KevinMorrison
203401newsML.txt,EricAuchard
37762newsML.txt,KevinMorrison
379739newsML.txt,EricAuchard
322828newsML.txt,EricAuchard
100796newsML.txt,KevinMorrison
204524newsML.txt,EricAuchard
131651newsML.txt,KevinMorrison
135536newsML.txt,KevinMorrison
137348newsML.txt,EricAuchard
335078newsML.txt,EricAuchard
121060newsML.txt,EricAuchard
111120newsML.txt,KevinMorrison
37690newsML.txt,KevinMorrison
169998newsML.txt,KevinMorrison
200399newsML.txt,EricAuchard
121047newsML.txt,EricAuchard
193894newsML.txt,EricAuchard
244133newsML.txt,KevinMorrison
257666newsML.txt,EricAuchard
231856newsML.txt,EricAuchard
152972newsML.txt,AlanCrosby
184769newsML.txt,KevinMorrison
125085newsML.txt,EricAuchard
238607newsML.txt,EricAuchard
251147newsML.txt,EricAuchard
101997newsML.txt,KevinMorrison
163214newsML.txt,KevinMorrison
119818newsML.txt,EricAuchard
250167newsML.txt,EricAuchard
216816newsML.txt,KevinMorrison
219630newsML.txt,KevinMorrison
248680newsML.txt,EricAuchard
104778newsML.txt,EricAuchard
195125newsML.txt,EricAuchard
301524newsML.txt,KevinMorrison
21156newsML.txt,AlanCrosby
251643newsML.txt,KevinMorrison
2751newsML.txt,KevinMorrison
217889newsML.txt,KevinMorrison
230639newsML.txt,EricAuchard
224980newsML.txt,EricAuchard
133016newsML.txt,EricAuchard
227481newsML.txt,KevinMorrison
260834newsML.txt,KevinMorrison
266003newsML.txt,KevinMorrison
219197newsML.txt,EricAuchard
295589newsML.txt,KevinMorrison
110341newsML.txt,EricAuchard
233579newsML.txt,EricAuchard
204659newsML.txt,EricAuchard
233588newsML.txt,EricAuchard
175078newsML.txt,EricAuchard
258231newsML.txt,KevinMorrison
175721newsML.txt,KevinMorrison
243004newsML.txt,EricAuchard
263612newsML.txt,KevinMorrison
187990newsML.txt,KevinMorrison
133017newsML.txt,EricAuchard
252855newsML.txt,EricAuchard
222129newsML.txt,KevinMorrison
168501newsML.txt,EricAuchard
266002newsML.txt,KevinMorrison
147086newsML.txt,KevinMorrison
15895newsML.txt,EricAuchard
191069newsML.txt,EricAuchard
165906newsML.txt,EricAuchard
298748newsML.txt,KevinMorrison
248690newsML.txt,EricAuchard
129447newsML.txt,EricAuchard
138551newsML.txt,EricAuchard
186174newsML.txt,EricAuchard
225075newsML.txt,KevinMorrison
105255newsML.txt,KevinMorrison
137508newsML.txt,EricAuchard
140299newsML.txt,EricAuchard
11265newsML.txt,KevinMorrison
187394newsML.txt,EricAuchard
211093newsML.txt,KevinMorrison
204883newsML.txt,KevinMorrison
188953newsML.txt,KevinMorrison
142229newsML.txt,KevinMorrison
125212newsML.txt,EricAuchard
155055newsML.txt,KevinMorrison
199837newsML.txt,KevinMorrison
163678newsML.txt,KevinMorrison
126632newsML.txt,EricAuchard
169608newsML.txt,EricAuchard
102467newsML.txt,EricAuchard
214186newsML.txt,EricAuchard
209808newsML.txt,KevinMorrison
133488newsML.txt,KevinMorrison
120273newsML.txt,KevinMorrison
153427newsML.txt,EricAuchard
169588newsML.txt,EricAuchard
159960newsML.txt,KevinMorrison
192434newsML.txt,EricAuchard
161833newsML.txt,KevinMorrison
11273newsML.txt,EricAuchard
167928newsML.txt,EricAuchard
108143newsML.txt,EricAuchard
161084newsML.txt,KevinMorrison
156653newsML.txt,EricAuchard
117025newsML.txt,EricAuchard
130515newsML.txt,RogerFillion
166433newsML.txt,EricAuchard
182489newsML.txt,EricAuchard
159932newsML.txt,EricAuchard
196752newsML.txt,EricAuchard
209826newsML.txt,EricAuchard
174493newsML.txt,EricAuchard
192419newsML.txt,KevinMorrison
15700newsML.txt,EricAuchard
158417newsML.txt,EricAuchard
118737newsML.txt,KevinMorrison
144988newsML.txt,EricAuchard
176131newsML.txt,EricAuchard
110742newsML.txt,EricAuchard
222803newsML.txt,KevinMorrison
129103newsML.txt,EricAuchard
360479newsML.txt,KevinMorrison
357386newsML.txt,EricAuchard
352215newsML.txt,RogerFillion
177017newsML.txt,KevinMorrison
351344newsML.txt,EricAuchard
154675newsML.txt,EricAuchard
181874newsML.txt,EricAuchard
171742newsML.txt,EricAuchard
173423newsML.txt,KevinMorrison
214814newsML.txt,KevinMorrison
283280newsML.txt,EricAuchard
32727newsML.txt,KevinMorrison
172846newsML.txt,KevinMorrison
231347newsML.txt,EricAuchard
215305newsML.txt,KevinMorrison
155654newsML.txt,EricAuchard
139224newsML.txt,KevinMorrison
186425newsML.txt,KevinMorrison
186437newsML.txt,KevinMorrison
237323newsML.txt,EricAuchard
217357newsML.txt,KevinMorrison
168572newsML.txt,EricAuchard
150665newsML.txt,KevinMorrison
369492newsML.txt,KevinMorrison
361475newsML.txt,EricAuchard
252404newsML.txt,KevinMorrison
267134newsML.txt,KevinMorrison
175177newsML.txt,EricAuchard
137485newsML.txt,EricAuchard
379567newsML.txt,EricAuchard
206783newsML.txt,KevinMorrison
296312newsML.txt,EricAuchard
306326newsML.txt,KevinMorrison
312253newsML.txt,EricAuchard
317583newsML.txt,KevinMorrison
140752newsML.txt,KevinMorrison
215313newsML.txt,KevinMorrison
218296newsML.txt,KevinMorrison
305787newsML.txt,KevinMorrison
135924newsML.txt,EricAuchard
264342newsML.txt,KevinMorrison
121036newsML.txt,KevinMorrison
174058newsML.txt,EricAuchard
282184newsML.txt,EricAuchard
217899newsML.txt,KevinMorrison
357213newsML.txt,KevinMorrison
277122newsML.txt,KevinMorrison
255709newsML.txt,KevinMorrison
146861newsML.txt,EricAuchard
379555newsML.txt,EricAuchard
156681newsML.txt,EricAuchard
186188newsML.txt,KevinMorrison
105222newsML.txt,KevinMorrison
206567newsML.txt,KevinMorrison
156695newsML.txt,EricAuchard
117000newsML.txt,EricAuchard
123517newsML.txt,EricAuchard
133484newsML.txt,KevinMorrison
196713newsML.txt,EricAuchard
130529newsML.txt,EricAuchard
148847newsML.txt,EricAuchard
138497newsML.txt,EricAuchard
123524newsML.txt,EricAuchard
182456newsML.txt,EricAuchard
140355newsML.txt,KevinMorrison
110767newsML.txt,KevinMorrison
130525newsML.txt,KevinMorrison
11269newsML.txt,KevinMorrison
21567newsML.txt,EricAuchard
186190newsML.txt,EricAuchard
114262newsML.txt,EricAuchard
11270newsML.txt,KevinMorrison
196712newsML.txt,EricAuchard
147528newsML.txt,EricAuchard
121948newsML.txt,KevinMorrison
130537newsML.txt,KevinMorrison
19345newsML.txt,KevinMorrison
172811newsML.txt,KevinMorrison
147557newsML.txt,EricAuchard
133504newsML.txt,EricAuchard
171185newsML.txt,EricAuchard
147518newsML.txt,KevinMorrison
166456newsML.txt,KevinMorrison
103904newsML.txt,KevinMorrison
126622newsML.txt,KevinMorrison
180176newsML.txt,KevinMorrison
110715newsML.txt,EricAuchard
143463newsML.txt,KevinMorrison
108091newsML.txt,KevinMorrison
159926newsML.txt,EricAuchard
120244newsML.txt,KevinMorrison
126597newsML.txt,KevinMorrison
138486newsML.txt,EricAuchard
147521newsML.txt,KevinMorrison
176224newsML.txt,KevinMorrison
123461newsML.txt,KevinMorrison
120242newsML.txt,KevinMorrison
206557newsML.txt,EricAuchard
130535newsML.txt,KevinMorrison
166432newsML.txt,EricAuchard
15944newsML.txt,KevinMorrison
206764newsML.txt,KevinMorrison
225133newsML.txt,KevinMorrison
146870newsML.txt,EricAuchard
276360newsML.txt,KevinMorrison
231427newsML.txt,KevinMorrison
272513newsML.txt,EricAuchard
102760newsML.txt,EricAuchard
144035newsML.txt,EricAuchard
331819newsML.txt,KevinMorrison
231868newsML.txt,KevinMorrison
343945newsML.txt,KevinMorrison
340946newsML.txt,KevinMorrison
274879newsML.txt,KevinMorrison
291066newsML.txt,KevinMorrison
117102newsML.txt,EricAuchard
321736newsML.txt,EricAuchard
240151newsML.txt,KevinMorrison
156808newsML.txt,KevinMorrison
32215newsML.txt,EricAuchard
200749newsML.txt,EricAuchard
314102newsML.txt,EricAuchard
234712newsML.txt,KevinMorrison
209880newsML.txt,KevinMorrison
291619newsML.txt,EricAuchard
321585newsML.txt,EricAuchard
255717newsML.txt,EricAuchard
24388newsML.txt,EricAuchard
321667newsML.txt,EricAuchard
296368newsML.txt,EricAuchard
199931newsML.txt,EricAuchard
160089newsML.txt,EricAuchard
285403newsML.txt,EricAuchard
273212newsML.txt,KevinMorrison
344834newsML.txt,KevinMorrison
346831newsML.txt,EricAuchard
226801newsML.txt,KevinMorrison
344162newsML.txt,KevinMorrison
28462newsML.txt,EricAuchard
146644newsML.txt,EricAuchard
16033newsML.txt,EricAuchard
28928newsML.txt,EricAuchard
309066newsML.txt,KevinMorrison
179121newsML.txt,EricAuchard
142661newsML.txt,EricAuchard
196808newsML.txt,EricAuchard
33758newsML.txt,KevinMorrison
240124newsML.txt,KevinMorrison
206841newsML.txt,KevinMorrison
293661newsML.txt,KevinMorrison
119516newsML.txt,KevinMorrison
213833newsML.txt,KevinMorrison
196144newsML.txt,KevinMorrison
126217newsML.txt,KevinMorrison
143222newsML.txt,EricAuchard
199535newsML.txt,KevinMorrison
194349newsML.txt,EricAuchard
128844newsML.txt,KevinMorrison
212834newsML.txt,KevinMorrison
133183newsML.txt,EricAuchard
20910newsML.txt,KevinMorrison
136471newsML.txt,EricAuchard
122806newsML.txt,KevinMorrison
123025newsML.txt,KevinMorrison
104278newsML.txt,EricAuchard
185955newsML.txt,EricAuchard
224640newsML.txt,KevinMorrison
194437newsML.txt,EricAuchard
109906newsML.txt,EricAuchard
213609newsML.txt,KevinMorrison
139110newsML.txt,EricAuchard
225900newsML.txt,KevinMorrison
213896newsML.txt,KevinMorrison
156046newsML.txt,EricAuchard
128393newsML.txt,KevinMorrison
206307newsML.txt,KevinMorrison
194667newsML.txt,EricAuchard
140051newsML.txt,EricAuchard
10306newsML.txt,KevinMorrison
216602newsML.txt,EricAuchard
116293newsML.txt,EricAuchard
142624newsML.txt,EricAuchard
212203newsML.txt,EricAuchard
125627newsML.txt,KevinMorrison
10650newsML.txt,KevinMorrison
21296newsML.txt,EricAuchard
212274newsML.txt,KevinMorrison
156330newsML.txt,EricAuchard
128405newsML.txt,KevinMorrison
110434newsML.txt,KevinMorrison
194611newsML.txt,KevinMorrison
101797newsML.txt,EricAuchard
188747newsML.txt,EricAuchard
135777newsML.txt,EricAuchard
134960newsML.txt,EricAuchard
113639newsML.txt,KevinMorrison
205959newsML.txt,KevinMorrison
217025newsML.txt,EricAuchard
104277newsML.txt,EricAuchard
122816newsML.txt,KevinMorrison
124585newsML.txt,EricAuchard
339711newsML.txt,EricAuchard
315525newsML.txt,KevinMorrison
331603newsML.txt,EricAuchard
294343newsML.txt,EricAuchard
225509newsML.txt,EricAuchard
169040newsML.txt,KevinMorrison
29057newsML.txt,EricAuchard
250638newsML.txt,EricAuchard
293044newsML.txt,KevinMorrison
329893newsML.txt,EricAuchard
200679newsML.txt,EricAuchard
338594newsML.txt,EricAuchard
331672newsML.txt,EricAuchard
340119newsML.txt,EricAuchard
289165newsML.txt,EricAuchard
172185newsML.txt,KevinMorrison
300439newsML.txt,KevinMorrison
164502newsML.txt,KevinMorrison
163135newsML.txt,EricAuchard
123004newsML.txt,KevinMorrison
165827newsML.txt,KevinMorrison
314382newsML.txt,KevinMorrison
26877newsML.txt,EricAuchard
338600newsML.txt,EricAuchard
200640newsML.txt,EricAuchard
319856newsML.txt,KevinMorrison
201053newsML.txt,EricAuchard
107612newsML.txt,EricAuchard
116412newsML.txt,EricAuchard
339075newsML.txt,KevinMorrison
137920newsML.txt,EricAuchard
160360newsML.txt,KevinMorrison
174287newsML.txt,KevinMorrison
27668newsML.txt,EricAuchard
106076newsML.txt,EricAuchard
163111newsML.txt,EricAuchard
219548newsML.txt,EricAuchard
134647newsML.txt,KevinMorrison
232113newsML.txt,EricAuchard
100677newsML.txt,EricAuchard
230577newsML.txt,EricAuchard
325858newsML.txt,KevinMorrison
