file,pred_author
185855newsML.txt,LynneO'Donnell
163094newsML.txt,SimonCowell
10626newsML.txt,LynneO'Donnell
10224newsML.txt,LynneO'Donnell
222246newsML.txt,LynneO'Donnell
10771newsML.txt,LynneO'Donnell
269637newsML.txt,LynneO'Donnell
108321newsML.txt,LynneO'Donnell
137616newsML.txt,LynneO'Donnell
283396newsML.txt,LynneO'Donnell
143586newsML.txt,LynneO'Donnell
291432newsML.txt,LynneO'Donnell
11690newsML.txt,LynneO'Donnell
113464newsML.txt,LynneO'Donnell
137481newsML.txt,LynneO'Donnell
305957newsML.txt,LynneO'Donnell
154378newsML.txt,LynneO'Donnell
249404newsML.txt,LynneO'Donnell
178086newsML.txt,LynneO'Donnell
105399newsML.txt,LynneO'Donnell
259009newsML.txt,LynneO'Donnell
100163newsML.txt,LynneO'Donnell
299416newsML.txt,LynneO'Donnell
290996newsML.txt,LynneO'Donnell
154388newsML.txt,LynneO'Donnell
173045newsML.txt,SimonCowell
317846newsML.txt,LynneO'Donnell
290199newsML.txt,LynneO'Donnell
126026newsML.txt,LynneO'Donnell
293808newsML.txt,LynneO'Donnell
110981newsML.txt,LynneO'Donnell
102702newsML.txt,LynneO'Donnell
110894newsML.txt,LynneO'Donnell
249305newsML.txt,LynneO'Donnell
191657newsML.txt,LynneO'Donnell
130811newsML.txt,LynneO'Donnell
243558newsML.txt,LynneO'Donnell
323618newsML.txt,LynneO'Donnell
11692newsML.txt,LynneO'Donnell
100485newsML.txt,LynneO'Donnell
13838newsML.txt,LynneO'Donnell
120486newsML.txt,LynneO'Donnell
16057newsML.txt,LynneO'Donnell
233324newsML.txt,LynneO'Donnell
137042newsML.txt,LynneO'Donnell
143738newsML.txt,LynneO'Donnell
2906newsML.txt,LynneO'Donnell
311940newsML.txt,LynneO'Donnell
283914newsML.txt,LynneO'Donnell
293659newsML.txt,LynneO'Donnell
270070newsML.txt,LynneO'Donnell
248401newsML.txt,LynneO'Donnell
291190newsML.txt,LynneO'Donnell
284178newsML.txt,LynneO'Donnell
133777newsML.txt,LynneO'Donnell
261076newsML.txt,LynneO'Donnell
236734newsML.txt,LynneO'Donnell
263931newsML.txt,SimonCowell
263877newsML.txt,LynneO'Donnell
266934newsML.txt,LynneO'Donnell
242202newsML.txt,LynneO'Donnell
311686newsML.txt,LynneO'Donnell
254655newsML.txt,LynneO'Donnell
286977newsML.txt,LynneO'Donnell
217081newsML.txt,LynneO'Donnell
293437newsML.txt,LynneO'Donnell
136654newsML.txt,SimonCowell
140181newsML.txt,SimonCowell
293363newsML.txt,LynneO'Donnell
293377newsML.txt,LynneO'Donnell
227159newsML.txt,LynneO'Donnell
251933newsML.txt,LynneO'Donnell
295872newsML.txt,LynneO'Donnell
129041newsML.txt,SimonCowell
266933newsML.txt,LynneO'Donnell
254777newsML.txt,SimonCowell
269494newsML.txt,LynneO'Donnell
217140newsML.txt,LynneO'Donnell
179986newsML.txt,SimonCowell
202500newsML.txt,LynneO'Donnell
305571newsML.txt,LynneO'Donnell
236854newsML.txt,LynneO'Donnell
343706newsML.txt,LynneO'Donnell
228172newsML.txt,LynneO'Donnell
133336newsML.txt,LynneO'Donnell
314809newsML.txt,LynneO'Donnell
281959newsML.txt,LynneO'Donnell
305637newsML.txt,LynneO'Donnell
349781newsML.txt,LynneO'Donnell
123422newsML.txt,LynneO'Donnell
186082newsML.txt,LynneO'Donnell
334589newsML.txt,LynneO'Donnell
314740newsML.txt,LynneO'Donnell
126553newsML.txt,LynneO'Donnell
130351newsML.txt,LynneO'Donnell
261073newsML.txt,LynneO'Donnell
243366newsML.txt,LynneO'Donnell
195207newsML.txt,LynneO'Donnell
110696newsML.txt,LynneO'Donnell
156487newsML.txt,LynneO'Donnell
156602newsML.txt,LynneO'Donnell
258467newsML.txt,LynneO'Donnell
333463newsML.txt,LynneO'Donnell
143439newsML.txt,LynneO'Donnell
228182newsML.txt,LynneO'Donnell
101547newsML.txt,LynneO'Donnell
315688newsML.txt,LynneO'Donnell
100375newsML.txt,LynneO'Donnell
127318newsML.txt,LynneO'Donnell
20801newsML.txt,LynneO'Donnell
13568newsML.txt,LynneO'Donnell
16678newsML.txt,LynneO'Donnell
11750newsML.txt,LynneO'Donnell
312192newsML.txt,LynneO'Donnell
182849newsML.txt,LynneO'Donnell
257342newsML.txt,LynneO'Donnell
174033newsML.txt,LynneO'Donnell
140462newsML.txt,LynneO'Donnell
257926newsML.txt,LynneO'Donnell
203663newsML.txt,LynneO'Donnell
275458newsML.txt,LynneO'Donnell
108184newsML.txt,LynneO'Donnell
130622newsML.txt,LynneO'Donnell
108730newsML.txt,LynneO'Donnell
290078newsML.txt,LynneO'Donnell
258793newsML.txt,LynneO'Donnell
316912newsML.txt,LynneO'Donnell
259308newsML.txt,LynneO'Donnell
276214newsML.txt,SimonCowell
295347newsML.txt,LynneO'Donnell
302120newsML.txt,LynneO'Donnell
259796newsML.txt,LynneO'Donnell
274876newsML.txt,LynneO'Donnell
285485newsML.txt,LynneO'Donnell
309552newsML.txt,LynneO'Donnell
318853newsML.txt,LynneO'Donnell
162155newsML.txt,LynneO'Donnell
132308newsML.txt,LynneO'Donnell
232346newsML.txt,LynneO'Donnell
257622newsML.txt,LynneO'Donnell
311937newsML.txt,LynneO'Donnell
130730newsML.txt,LynneO'Donnell
143574newsML.txt,LynneO'Donnell
319110newsML.txt,LynneO'Donnell
22286newsML.txt,LynneO'Donnell
317025newsML.txt,LynneO'Donnell
158943newsML.txt,LynneO'Donnell
202582newsML.txt,LynneO'Donnell
2538newsML.txt,LynneO'Donnell
183836newsML.txt,LynneO'Donnell
157448newsML.txt,LynneO'Donnell
132566newsML.txt,LynneO'Donnell
127151newsML.txt,LynneO'Donnell
15583newsML.txt,LynneO'Donnell
130607newsML.txt,LynneO'Donnell
253868newsML.txt,LynneO'Donnell
208266newsML.txt,LynneO'Donnell
140340newsML.txt,LynneO'Donnell
310466newsML.txt,LynneO'Donnell
318742newsML.txt,LynneO'Donnell
199747newsML.txt,LynneO'Donnell
159412newsML.txt,LynneO'Donnell
299129newsML.txt,LynneO'Donnell
295992newsML.txt,SimonCowell
136771newsML.txt,LynneO'Donnell
305692newsML.txt,LynneO'Donnell
143454newsML.txt,LynneO'Donnell
321513newsML.txt,LynneO'Donnell
301673newsML.txt,LynneO'Donnell
295436newsML.txt,LynneO'Donnell
232758newsML.txt,LynneO'Donnell
244999newsML.txt,LynneO'Donnell
318653newsML.txt,LynneO'Donnell
184219newsML.txt,LynneO'Donnell
126593newsML.txt,LynneO'Donnell
195357newsML.txt,LynneO'Donnell
125213newsML.txt,LynneO'Donnell
198216newsML.txt,LynneO'Donnell
282007newsML.txt,LynneO'Donnell
314875newsML.txt,LynneO'Donnell
130513newsML.txt,LynneO'Donnell
123483newsML.txt,SimonCowell
289837newsML.txt,LynneO'Donnell
140273newsML.txt,LynneO'Donnell
345375newsML.txt,LynneO'Donnell
123507newsML.txt,LynneO'Donnell
340736newsML.txt,LynnleyBrowning
256974newsML.txt,SimonCowell
136805newsML.txt,LynneO'Donnell
287502newsML.txt,LynneO'Donnell
209835newsML.txt,LynneO'Donnell
161138newsML.txt,LynneO'Donnell
142465newsML.txt,LynneO'Donnell
158507newsML.txt,LynneO'Donnell
250880newsML.txt,LynneO'Donnell
334739newsML.txt,LynneO'Donnell
195353newsML.txt,LynneO'Donnell
116929newsML.txt,LynneO'Donnell
292263newsML.txt,LynneO'Donnell
145712newsML.txt,LynneO'Donnell
194787newsML.txt,SimonCowell
340709newsML.txt,LynneO'Donnell
133498newsML.txt,LynneO'Donnell
254803newsML.txt,LynneO'Donnell
165123newsML.txt,LynneO'Donnell
154151newsML.txt,LynneO'Donnell
156823newsML.txt,LynneO'Donnell
159135newsML.txt,LynneO'Donnell
173935newsML.txt,LynneO'Donnell
153794newsML.txt,LynneO'Donnell
113212newsML.txt,LynneO'Donnell
146470newsML.txt,LynneO'Donnell
148087newsML.txt,LynneO'Donnell
150717newsML.txt,LynneO'Donnell
110108newsML.txt,LynneO'Donnell
170305newsML.txt,LynneO'Donnell
114353newsML.txt,LynneO'Donnell
154150newsML.txt,LynneO'Donnell
161920newsML.txt,LynneO'Donnell
110883newsML.txt,LynneO'Donnell
162531newsML.txt,LynneO'Donnell
160026newsML.txt,LynneO'Donnell
160411newsML.txt,LynneO'Donnell
144314newsML.txt,LynneO'Donnell
105327newsML.txt,LynneO'Donnell
161907newsML.txt,LynneO'Donnell
164658newsML.txt,LynneO'Donnell
157447newsML.txt,LynneO'Donnell
157860newsML.txt,LynneO'Donnell
108359newsML.txt,LynneO'Donnell
144031newsML.txt,LynneO'Donnell
136026newsML.txt,LynneO'Donnell
148055newsML.txt,LynneO'Donnell
113338newsML.txt,LynneO'Donnell
161720newsML.txt,LynneO'Donnell
140545newsML.txt,LynneO'Donnell
126028newsML.txt,LynneO'Donnell
146321newsML.txt,LynneO'Donnell
156769newsML.txt,LynneO'Donnell
142715newsML.txt,LynneO'Donnell
102529newsML.txt,LynneO'Donnell
13547newsML.txt,LynneO'Donnell
15588newsML.txt,LynneO'Donnell
117148newsML.txt,LynneO'Donnell
162152newsML.txt,LynneO'Donnell
148624newsML.txt,LynneO'Donnell
127143newsML.txt,LynneO'Donnell
163873newsML.txt,LynneO'Donnell
145801newsML.txt,LynneO'Donnell
105834newsML.txt,LynneO'Donnell
126792newsML.txt,LynneO'Donnell
105756newsML.txt,LynneO'Donnell
148215newsML.txt,LynneO'Donnell
162027newsML.txt,LynneO'Donnell
160765newsML.txt,LynneO'Donnell
395779newsML.txt,LynneO'Donnell
114292newsML.txt,LynneO'Donnell
214194newsML.txt,LynneO'Donnell
232740newsML.txt,LynneO'Donnell
168234newsML.txt,LynnleyBrowning
257754newsML.txt,SimonCowell
25542newsML.txt,LynneO'Donnell
192472newsML.txt,LynneO'Donnell
142116newsML.txt,LynneO'Donnell
162426newsML.txt,LynneO'Donnell
126656newsML.txt,LynneO'Donnell
383379newsML.txt,LynneO'Donnell
142460newsML.txt,LynnleyBrowning
28301newsML.txt,LynneO'Donnell
189025newsML.txt,LynneO'Donnell
140372newsML.txt,LynnleyBrowning
326601newsML.txt,LynneO'Donnell
271169newsML.txt,LynneO'Donnell
103993newsML.txt,LynneO'Donnell
10028newsML.txt,LynneO'Donnell
184337newsML.txt,LynneO'Donnell
209817newsML.txt,LynneO'Donnell
123528newsML.txt,LynneO'Donnell
155075newsML.txt,LynneO'Donnell
208614newsML.txt,LynneO'Donnell
215310newsML.txt,LynneO'Donnell
221583newsML.txt,LynneO'Donnell
168224newsML.txt,LynneO'Donnell
348849newsML.txt,LynneO'Donnell
257487newsML.txt,SimonCowell
330736newsML.txt,LynneO'Donnell
133528newsML.txt,LynneO'Donnell
348688newsML.txt,LynneO'Donnell
13494newsML.txt,LynneO'Donnell
357074newsML.txt,LynneO'Donnell
247828newsML.txt,SimonCowell
313599newsML.txt,LynneO'Donnell
392201newsML.txt,LynneO'Donnell
167905newsML.txt,LynnleyBrowning
23340newsML.txt,LynneO'Donnell
167727newsML.txt,LynnleyBrowning
257776newsML.txt,SimonCowell
265694newsML.txt,SimonCowell
132085newsML.txt,SimonCowell
34837newsML.txt,LynneO'Donnell
134268newsML.txt,LynneO'Donnell
320052newsML.txt,LynnleyBrowning
178863newsML.txt,LynneO'Donnell
358900newsML.txt,LynneO'Donnell
402531newsML.txt,LynneO'Donnell
141744newsML.txt,LynneO'Donnell
222937newsML.txt,LynneO'Donnell
148534newsML.txt,LynneO'Donnell
187829newsML.txt,LynneO'Donnell
134919newsML.txt,LynneO'Donnell
221246newsML.txt,LynneO'Donnell
22884newsML.txt,LynneO'Donnell
144618newsML.txt,LynneO'Donnell
141667newsML.txt,LynneO'Donnell
217650newsML.txt,LynneO'Donnell
147835newsML.txt,LynneO'Donnell
200818newsML.txt,LynneO'Donnell
140842newsML.txt,LynneO'Donnell
20886newsML.txt,LynneO'Donnell
184864newsML.txt,LynneO'Donnell
158085newsML.txt,PeterHumphrey
140849newsML.txt,LynneO'Donnell
148549newsML.txt,LynneO'Donnell
115199newsML.txt,LynneO'Donnell
129426newsML.txt,LynneO'Donnell
143829newsML.txt,LynneO'Donnell
142386newsML.txt,LynneO'Donnell
200991newsML.txt,LynneO'Donnell
217645newsML.txt,LynneO'Donnell
229499newsML.txt,SimonCowell
137480newsML.txt,LynneO'Donnell
129351newsML.txt,LynneO'Donnell
115160newsML.txt,LynneO'Donnell
141746newsML.txt,LynneO'Donnell
218344newsML.txt,LynneO'Donnell
174150newsML.txt,LynneO'Donnell
121701newsML.txt,LynneO'Donnell
171548newsML.txt,LynneO'Donnell
134931newsML.txt,SimonCowell
18555newsML.txt,LynneO'Donnell
108487newsML.txt,LynneO'Donnell
197891newsML.txt,LynneO'Donnell
210745newsML.txt,LynneO'Donnell
203406newsML.txt,LynneO'Donnell
121654newsML.txt,LynneO'Donnell
134055newsML.txt,LynneO'Donnell
16949newsML.txt,LynneO'Donnell
128737newsML.txt,LynneO'Donnell
150780newsML.txt,LynneO'Donnell
144673newsML.txt,LynneO'Donnell
137247newsML.txt,LynneO'Donnell
171152newsML.txt,LynneO'Donnell
221119newsML.txt,LynneO'Donnell
200130newsML.txt,LynneO'Donnell
137362newsML.txt,SimonCowell
13825newsML.txt,LynneO'Donnell
155834newsML.txt,LynneO'Donnell
10799newsML.txt,LynneO'Donnell
112673newsML.txt,LynneO'Donnell
140553newsML.txt,LynneO'Donnell
136074newsML.txt,LynneO'Donnell
161927newsML.txt,LynneO'Donnell
133736newsML.txt,LynneO'Donnell
162682newsML.txt,LynneO'Donnell
136895newsML.txt,LynneO'Donnell
164659newsML.txt,LynneO'Donnell
133837newsML.txt,LynneO'Donnell
120416newsML.txt,LynneO'Donnell
159997newsML.txt,LynneO'Donnell
137486newsML.txt,LynneO'Donnell
162894newsML.txt,LynneO'Donnell
182667newsML.txt,LynneO'Donnell
13951newsML.txt,LynneO'Donnell
160349newsML.txt,LynneO'Donnell
117081newsML.txt,LynneO'Donnell
135866newsML.txt,SimonCowell
162540newsML.txt,LynneO'Donnell
160344newsML.txt,LynneO'Donnell
162177newsML.txt,LynneO'Donnell
105567newsML.txt,LynneO'Donnell
119266newsML.txt,LynneO'Donnell
130621newsML.txt,LynneO'Donnell
116073newsML.txt,LynneO'Donnell
123754newsML.txt,LynneO'Donnell
162020newsML.txt,LynneO'Donnell
154642newsML.txt,LynneO'Donnell
136039newsML.txt,LynneO'Donnell
164455newsML.txt,LynneO'Donnell
137483newsML.txt,LynneO'Donnell
165338newsML.txt,LynneO'Donnell
13391newsML.txt,LynneO'Donnell
163897newsML.txt,LynneO'Donnell
110904newsML.txt,LynneO'Donnell
120591newsML.txt,LynneO'Donnell
116176newsML.txt,LynneO'Donnell
180293newsML.txt,LynneO'Donnell
108449newsML.txt,LynneO'Donnell
123878newsML.txt,LynneO'Donnell
159095newsML.txt,LynneO'Donnell
18798newsML.txt,LynneO'Donnell
162173newsML.txt,LynneO'Donnell
162521newsML.txt,LynneO'Donnell
13930newsML.txt,LynneO'Donnell
16038newsML.txt,LynneO'Donnell
121030newsML.txt,LynneO'Donnell
174369newsML.txt,LynneO'Donnell
205458newsML.txt,LynneO'Donnell
383585newsML.txt,LynneO'Donnell
175068newsML.txt,LynneO'Donnell
159589newsML.txt,LynneO'Donnell
144044newsML.txt,LynneO'Donnell
245782newsML.txt,LynneO'Donnell
202141newsML.txt,LynneO'Donnell
233587newsML.txt,LynneO'Donnell
144056newsML.txt,LynneO'Donnell
248687newsML.txt,LynneO'Donnell
358675newsML.txt,LynneO'Donnell
237697newsML.txt,LynneO'Donnell
143081newsML.txt,LynneO'Donnell
104405newsML.txt,LynneO'Donnell
139755newsML.txt,LynneO'Donnell
236470newsML.txt,LynneO'Donnell
130075newsML.txt,LynneO'Donnell
208913newsML.txt,LynneO'Donnell
245783newsML.txt,LynneO'Donnell
294932newsML.txt,LynneO'Donnell
129448newsML.txt,LynneO'Donnell
224985newsML.txt,SimonCowell
12897newsML.txt,LynneO'Donnell
348501newsML.txt,LynneO'Donnell
213721newsML.txt,LynneO'Donnell
128985newsML.txt,LynneO'Donnell
236266newsML.txt,LynneO'Donnell
162018newsML.txt,LynneO'Donnell
213544newsML.txt,LynneO'Donnell
10663newsML.txt,LynneO'Donnell
364643newsML.txt,LynneO'Donnell
34117newsML.txt,LynneO'Donnell
168489newsML.txt,LynneO'Donnell
181864newsML.txt,LynneO'Donnell
161718newsML.txt,LynneO'Donnell
377885newsML.txt,LynneO'Donnell
222130newsML.txt,LynneO'Donnell
216814newsML.txt,LynneO'Donnell
219645newsML.txt,LynneO'Donnell
234713newsML.txt,LynneO'Donnell
144792newsML.txt,LynneO'Donnell
290521newsML.txt,LynneO'Donnell
364638newsML.txt,LynneO'Donnell
111941newsML.txt,LynneO'Donnell
159595newsML.txt,LynneO'Donnell
377897newsML.txt,LynneO'Donnell
156181newsML.txt,LynneO'Donnell
172235newsML.txt,LynneO'Donnell
159399newsML.txt,LynneO'Donnell
126643newsML.txt,LynneO'Donnell
247909newsML.txt,LynneO'Donnell
239878newsML.txt,LynneO'Donnell
188958newsML.txt,SimonCowell
278687newsML.txt,LynneO'Donnell
258689newsML.txt,LynneO'Donnell
148885newsML.txt,LynneO'Donnell
247720newsML.txt,LynneO'Donnell
246276newsML.txt,LynneO'Donnell
257526newsML.txt,LynneO'Donnell
153448newsML.txt,LynneO'Donnell
28223newsML.txt,LynneO'Donnell
214207newsML.txt,LynneO'Donnell
222819newsML.txt,LynneO'Donnell
180188newsML.txt,LynneO'Donnell
113097newsML.txt,LynneO'Donnell
143490newsML.txt,LynneO'Donnell
206559newsML.txt,LynnleyBrowning
202888newsML.txt,LynneO'Donnell
196734newsML.txt,LynneO'Donnell
287736newsML.txt,LynneO'Donnell
268647newsML.txt,SimonCowell
108094newsML.txt,LynneO'Donnell
147523newsML.txt,LynneO'Donnell
304402newsML.txt,LynneO'Donnell
281216newsML.txt,LynneO'Donnell
264132newsML.txt,LynneO'Donnell
178884newsML.txt,LynneO'Donnell
101226newsML.txt,LynneO'Donnell
125333newsML.txt,LynneO'Donnell
12909newsML.txt,LynneO'Donnell
106731newsML.txt,LynneO'Donnell
178505newsML.txt,SimonCowell
2430newsML.txt,LynneO'Donnell
235763newsML.txt,LynneO'Donnell
105226newsML.txt,LynneO'Donnell
195340newsML.txt,LynneO'Donnell
113095newsML.txt,LynneO'Donnell
169626newsML.txt,LynneO'Donnell
118912newsML.txt,LynneO'Donnell
289747newsML.txt,LynnleyBrowning
10321newsML.txt,LynneO'Donnell
208244newsML.txt,LynneO'Donnell
115519newsML.txt,LynneO'Donnell
209813newsML.txt,LynneO'Donnell
165109newsML.txt,LynneO'Donnell
129188newsML.txt,LynneO'Donnell
282935newsML.txt,LynnleyBrowning
247829newsML.txt,LynneO'Donnell
123484newsML.txt,LynneO'Donnell
195093newsML.txt,LynneO'Donnell
253732newsML.txt,LynneO'Donnell
113074newsML.txt,LynneO'Donnell
266981newsML.txt,SimonCowell
153426newsML.txt,LynneO'Donnell
169589newsML.txt,LynneO'Donnell
392182newsML.txt,LynneO'Donnell
273117newsML.txt,LynneO'Donnell
301674newsML.txt,LynneO'Donnell
462149newsML.txt,LynneO'Donnell
41230newsML.txt,LynneO'Donnell
417677newsML.txt,PeterHumphrey
123487newsML.txt,LynneO'Donnell
155113newsML.txt,LynneO'Donnell
253869newsML.txt,LynneO'Donnell
281155newsML.txt,LynneO'Donnell
426779newsML.txt,LynneO'Donnell
241238newsML.txt,SimonCowell
186184newsML.txt,LynneO'Donnell
381228newsML.txt,SimonCowell
283835newsML.txt,LynneO'Donnell
192410newsML.txt,LynneO'Donnell
108092newsML.txt,LynneO'Donnell
190418newsML.txt,LynneO'Donnell
169609newsML.txt,LynneO'Donnell
192393newsML.txt,LynneO'Donnell
446979newsML.txt,LynneO'Donnell
395666newsML.txt,LynneO'Donnell
392471newsML.txt,LynneO'Donnell
110751newsML.txt,LynneO'Donnell
243445newsML.txt,LynneO'Donnell
113062newsML.txt,LynneO'Donnell
242294newsML.txt,LynneO'Donnell
336357newsML.txt,SimonCowell
462146newsML.txt,LynneO'Donnell
27284newsML.txt,LynneO'Donnell
422392newsML.txt,LynneO'Donnell
163670newsML.txt,LynneO'Donnell
380721newsML.txt,LynneO'Donnell
381221newsML.txt,LynneO'Donnell
456180newsML.txt,LynneO'Donnell
409157newsML.txt,LynneO'Donnell
246306newsML.txt,LynneO'Donnell
250726newsML.txt,LynneO'Donnell
250732newsML.txt,LynneO'Donnell
380733newsML.txt,LynneO'Donnell
271710newsML.txt,LynneO'Donnell
127958newsML.txt,LynneO'Donnell
264108newsML.txt,LynneO'Donnell
31955newsML.txt,SimonCowell
240967newsML.txt,LynneO'Donnell
315959newsML.txt,LynneO'Donnell
220430newsML.txt,LynneO'Donnell
319304newsML.txt,SimonCowell
134014newsML.txt,LynneO'Donnell
120914newsML.txt,LynneO'Donnell
304051newsML.txt,LynneO'Donnell
221117newsML.txt,LynneO'Donnell
335319newsML.txt,LynneO'Donnell
134012newsML.txt,LynneO'Donnell
257759newsML.txt,LynneO'Donnell
187064newsML.txt,LynneO'Donnell
243837newsML.txt,LynneO'Donnell
322947newsML.txt,LynneO'Donnell
37710newsML.txt,LynneO'Donnell
231585newsML.txt,LynneO'Donnell
103612newsML.txt,SimonCowell
114726newsML.txt,LynneO'Donnell
259821newsML.txt,LynneO'Donnell
261933newsML.txt,LynneO'Donnell
257760newsML.txt,LynneO'Donnell
166855newsML.txt,LynneO'Donnell
203527newsML.txt,LynneO'Donnell
29116newsML.txt,LynneO'Donnell
303195newsML.txt,LynneO'Donnell
103156newsML.txt,SimonCowell
270873newsML.txt,LynneO'Donnell
114507newsML.txt,LynneO'Donnell
120892newsML.txt,LynneO'Donnell
117510newsML.txt,LynneO'Donnell
286787newsML.txt,LynneO'Donnell
203401newsML.txt,LynneO'Donnell
37762newsML.txt,LynneO'Donnell
379739newsML.txt,LynneO'Donnell
322828newsML.txt,LynneO'Donnell
100796newsML.txt,LynneO'Donnell
204524newsML.txt,LynneO'Donnell
131651newsML.txt,LynneO'Donnell
135536newsML.txt,LynneO'Donnell
137348newsML.txt,LynneO'Donnell
335078newsML.txt,LynneO'Donnell
121060newsML.txt,LynneO'Donnell
111120newsML.txt,LynneO'Donnell
37690newsML.txt,LynneO'Donnell
169998newsML.txt,LynneO'Donnell
200399newsML.txt,LynneO'Donnell
121047newsML.txt,LynneO'Donnell
193894newsML.txt,LynneO'Donnell
244133newsML.txt,LynneO'Donnell
257666newsML.txt,LynneO'Donnell
231856newsML.txt,LynneO'Donnell
152972newsML.txt,SimonCowell
184769newsML.txt,LynneO'Donnell
125085newsML.txt,LynneO'Donnell
238607newsML.txt,LynneO'Donnell
251147newsML.txt,LynneO'Donnell
101997newsML.txt,LynneO'Donnell
163214newsML.txt,LynneO'Donnell
119818newsML.txt,LynneO'Donnell
250167newsML.txt,LynneO'Donnell
216816newsML.txt,LynneO'Donnell
219630newsML.txt,LynneO'Donnell
248680newsML.txt,LynneO'Donnell
104778newsML.txt,LynneO'Donnell
195125newsML.txt,LynneO'Donnell
301524newsML.txt,LynneO'Donnell
21156newsML.txt,LynneO'Donnell
251643newsML.txt,SimonCowell
2751newsML.txt,LynneO'Donnell
217889newsML.txt,LynneO'Donnell
230639newsML.txt,LynneO'Donnell
224980newsML.txt,LynneO'Donnell
133016newsML.txt,LynneO'Donnell
227481newsML.txt,LynneO'Donnell
260834newsML.txt,LynneO'Donnell
266003newsML.txt,LynneO'Donnell
219197newsML.txt,LynneO'Donnell
295589newsML.txt,LynneO'Donnell
110341newsML.txt,LynneO'Donnell
233579newsML.txt,LynneO'Donnell
204659newsML.txt,LynneO'Donnell
233588newsML.txt,LynneO'Donnell
175078newsML.txt,LynneO'Donnell
258231newsML.txt,LynneO'Donnell
175721newsML.txt,LynneO'Donnell
243004newsML.txt,LynneO'Donnell
263612newsML.txt,LynneO'Donnell
187990newsML.txt,LynneO'Donnell
133017newsML.txt,LynneO'Donnell
252855newsML.txt,SimonCowell
222129newsML.txt,LynneO'Donnell
168501newsML.txt,LynneO'Donnell
266002newsML.txt,LynneO'Donnell
147086newsML.txt,LynneO'Donnell
15895newsML.txt,LynneO'Donnell
191069newsML.txt,LynneO'Donnell
165906newsML.txt,LynneO'Donnell
298748newsML.txt,LynneO'Donnell
248690newsML.txt,LynneO'Donnell
129447newsML.txt,LynneO'Donnell
138551newsML.txt,LynneO'Donnell
186174newsML.txt,LynneO'Donnell
225075newsML.txt,LynneO'Donnell
105255newsML.txt,LynneO'Donnell
137508newsML.txt,LynneO'Donnell
140299newsML.txt,LynneO'Donnell
11265newsML.txt,LynneO'Donnell
187394newsML.txt,LynneO'Donnell
211093newsML.txt,SimonCowell
204883newsML.txt,LynneO'Donnell
188953newsML.txt,LynneO'Donnell
142229newsML.txt,SimonCowell
125212newsML.txt,LynneO'Donnell
155055newsML.txt,LynneO'Donnell
199837newsML.txt,LynneO'Donnell
163678newsML.txt,LynneO'Donnell
126632newsML.txt,SimonCowell
169608newsML.txt,LynneO'Donnell
102467newsML.txt,LynneO'Donnell
214186newsML.txt,LynneO'Donnell
209808newsML.txt,LynneO'Donnell
133488newsML.txt,LynneO'Donnell
120273newsML.txt,LynneO'Donnell
153427newsML.txt,LynneO'Donnell
169588newsML.txt,LynneO'Donnell
159960newsML.txt,LynneO'Donnell
192434newsML.txt,LynneO'Donnell
161833newsML.txt,LynneO'Donnell
11273newsML.txt,LynneO'Donnell
167928newsML.txt,SimonCowell
108143newsML.txt,LynneO'Donnell
161084newsML.txt,LynneO'Donnell
156653newsML.txt,LynneO'Donnell
117025newsML.txt,LynneO'Donnell
130515newsML.txt,LynneO'Donnell
166433newsML.txt,SimonCowell
182489newsML.txt,LynneO'Donnell
159932newsML.txt,LynneO'Donnell
196752newsML.txt,LynneO'Donnell
209826newsML.txt,LynneO'Donnell
174493newsML.txt,LynneO'Donnell
192419newsML.txt,LynneO'Donnell
15700newsML.txt,LynneO'Donnell
158417newsML.txt,LynneO'Donnell
118737newsML.txt,LynneO'Donnell
144988newsML.txt,LynneO'Donnell
176131newsML.txt,LynneO'Donnell
110742newsML.txt,LynneO'Donnell
222803newsML.txt,LynneO'Donnell
129103newsML.txt,LynneO'Donnell
360479newsML.txt,LynneO'Donnell
357386newsML.txt,SimonCowell
352215newsML.txt,LynneO'Donnell
177017newsML.txt,LynneO'Donnell
351344newsML.txt,LynneO'Donnell
154675newsML.txt,LynneO'Donnell
181874newsML.txt,LynneO'Donnell
171742newsML.txt,LynneO'Donnell
173423newsML.txt,LynneO'Donnell
214814newsML.txt,LynneO'Donnell
283280newsML.txt,LynneO'Donnell
32727newsML.txt,LynneO'Donnell
172846newsML.txt,LynneO'Donnell
231347newsML.txt,LynneO'Donnell
215305newsML.txt,LynneO'Donnell
155654newsML.txt,LynneO'Donnell
139224newsML.txt,LynneO'Donnell
186425newsML.txt,LynneO'Donnell
186437newsML.txt,LynneO'Donnell
237323newsML.txt,LynneO'Donnell
217357newsML.txt,LynneO'Donnell
168572newsML.txt,LynneO'Donnell
150665newsML.txt,LynnleyBrowning
369492newsML.txt,LynneO'Donnell
361475newsML.txt,LynneO'Donnell
252404newsML.txt,LynneO'Donnell
267134newsML.txt,LynnleyBrowning
175177newsML.txt,LynneO'Donnell
137485newsML.txt,LynneO'Donnell
379567newsML.txt,SimonCowell
206783newsML.txt,LynneO'Donnell
296312newsML.txt,LynneO'Donnell
306326newsML.txt,LynneO'Donnell
312253newsML.txt,LynneO'Donnell
317583newsML.txt,SimonCowell
140752newsML.txt,LynneO'Donnell
215313newsML.txt,LynneO'Donnell
218296newsML.txt,LynneO'Donnell
