file,pred_author
293216newsML.txt,LynnleyBrowning
290685newsML.txt,KouroshKarimkhany
101886newsML.txt,KouroshKarimkhany
260914newsML.txt,KouroshKarimkhany
159744newsML.txt,KouroshKarimkhany
159487newsML.txt,KouroshKarimkhany
293018newsML.txt,KouroshKarimkhany
222478newsML.txt,LynnleyBrowning
185875newsML.txt,KouroshKarimkhany
182102newsML.txt,KouroshKarimkhany
263741newsML.txt,KouroshKarimkhany
26976newsML.txt,KouroshKarimkhany
228103newsML.txt,KouroshKarimkhany
175835newsML.txt,KouroshKarimkhany
224921newsML.txt,LynnleyBrowning
27569newsML.txt,KouroshKarimkhany
194352newsML.txt,KouroshKarimkhany
254538newsML.txt,KouroshKarimkhany
182167newsML.txt,KouroshKarimkhany
192053newsML.txt,KouroshKarimkhany
230755newsML.txt,LynnleyBrowning
175940newsML.txt,LynnleyBrowning
228154newsML.txt,KouroshKarimkhany
202372newsML.txt,KouroshKarimkhany
163409newsML.txt,KouroshKarimkhany
185855newsML.txt,KouroshKarimkhany
163094newsML.txt,KouroshKarimkhany
10626newsML.txt,LynnleyBrowning
10224newsML.txt,LynnleyBrowning
222246newsML.txt,LynnleyBrowning
10771newsML.txt,KouroshKarimkhany
269637newsML.txt,KouroshKarimkhany
108321newsML.txt,LynnleyBrowning
137616newsML.txt,LynnleyBrowning
283396newsML.txt,LynnleyBrowning
143586newsML.txt,LynnleyBrowning
291432newsML.txt,LynnleyBrowning
11690newsML.txt,LynnleyBrowning
113464newsML.txt,KouroshKarimkhany
137481newsML.txt,LynnleyBrowning
305957newsML.txt,LynnleyBrowning
154378newsML.txt,KouroshKarimkhany
249404newsML.txt,LynnleyBrowning
178086newsML.txt,KouroshKarimkhany
105399newsML.txt,LynnleyBrowning
259009newsML.txt,LynnleyBrowning
100163newsML.txt,LynnleyBrowning
299416newsML.txt,LynnleyBrowning
290996newsML.txt,LynnleyBrowning
154388newsML.txt,KouroshKarimkhany
173045newsML.txt,LynnleyBrowning
317846newsML.txt,KouroshKarimkhany
290199newsML.txt,LynnleyBrowning
126026newsML.txt,LynnleyBrowning
293808newsML.txt,LynnleyBrowning
110981newsML.txt,LynnleyBrowning
102702newsML.txt,KouroshKarimkhany
110894newsML.txt,LynnleyBrowning
249305newsML.txt,LynnleyBrowning
191657newsML.txt,KouroshKarimkhany
130811newsML.txt,LynnleyBrowning
243558newsML.txt,LynnleyBrowning
323618newsML.txt,LynnleyBrowning
11692newsML.txt,LynnleyBrowning
100485newsML.txt,LynnleyBrowning
13838newsML.txt,KouroshKarimkhany
120486newsML.txt,KouroshKarimkhany
16057newsML.txt,KouroshKarimkhany
233324newsML.txt,KouroshKarimkhany
137042newsML.txt,LynnleyBrowning
143738newsML.txt,KouroshKarimkhany
2906newsML.txt,KouroshKarimkhany
311940newsML.txt,LynnleyBrowning
283914newsML.txt,KouroshKarimkhany
293659newsML.txt,LynnleyBrowning
270070newsML.txt,LynnleyBrowning
248401newsML.txt,LynnleyBrowning
291190newsML.txt,LynnleyBrowning
284178newsML.txt,KouroshKarimkhany
133777newsML.txt,LynnleyBrowning
261076newsML.txt,KouroshKarimkhany
236734newsML.txt,KouroshKarimkhany
263931newsML.txt,KouroshKarimkhany
263877newsML.txt,KouroshKarimkhany
266934newsML.txt,KouroshKarimkhany
242202newsML.txt,LynnleyBrowning
311686newsML.txt,KouroshKarimkhany
254655newsML.txt,KouroshKarimkhany
286977newsML.txt,KouroshKarimkhany
217081newsML.txt,KouroshKarimkhany
293437newsML.txt,KouroshKarimkhany
136654newsML.txt,KouroshKarimkhany
140181newsML.txt,KouroshKarimkhany
293363newsML.txt,KouroshKarimkhany
293377newsML.txt,KouroshKarimkhany
227159newsML.txt,KouroshKarimkhany
251933newsML.txt,KouroshKarimkhany
295872newsML.txt,JaneMacartney
129041newsML.txt,KouroshKarimkhany
266933newsML.txt,KouroshKarimkhany
254777newsML.txt,KouroshKarimkhany
269494newsML.txt,KouroshKarimkhany
217140newsML.txt,KouroshKarimkhany
179986newsML.txt,JaneMacartney
202500newsML.txt,KouroshKarimkhany
305571newsML.txt,KouroshKarimkhany
236854newsML.txt,KouroshKarimkhany
343706newsML.txt,KouroshKarimkhany
228172newsML.txt,KouroshKarimkhany
133336newsML.txt,LynnleyBrowning
314809newsML.txt,KouroshKarimkhany
281959newsML.txt,KouroshKarimkhany
305637newsML.txt,KouroshKarimkhany
349781newsML.txt,JaneMacartney
123422newsML.txt,KouroshKarimkhany
186082newsML.txt,KouroshKarimkhany
334589newsML.txt,KouroshKarimkhany
314740newsML.txt,KouroshKarimkhany
126553newsML.txt,LynnleyBrowning
130351newsML.txt,KouroshKarimkhany
261073newsML.txt,KouroshKarimkhany
243366newsML.txt,LynnleyBrowning
195207newsML.txt,KouroshKarimkhany
110696newsML.txt,KouroshKarimkhany
156487newsML.txt,KouroshKarimkhany
156602newsML.txt,KouroshKarimkhany
258467newsML.txt,KouroshKarimkhany
333463newsML.txt,KouroshKarimkhany
143439newsML.txt,LynnleyBrowning
228182newsML.txt,LynnleyBrowning
101547newsML.txt,LynnleyBrowning
315688newsML.txt,LynnleyBrowning
100375newsML.txt,KouroshKarimkhany
127318newsML.txt,LynnleyBrowning
20801newsML.txt,KouroshKarimkhany
13568newsML.txt,LynnleyBrowning
16678newsML.txt,LynnleyBrowning
11750newsML.txt,LynnleyBrowning
312192newsML.txt,LynnleyBrowning
182849newsML.txt,LynnleyBrowning
257342newsML.txt,LynnleyBrowning
174033newsML.txt,KouroshKarimkhany
140462newsML.txt,LynnleyBrowning
257926newsML.txt,LynnleyBrowning
203663newsML.txt,LynnleyBrowning
275458newsML.txt,LynnleyBrowning
108184newsML.txt,LynnleyBrowning
130622newsML.txt,LynnleyBrowning
108730newsML.txt,KouroshKarimkhany
290078newsML.txt,LynnleyBrowning
258793newsML.txt,LynnleyBrowning
316912newsML.txt,KouroshKarimkhany
259308newsML.txt,LynnleyBrowning
276214newsML.txt,KouroshKarimkhany
295347newsML.txt,LynnleyBrowning
302120newsML.txt,LynnleyBrowning
259796newsML.txt,LynnleyBrowning
274876newsML.txt,LynnleyBrowning
285485newsML.txt,LynnleyBrowning
309552newsML.txt,KouroshKarimkhany
318853newsML.txt,LynnleyBrowning
162155newsML.txt,KouroshKarimkhany
132308newsML.txt,LynnleyBrowning
232346newsML.txt,KouroshKarimkhany
257622newsML.txt,LynnleyBrowning
311937newsML.txt,LynnleyBrowning
130730newsML.txt,KouroshKarimkhany
143574newsML.txt,LynnleyBrowning
319110newsML.txt,LynnleyBrowning
22286newsML.txt,KouroshKarimkhany
317025newsML.txt,KouroshKarimkhany
158943newsML.txt,KouroshKarimkhany
202582newsML.txt,LynnleyBrowning
2538newsML.txt,KouroshKarimkhany
183836newsML.txt,LynnleyBrowning
157448newsML.txt,KouroshKarimkhany
132566newsML.txt,LynnleyBrowning
127151newsML.txt,LynnleyBrowning
15583newsML.txt,LynnleyBrowning
130607newsML.txt,KouroshKarimkhany
253868newsML.txt,KouroshKarimkhany
208266newsML.txt,KouroshKarimkhany
140340newsML.txt,KouroshKarimkhany
310466newsML.txt,KouroshKarimkhany
318742newsML.txt,LynnleyBrowning
199747newsML.txt,KouroshKarimkhany
159412newsML.txt,KouroshKarimkhany
299129newsML.txt,KouroshKarimkhany
295992newsML.txt,KouroshKarimkhany
136771newsML.txt,KouroshKarimkhany
305692newsML.txt,KouroshKarimkhany
143454newsML.txt,JaneMacartney
321513newsML.txt,KouroshKarimkhany
301673newsML.txt,KouroshKarimkhany
295436newsML.txt,KouroshKarimkhany
232758newsML.txt,KouroshKarimkhany
244999newsML.txt,LynnleyBrowning
318653newsML.txt,KouroshKarimkhany
184219newsML.txt,KouroshKarimkhany
126593newsML.txt,KouroshKarimkhany
195357newsML.txt,KouroshKarimkhany
125213newsML.txt,KouroshKarimkhany
198216newsML.txt,KouroshKarimkhany
282007newsML.txt,KouroshKarimkhany
314875newsML.txt,KouroshKarimkhany
130513newsML.txt,KouroshKarimkhany
123483newsML.txt,KouroshKarimkhany
289837newsML.txt,KouroshKarimkhany
140273newsML.txt,KouroshKarimkhany
345375newsML.txt,JaneMacartney
123507newsML.txt,KouroshKarimkhany
340736newsML.txt,KouroshKarimkhany
256974newsML.txt,KouroshKarimkhany
136805newsML.txt,KouroshKarimkhany
287502newsML.txt,KouroshKarimkhany
209835newsML.txt,KouroshKarimkhany
161138newsML.txt,KouroshKarimkhany
142465newsML.txt,KouroshKarimkhany
158507newsML.txt,KouroshKarimkhany
250880newsML.txt,JaneMacartney
334739newsML.txt,KouroshKarimkhany
195353newsML.txt,KouroshKarimkhany
116929newsML.txt,KouroshKarimkhany
292263newsML.txt,JaneMacartney
145712newsML.txt,MureDickie
194787newsML.txt,KouroshKarimkhany
340709newsML.txt,KouroshKarimkhany
133498newsML.txt,JaneMacartney
254803newsML.txt,LynnleyBrowning
165123newsML.txt,KouroshKarimkhany
154151newsML.txt,KouroshKarimkhany
156823newsML.txt,KouroshKarimkhany
159135newsML.txt,KouroshKarimkhany
173935newsML.txt,KouroshKarimkhany
153794newsML.txt,KouroshKarimkhany
113212newsML.txt,LynnleyBrowning
146470newsML.txt,LynnleyBrowning
148087newsML.txt,KouroshKarimkhany
150717newsML.txt,KouroshKarimkhany
110108newsML.txt,KouroshKarimkhany
170305newsML.txt,KouroshKarimkhany
114353newsML.txt,KouroshKarimkhany
154150newsML.txt,KouroshKarimkhany
161920newsML.txt,KouroshKarimkhany
110883newsML.txt,KouroshKarimkhany
162531newsML.txt,KouroshKarimkhany
160026newsML.txt,KouroshKarimkhany
160411newsML.txt,KouroshKarimkhany
144314newsML.txt,LynnleyBrowning
105327newsML.txt,KouroshKarimkhany
161907newsML.txt,KouroshKarimkhany
164658newsML.txt,KouroshKarimkhany
157447newsML.txt,KouroshKarimkhany
157860newsML.txt,KouroshKarimkhany
108359newsML.txt,KouroshKarimkhany
144031newsML.txt,KouroshKarimkhany
136026newsML.txt,KouroshKarimkhany
148055newsML.txt,KouroshKarimkhany
113338newsML.txt,LynnleyBrowning
161720newsML.txt,KouroshKarimkhany
140545newsML.txt,LynnleyBrowning
126028newsML.txt,LynnleyBrowning
146321newsML.txt,LynnleyBrowning
156769newsML.txt,KouroshKarimkhany
142715newsML.txt,KouroshKarimkhany
102529newsML.txt,KouroshKarimkhany
13547newsML.txt,KouroshKarimkhany
15588newsML.txt,KouroshKarimkhany
117148newsML.txt,LynnleyBrowning
162152newsML.txt,KouroshKarimkhany
148624newsML.txt,KouroshKarimkhany
127143newsML.txt,LynnleyBrowning
163873newsML.txt,KouroshKarimkhany
145801newsML.txt,LynnleyBrowning
105834newsML.txt,LynnleyBrowning
126792newsML.txt,KouroshKarimkhany
105756newsML.txt,KouroshKarimkhany
148215newsML.txt,KouroshKarimkhany
162027newsML.txt,KouroshKarimkhany
160765newsML.txt,KouroshKarimkhany
395779newsML.txt,LynnleyBrowning
114292newsML.txt,KouroshKarimkhany
214194newsML.txt,LynnleyBrowning
232740newsML.txt,LynnleyBrowning
168234newsML.txt,LynnleyBrowning
257754newsML.txt,LynnleyBrowning
25542newsML.txt,LynnleyBrowning
192472newsML.txt,LynnleyBrowning
142116newsML.txt,KouroshKarimkhany
162426newsML.txt,KouroshKarimkhany
126656newsML.txt,KouroshKarimkhany
383379newsML.txt,KouroshKarimkhany
142460newsML.txt,LynnleyBrowning
28301newsML.txt,LynnleyBrowning
189025newsML.txt,LynnleyBrowning
140372newsML.txt,LynnleyBrowning
326601newsML.txt,KouroshKarimkhany
271169newsML.txt,KouroshKarimkhany
103993newsML.txt,LynnleyBrowning
10028newsML.txt,KouroshKarimkhany
184337newsML.txt,LynnleyBrowning
209817newsML.txt,KouroshKarimkhany
123528newsML.txt,LynnleyBrowning
155075newsML.txt,KouroshKarimkhany
208614newsML.txt,LynnleyBrowning
215310newsML.txt,LynnleyBrowning
221583newsML.txt,KouroshKarimkhany
168224newsML.txt,LynnleyBrowning
348849newsML.txt,LynnleyBrowning
257487newsML.txt,LynnleyBrowning
330736newsML.txt,LynnleyBrowning
133528newsML.txt,KouroshKarimkhany
348688newsML.txt,LynnleyBrowning
13494newsML.txt,LynnleyBrowning
357074newsML.txt,LynnleyBrowning
247828newsML.txt,LynnleyBrowning
313599newsML.txt,LynnleyBrowning
392201newsML.txt,KouroshKarimkhany
167905newsML.txt,LynnleyBrowning
23340newsML.txt,LynnleyBrowning
167727newsML.txt,LynnleyBrowning
257776newsML.txt,LynnleyBrowning
265694newsML.txt,LynnleyBrowning
132085newsML.txt,KouroshKarimkhany
34837newsML.txt,LynnleyBrowning
134268newsML.txt,KouroshKarimkhany
320052newsML.txt,KouroshKarimkhany
178863newsML.txt,LynnleyBrowning
358900newsML.txt,KouroshKarimkhany
402531newsML.txt,KouroshKarimkhany
141744newsML.txt,LynnleyBrowning
222937newsML.txt,LynnleyBrowning
148534newsML.txt,PierreTran
187829newsML.txt,LynnleyBrowning
134919newsML.txt,PierreTran
221246newsML.txt,LynnleyBrowning
22884newsML.txt,KouroshKarimkhany
144618newsML.txt,KouroshKarimkhany
141667newsML.txt,KouroshKarimkhany
217650newsML.txt,KouroshKarimkhany
147835newsML.txt,LynnleyBrowning
200818newsML.txt,KouroshKarimkhany
140842newsML.txt,LynnleyBrowning
20886newsML.txt,KouroshKarimkhany
184864newsML.txt,LynnleyBrowning
158085newsML.txt,KouroshKarimkhany
140849newsML.txt,LynnleyBrowning
148549newsML.txt,LynnleyBrowning
115199newsML.txt,LynnleyBrowning
129426newsML.txt,KouroshKarimkhany
143829newsML.txt,KouroshKarimkhany
142386newsML.txt,LynnleyBrowning
200991newsML.txt,KouroshKarimkhany
217645newsML.txt,LynnleyBrowning
229499newsML.txt,LynnleyBrowning
137480newsML.txt,KouroshKarimkhany
129351newsML.txt,KouroshKarimkhany
115160newsML.txt,KouroshKarimkhany
141746newsML.txt,LynnleyBrowning
218344newsML.txt,KouroshKarimkhany
174150newsML.txt,KouroshKarimkhany
121701newsML.txt,LynnleyBrowning
171548newsML.txt,PierreTran
134931newsML.txt,PierreTran
18555newsML.txt,PierreTran
108487newsML.txt,KouroshKarimkhany
197891newsML.txt,KouroshKarimkhany
210745newsML.txt,KouroshKarimkhany
203406newsML.txt,LynnleyBrowning
121654newsML.txt,PierreTran
134055newsML.txt,KouroshKarimkhany
16949newsML.txt,LynnleyBrowning
128737newsML.txt,KouroshKarimkhany
150780newsML.txt,PierreTran
144673newsML.txt,KouroshKarimkhany
137247newsML.txt,KouroshKarimkhany
171152newsML.txt,PierreTran
221119newsML.txt,LynnleyBrowning
200130newsML.txt,KouroshKarimkhany
137362newsML.txt,KouroshKarimkhany
13825newsML.txt,LynnleyBrowning
155834newsML.txt,KouroshKarimkhany
10799newsML.txt,KouroshKarimkhany
112673newsML.txt,LynnleyBrowning
140553newsML.txt,KouroshKarimkhany
136074newsML.txt,LynnleyBrowning
161927newsML.txt,KouroshKarimkhany
133736newsML.txt,LynnleyBrowning
162682newsML.txt,LynnleyBrowning
136895newsML.txt,LynnleyBrowning
164659newsML.txt,KouroshKarimkhany
133837newsML.txt,LynnleyBrowning
120416newsML.txt,KouroshKarimkhany
159997newsML.txt,LynnleyBrowning
137486newsML.txt,LynnleyBrowning
162894newsML.txt,KouroshKarimkhany
182667newsML.txt,LynnleyBrowning
13951newsML.txt,KouroshKarimkhany
160349newsML.txt,LynnleyBrowning
117081newsML.txt,LynnleyBrowning
135866newsML.txt,LynnleyBrowning
162540newsML.txt,KouroshKarimkhany
160344newsML.txt,LynnleyBrowning
162177newsML.txt,KouroshKarimkhany
105567newsML.txt,KouroshKarimkhany
119266newsML.txt,LynnleyBrowning
130621newsML.txt,KouroshKarimkhany
116073newsML.txt,KouroshKarimkhany
123754newsML.txt,KouroshKarimkhany
162020newsML.txt,KouroshKarimkhany
154642newsML.txt,LynnleyBrowning
136039newsML.txt,KouroshKarimkhany
164455newsML.txt,LynnleyBrowning
137483newsML.txt,LynnleyBrowning
165338newsML.txt,KouroshKarimkhany
13391newsML.txt,LynnleyBrowning
163897newsML.txt,LynnleyBrowning
110904newsML.txt,LynnleyBrowning
120591newsML.txt,LynnleyBrowning
116176newsML.txt,KouroshKarimkhany
180293newsML.txt,KouroshKarimkhany
108449newsML.txt,LynnleyBrowning
123878newsML.txt,KouroshKarimkhany
159095newsML.txt,KouroshKarimkhany
18798newsML.txt,LynnleyBrowning
162173newsML.txt,KouroshKarimkhany
162521newsML.txt,LynnleyBrowning
13930newsML.txt,LynnleyBrowning
16038newsML.txt,LynnleyBrowning
121030newsML.txt,LynnleyBrowning
174369newsML.txt,LynnleyBrowning
205458newsML.txt,KouroshKarimkhany
383585newsML.txt,KouroshKarimkhany
175068newsML.txt,LynnleyBrowning
159589newsML.txt,KouroshKarimkhany
144044newsML.txt,KouroshKarimkhany
245782newsML.txt,KouroshKarimkhany
202141newsML.txt,KouroshKarimkhany
233587newsML.txt,KouroshKarimkhany
144056newsML.txt,KouroshKarimkhany
248687newsML.txt,KouroshKarimkhany
358675newsML.txt,LynnleyBrowning
237697newsML.txt,MureDickie
143081newsML.txt,KouroshKarimkhany
104405newsML.txt,KouroshKarimkhany
139755newsML.txt,KouroshKarimkhany
236470newsML.txt,MureDickie
130075newsML.txt,KouroshKarimkhany
208913newsML.txt,KouroshKarimkhany
245783newsML.txt,LynnleyBrowning
294932newsML.txt,LynnleyBrowning
129448newsML.txt,KouroshKarimkhany
224985newsML.txt,KouroshKarimkhany
12897newsML.txt,LynnleyBrowning
348501newsML.txt,LynnleyBrowning
213721newsML.txt,KouroshKarimkhany
128985newsML.txt,JaneMacartney
236266newsML.txt,KouroshKarimkhany
162018newsML.txt,LynnleyBrowning
213544newsML.txt,KouroshKarimkhany
10663newsML.txt,LynnleyBrowning
364643newsML.txt,LynnleyBrowning
34117newsML.txt,LynnleyBrowning
168489newsML.txt,KouroshKarimkhany
181864newsML.txt,KouroshKarimkhany
161718newsML.txt,LynnleyBrowning
377885newsML.txt,KouroshKarimkhany
222130newsML.txt,KouroshKarimkhany
216814newsML.txt,KouroshKarimkhany
219645newsML.txt,LynnleyBrowning
234713newsML.txt,KouroshKarimkhany
144792newsML.txt,KouroshKarimkhany
290521newsML.txt,LynnleyBrowning
364638newsML.txt,LynnleyBrowning
111941newsML.txt,JaneMacartney
159595newsML.txt,KouroshKarimkhany
377897newsML.txt,KouroshKarimkhany
156181newsML.txt,KouroshKarimkhany
172235newsML.txt,LynnleyBrowning
159399newsML.txt,KouroshKarimkhany
126643newsML.txt,KouroshKarimkhany
247909newsML.txt,LynnleyBrowning
239878newsML.txt,KouroshKarimkhany
188958newsML.txt,KouroshKarimkhany
278687newsML.txt,LynnleyBrowning
258689newsML.txt,AlanCrosby
148885newsML.txt,LynnleyBrowning
247720newsML.txt,KouroshKarimkhany
246276newsML.txt,LynnleyBrowning
257526newsML.txt,MureDickie
153448newsML.txt,KouroshKarimkhany
28223newsML.txt,KouroshKarimkhany
214207newsML.txt,KouroshKarimkhany
222819newsML.txt,KouroshKarimkhany
180188newsML.txt,MureDickie
113097newsML.txt,KouroshKarimkhany
143490newsML.txt,KouroshKarimkhany
206559newsML.txt,LynnleyBrowning
202888newsML.txt,KouroshKarimkhany
196734newsML.txt,MureDickie
287736newsML.txt,LynnleyBrowning
268647newsML.txt,KouroshKarimkhany
108094newsML.txt,KouroshKarimkhany
147523newsML.txt,KouroshKarimkhany
304402newsML.txt,KouroshKarimkhany
281216newsML.txt,KouroshKarimkhany
264132newsML.txt,LynnleyBrowning
178884newsML.txt,MureDickie
101226newsML.txt,KouroshKarimkhany
125333newsML.txt,LynnleyBrowning
12909newsML.txt,AlanCrosby
106731newsML.txt,LynnleyBrowning
178505newsML.txt,KouroshKarimkhany
2430newsML.txt,KouroshKarimkhany
235763newsML.txt,LynnleyBrowning
105226newsML.txt,KouroshKarimkhany
195340newsML.txt,KouroshKarimkhany
113095newsML.txt,KouroshKarimkhany
169626newsML.txt,JaneMacartney
118912newsML.txt,LynnleyBrowning
289747newsML.txt,KouroshKarimkhany
10321newsML.txt,KouroshKarimkhany
208244newsML.txt,KouroshKarimkhany
115519newsML.txt,LynnleyBrowning
209813newsML.txt,KouroshKarimkhany
165109newsML.txt,KouroshKarimkhany
129188newsML.txt,KouroshKarimkhany
282935newsML.txt,KouroshKarimkhany
247829newsML.txt,KouroshKarimkhany
123484newsML.txt,LynnleyBrowning
195093newsML.txt,KouroshKarimkhany
253732newsML.txt,KouroshKarimkhany
113074newsML.txt,KouroshKarimkhany
266981newsML.txt,KouroshKarimkhany
153426newsML.txt,KouroshKarimkhany
169589newsML.txt,LynnleyBrowning
392182newsML.txt,KouroshKarimkhany
273117newsML.txt,KouroshKarimkhany
301674newsML.txt,KouroshKarimkhany
462149newsML.txt,KouroshKarimkhany
41230newsML.txt,LynnleyBrowning
417677newsML.txt,KouroshKarimkhany
123487newsML.txt,LynnleyBrowning
155113newsML.txt,KouroshKarimkhany
253869newsML.txt,KouroshKarimkhany
281155newsML.txt,KouroshKarimkhany
426779newsML.txt,KouroshKarimkhany
241238newsML.txt,KouroshKarimkhany
186184newsML.txt,KouroshKarimkhany
381228newsML.txt,KouroshKarimkhany
283835newsML.txt,KouroshKarimkhany
192410newsML.txt,KouroshKarimkhany
108092newsML.txt,KouroshKarimkhany
190418newsML.txt,JaneMacartney
169609newsML.txt,LynnleyBrowning
192393newsML.txt,KouroshKarimkhany
446979newsML.txt,KouroshKarimkhany
395666newsML.txt,JaneMacartney
392471newsML.txt,KouroshKarimkhany
110751newsML.txt,LynnleyBrowning
243445newsML.txt,KouroshKarimkhany
113062newsML.txt,KouroshKarimkhany
242294newsML.txt,KouroshKarimkhany
336357newsML.txt,KouroshKarimkhany
462146newsML.txt,KouroshKarimkhany
27284newsML.txt,KouroshKarimkhany
422392newsML.txt,KouroshKarimkhany
163670newsML.txt,KouroshKarimkhany
380721newsML.txt,KouroshKarimkhany
381221newsML.txt,KouroshKarimkhany
456180newsML.txt,KouroshKarimkhany
409157newsML.txt,KouroshKarimkhany
246306newsML.txt,KouroshKarimkhany
250726newsML.txt,KouroshKarimkhany
250732newsML.txt,KouroshKarimkhany
380733newsML.txt,KouroshKarimkhany
271710newsML.txt,KouroshKarimkhany
127958newsML.txt,KouroshKarimkhany
264108newsML.txt,LynnleyBrowning
31955newsML.txt,KouroshKarimkhany
240967newsML.txt,LynnleyBrowning
315959newsML.txt,LynnleyBrowning
220430newsML.txt,KouroshKarimkhany
319304newsML.txt,KouroshKarimkhany
134014newsML.txt,LynnleyBrowning
120914newsML.txt,KouroshKarimkhany
304051newsML.txt,LynnleyBrowning
221117newsML.txt,KouroshKarimkhany
335319newsML.txt,KouroshKarimkhany
134012newsML.txt,LynnleyBrowning
257759newsML.txt,LynnleyBrowning
187064newsML.txt,AlanCrosby
243837newsML.txt,KouroshKarimkhany
322947newsML.txt,KouroshKarimkhany
37710newsML.txt,KouroshKarimkhany
231585newsML.txt,KouroshKarimkhany
103612newsML.txt,LynnleyBrowning
114726newsML.txt,KouroshKarimkhany
259821newsML.txt,LynnleyBrowning
261933newsML.txt,LynnleyBrowning
257760newsML.txt,LynnleyBrowning
166855newsML.txt,LynnleyBrowning
203527newsML.txt,LynnleyBrowning
29116newsML.txt,LynnleyBrowning
303195newsML.txt,LynnleyBrowning
103156newsML.txt,LynnleyBrowning
270873newsML.txt,LynnleyBrowning
114507newsML.txt,KouroshKarimkhany
120892newsML.txt,LynnleyBrowning
117510newsML.txt,KouroshKarimkhany
286787newsML.txt,KouroshKarimkhany
203401newsML.txt,LynnleyBrowning
37762newsML.txt,KouroshKarimkhany
379739newsML.txt,LynnleyBrowning
322828newsML.txt,KouroshKarimkhany
100796newsML.txt,KouroshKarimkhany
204524newsML.txt,LynnleyBrowning
131651newsML.txt,PierreTran
135536newsML.txt,LynnleyBrowning
137348newsML.txt,LynnleyBrowning
335078newsML.txt,KouroshKarimkhany
121060newsML.txt,KouroshKarimkhany
111120newsML.txt,KouroshKarimkhany
37690newsML.txt,KouroshKarimkhany
169998newsML.txt,LynnleyBrowning
200399newsML.txt,LynnleyBrowning
121047newsML.txt,KouroshKarimkhany
193894newsML.txt,LynnleyBrowning
244133newsML.txt,KouroshKarimkhany
257666newsML.txt,LynnleyBrowning
231856newsML.txt,KouroshKarimkhany
152972newsML.txt,KouroshKarimkhany
184769newsML.txt,KouroshKarimkhany
125085newsML.txt,LynnleyBrowning
238607newsML.txt,KouroshKarimkhany
251147newsML.txt,KouroshKarimkhany
101997newsML.txt,KouroshKarimkhany
163214newsML.txt,KouroshKarimkhany
119818newsML.txt,KouroshKarimkhany
250167newsML.txt,LynnleyBrowning
216816newsML.txt,KouroshKarimkhany
219630newsML.txt,KouroshKarimkhany
248680newsML.txt,LynnleyBrowning
104778newsML.txt,KouroshKarimkhany
195125newsML.txt,KouroshKarimkhany
301524newsML.txt,LynnleyBrowning
21156newsML.txt,KouroshKarimkhany
251643newsML.txt,KouroshKarimkhany
2751newsML.txt,KouroshKarimkhany
217889newsML.txt,LynnleyBrowning
230639newsML.txt,KouroshKarimkhany
224980newsML.txt,JaneMacartney
133016newsML.txt,KouroshKarimkhany
227481newsML.txt,LynnleyBrowning
260834newsML.txt,KouroshKarimkhany
266003newsML.txt,KouroshKarimkhany
219197newsML.txt,KouroshKarimkhany
295589newsML.txt,KouroshKarimkhany
110341newsML.txt,JaneMacartney
233579newsML.txt,KouroshKarimkhany
204659newsML.txt,KouroshKarimkhany
233588newsML.txt,KouroshKarimkhany
175078newsML.txt,KouroshKarimkhany
258231newsML.txt,KouroshKarimkhany
175721newsML.txt,KouroshKarimkhany
243004newsML.txt,KouroshKarimkhany
263612newsML.txt,KouroshKarimkhany
187990newsML.txt,KouroshKarimkhany
133017newsML.txt,KouroshKarimkhany
252855newsML.txt,KouroshKarimkhany
222129newsML.txt,KouroshKarimkhany
168501newsML.txt,KouroshKarimkhany
266002newsML.txt,KouroshKarimkhany
147086newsML.txt,KouroshKarimkhany
15895newsML.txt,JaneMacartney
191069newsML.txt,KouroshKarimkhany
165906newsML.txt,KouroshKarimkhany
298748newsML.txt,LynnleyBrowning
248690newsML.txt,KouroshKarimkhany
129447newsML.txt,KouroshKarimkhany
138551newsML.txt,LynnleyBrowning
186174newsML.txt,KouroshKarimkhany
225075newsML.txt,KouroshKarimkhany
105255newsML.txt,KouroshKarimkhany
137508newsML.txt,LynnleyBrowning
140299newsML.txt,KouroshKarimkhany
11265newsML.txt,KouroshKarimkhany
187394newsML.txt,KouroshKarimkhany
211093newsML.txt,KouroshKarimkhany
204883newsML.txt,KouroshKarimkhany
188953newsML.txt,LynnleyBrowning
142229newsML.txt,KouroshKarimkhany
125212newsML.txt,KouroshKarimkhany
155055newsML.txt,KouroshKarimkhany
199837newsML.txt,KouroshKarimkhany
163678newsML.txt,KouroshKarimkhany
126632newsML.txt,KouroshKarimkhany
169608newsML.txt,KouroshKarimkhany
102467newsML.txt,KouroshKarimkhany
214186newsML.txt,KouroshKarimkhany
209808newsML.txt,KouroshKarimkhany
133488newsML.txt,LynnleyBrowning
120273newsML.txt,KouroshKarimkhany
153427newsML.txt,KouroshKarimkhany
169588newsML.txt,KouroshKarimkhany
159960newsML.txt,KouroshKarimkhany
192434newsML.txt,KouroshKarimkhany
161833newsML.txt,KouroshKarimkhany
11273newsML.txt,KouroshKarimkhany
167928newsML.txt,KouroshKarimkhany
108143newsML.txt,KouroshKarimkhany
161084newsML.txt,KouroshKarimkhany
156653newsML.txt,KouroshKarimkhany
117025newsML.txt,KouroshKarimkhany
130515newsML.txt,KouroshKarimkhany
166433newsML.txt,KouroshKarimkhany
182489newsML.txt,KouroshKarimkhany
159932newsML.txt,KouroshKarimkhany
